real_name,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:22_c:11_sp:0,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:9_c:40_sp:0,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:17_c:43_sp:0,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:43_c:23_sp:0,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:33_c:31_sp:0,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:26_c:22_sp:0,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:37_c:37_sp:0,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:32_c:8_sp:0,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:9_c:28_sp:0,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:31_c:38_sp:0,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:22_c:11_sp:1,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:9_c:40_sp:1,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:17_c:43_sp:1,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:43_c:23_sp:1,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:33_c:31_sp:1,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:26_c:22_sp:1,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:37_c:37_sp:1,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:32_c:8_sp:1,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:9_c:28_sp:1,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:31_c:38_sp:1,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:22_c:11_sp:2,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:9_c:40_sp:2,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:17_c:43_sp:2,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:43_c:23_sp:2,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:33_c:31_sp:2,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:26_c:22_sp:2,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:37_c:37_sp:2,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:32_c:8_sp:2,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:9_c:28_sp:2,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:31_c:38_sp:2,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:22_c:11_sp:3,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:9_c:40_sp:3,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:17_c:43_sp:3,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:43_c:23_sp:3,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:33_c:31_sp:3,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:26_c:22_sp:3,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:37_c:37_sp:3,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:32_c:8_sp:3,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:9_c:28_sp:3,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:31_c:38_sp:3,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:22_c:11_sp:4,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:9_c:40_sp:4,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:17_c:43_sp:4,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:43_c:23_sp:4,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:33_c:31_sp:4,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:26_c:22_sp:4,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:37_c:37_sp:4,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:32_c:8_sp:4,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:9_c:28_sp:4,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:31_c:38_sp:4,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:22_c:11_sp:5,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:9_c:40_sp:5,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:17_c:43_sp:5,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:43_c:23_sp:5,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:33_c:31_sp:5,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:26_c:22_sp:5,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:37_c:37_sp:5,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:32_c:8_sp:5,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:9_c:28_sp:5,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:31_c:38_sp:5,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:22_c:11_sp:6,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:9_c:40_sp:6,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:17_c:43_sp:6,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:43_c:23_sp:6,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:33_c:31_sp:6,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:26_c:22_sp:6,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:37_c:37_sp:6,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:32_c:8_sp:6,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:9_c:28_sp:6,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:31_c:38_sp:6,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:22_c:11_sp:7,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:9_c:40_sp:7,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:17_c:43_sp:7,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:43_c:23_sp:7,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:33_c:31_sp:7,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:26_c:22_sp:7,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:37_c:37_sp:7,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:32_c:8_sp:7,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:9_c:28_sp:7,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:31_c:38_sp:7,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:22_c:11_sp:8,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:9_c:40_sp:8,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:17_c:43_sp:8,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:43_c:23_sp:8,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:33_c:31_sp:8,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:26_c:22_sp:8,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:37_c:37_sp:8,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:32_c:8_sp:8,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:9_c:28_sp:8,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:31_c:38_sp:8,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:22_c:11_sp:9,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:9_c:40_sp:9,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:17_c:43_sp:9,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:43_c:23_sp:9,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:33_c:31_sp:9,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:26_c:22_sp:9,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:37_c:37_sp:9,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:32_c:8_sp:9,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:9_c:28_sp:9,pname:p_inst:0_ptype:gr_usecol:q_pstyle:m_r:31_c:38_sp:9
0,36.943825745858504206,0.02156238762735966652,1.3109514651193523438,0.12759464612673099282,8.6457083852784002431,2.6206249437827668913,0.65402233275852261762,13.687688005547093084,0.96529364894569014144,0.23333346847043423544,0.37265268475237112167,0.39005261406662211643,0.1022848033448545968,0.061691107017864135753,0.0014895890704719669511,0.18813826829818655617,19.882720496676295596,0.85106160038284672797,3.7740323906980783875,56.14355998276217008,0.23719381931746169601,0.3671337257222291317,0.010529036581636572537,0.0094684448809531068098,9.6658949882356495209,0.16919189940021839291,100.16098604054364785,0.098822150135538522342,0.782151624637684173,0.97302615161851335746,0.016610582692652021281,0.0053953764427206321944,0.091905376507909988804,0.071011387746054907555,0.10171678813664804253,12.199105712746359131,1.3256432414495662453,1.626175625753845333,0.09851938900913137509,0.96984017312455095272,0.14079260561482287439,10.225679786171847141,0.10317249660974180114,3.4308052250296499075,0.68543917875603588286,0.015898234250912232635,0.020530373156784863936,15.202543521159698869,0.3842501144405731095,0.33372627057628823088,0.0040134785110757173476,0.040411686092499003731,7.1751024611104483597,35.073951792645175374,0.00059831652565641324937,0.13120615417878972453,0.022328375925235611349,1.2326727549550489105,38.266961108117335755,13.92462987352002024,1.2959676222792206879,10.526148082769921643,0.025475015103827245572,6.3735587885899516181,0.0052596247102213488159,0.34186513872731044694,0.40982384478237454672,19.649181878543789281,0.03694626927423552698,38.88640939163042276,1.2468830023375288008,4.953061731275483659,15.111524677503643588,10.602094619911678564,0.019289444544837899831,0.19681915078525946683,64.959563807907315436,0.18701388800340318364,20.1138199244992677,0.7012634160246736803,2.5309505072925975178,0.00070373683744891929199,8.6127981724553510645,0.8170512750505813937,8.9940643208763813021,0.0025647259448844995401,43.67285868530152726,28.366442118969981578,0.081634845086667962022,17.425999712499709915,0.40490288979615940423,0.92007864289903174004,0.010515019629023772754,0.00026736970924615892191,0.02828624330906046383,0.086729603028480317661,1.9109078242203862974,24.733726977912322553,0.82354118358203609596,46.355160151517296185
1,0.39998514632544107661,0.3891388544835502894,0.061108990145509314851,0.43938672057155830908,7.6191845238157164793e-05,0.0034541132805904219659,0.16907920398949063956,0.038547561752952930192,3.7426939595577755071,5.9596898445170340963,0.0034660401629528930258,0.070833723932780159882,0.014638807292844320182,0.77942706435612940652,0.65987914582964546373,0.064550325722614876334,0.29151101445597293882,0.11230636332260403309,43.233774115412970218,10.133315321637809348,0.15213709553189835866,0.28335209781597126,0.11827747576038794008,12.952082070783729861,0.51222426819688182675,9.5482949559164147502,0.31154116601739739734,0.068627980824674403304,0.0072174659544839885397,36.376346427406616613,7.730920870385016741,0.46930089173658279256,0.008157982565448909304,29.805502349829243514,0.8936067246883224735,1.6168630088332565098,0.36592333664168968932,0.12123213798207407854,12.693595184882076055,0.028765155487289775088,0.4732810435767192403,1.2201800556627326877,1.0730539077725624875,0.021182945644278746572,0.01243534086719629006,3.6903966151716205424,0.0022200293025298046927,0.42295681965623466159,4.2864625291101914328,114.16286790688157282,0.14175174324915454371,0.010429496620124661596,2.0129299107726739138,4.0978620121051072545,0.099084995476998435904,8.6031828765172377871,0.094860028042287256045,1.6684945801233510565,60.172627695558041694,89.308237749487616952,0.01328121084752254509,0.047049527618381214999,0.018561202642889101933,4.3917955605454919166,1.8113883405574293661,0.0011943230969526661203,42.202908037026425347,1.9450601691240854141,2.9706967379931255024,61.143594210434550007,0.2055138844063473802,43.525759633827320272,11.278790629898621134,1.1030858899733675393,5.1554747282585042874e-05,0.015803538212362217008,94.676295852694721589,2.6690749736511492074,7.2948994529267503495,0.63260286801175036331,0.48279566696605202836,7.4736824418934313385,0.031653391298746849647,28.923126189164207744,5.6119838489680358151,0.20710159374339459637,0.18091055235051142769,0.71159864978880815745,0.010726321801627809738,0.64171647422611488576,0.019627165363039100754,0.46539807508842612194,0.051511458980057003854,2.5784905031038864998,0.14593029892665465574,0.0068834437088839102795,13.302517378306054852,1.7068110136194103443,0.016111316208258386756,134.20212454011735304
2,2.3360416220692914457,0.11496912569340392296,0.074481412003017097301,0.34466322862506776348,0.0029503107540307994296,8.7246348728033566999,0.045499882408276869084,4.0583302406761960768,0.22064315396722170015,0.1775145180131934286,0.075920041802194998537,0.16936588950070791126,0.0015471045800769327692,121.82436515406558897,0.65098522280755699576,0.97214134197793000691,0.39006235218876361692,0.16600484738028298271,0.0064143972913376316042,45.189565305870146972,0.90667609788672431925,5.1731047861742052163,12.200087524725168109,0.74883292020632130637,0.41544597319746712216,0.079125663026117773469,2.8593733697344418943,0.0075635532668322782643,1.3798647515034150324,29.121886041997910866,25.953651900606669045,0.0088987870498452963097,2.1362863712823760842,6.0315487134484691012,0.13621183441798065394,0.5001290992319961104,19.886255643098287749,0.008296252221376159211,0.0085903769280440810813,5.83572507547810293,0.33432391730647814665,0.0062829945855873330432,0.7883556856086714193,13.603923054373465718,36.367944858236675998,1.2551728953354786,2.1878712154991801775,0.009552180121183117753,5.4393852556816852939,0.004445907900717878565,11.021992776047930818,0.047834167855194800745,0.13609757292570698328,0.93611399282585838755,0.009480574765132374418,43.338738681974660949,57.206133394713880591,0.0014760987187059800528,3.1825364543615779489,0.22018459843933665954,0.14302550762850177457,6.628899378726969438,0.084590394050627820688,19.134424723325551554,8.3643855095541344014,0.0064682338525417753389,1.0341079885592583398,35.420573042900251437,0.40265332162559330786,0.24049519630673477089,1.395435386093430985,6.6270975801403713135,0.10393976730419407506,0.0005241922403296483653,0.03263852974286681613,0.033059710702311728703,30.763309503639323594,2.3512359775792517347,4.1258590903103549152,32.124769699186153105,0.10107354026881620879,0.39507039852156328186,9.922101957235435421,0.046570583896878979535,0.32110594352359833614,0.90719135795889338514,0.7258095444454804035,19.404306030637091141,0.14895855967615412307,4.5676046175523579151,0.16944316212070426042,0.46497560027669726512,0.088909662952198043051,2.2157686453006431878e-05,0.059611153008892386884,2.2833689067517237703,9.7267755881995405787,1.6704730829306564388,0.12149308568596813018,0.029211223896937331401
3,0.10908575684208672574,0.0055777454563869371951,20.081800099926489622,6.3188109293429821633,0.1726916251690605586,0.01429303907555484407,15.297263996513938977,0.10180578582980256974,1.8413137126917682451,5.9331168869726367276,0.017464693819132057206,0.06686537672983985936,0.20625250266167363677,0.057655549307213130317,25.701910024683876088,0.00081391867384104541697,0.72654872297864103725,5.6469881110771433796,0.40074275318757346387,0.030377825131155680727,0.27225576407054508099,0.1914254927626666547,0.23894160545267470463,0.90212887382334749908,10.904190453144211759,23.06558414400747381,0.031220668602526292779,0.0017518105972557521458,0.13986410010966149331,81.928872173091875197,99.870965465342010248,0.98478503911435943952,0.32376487058777292383,0.051527509061885884423,1.3708234238672289962,0.22395098674425575891,0.30129997980601658236,0.066776440241670190212,1.9585006377586042792,0.34704563636466828624,0.015991770987726125486,0.1282546648258260924,1.8267844909904238371,2.700151655759194913,0.0073855456010382273049,0.0048387191214577848081,0.8538534962181556498,0.0022271641860269245604,24.533407030279423822,33.234431886484017582,4.8434937131324105053,0.0096885335847827717265,7.434660130405627676,2.3321376783210654438,0.1227338387007254894,6.2296296739738963311,0.00060595793606701368189,0.065297460284684333276,9.7360603123406193049,12.594311121620824778,28.709926368617811221,0.0010175840163936635333,0.5043967850391977148,4.5035820687758247871,1.9235186823005967494,164.32681974808849645,28.760773104828746938,19.2544527678242261,1.0493831059210525503,0.56971295304238178669,0.012789527912110042196,8.2137306621594490252,5.6874293463685363648,8.2410874770408053536,0.10905165725779551733,11.559906075398428626,0.29105768626153560863,1.2988015816915992051,0.48274270435693378278,0.21624259693757322265,5.8844941012131535274,0.019226307250433151419,6.6938403262703793928,0.94558170489077675303,35.503419687135078675,0.19193998220289973378,6.4254781191396181939,0.33260451822720499271,0.065393432072281765244,1.1861049931854594774,0.84997730994501319302,9.543557925373718831,0.0012875806755535716078,0.0052122153043180890347,1.956682732013738546,11.083222677697101233,8.1056602275413496272,0.012279609960493284224,0.010950415304154753268,1.6152246308018909371
4,0.28444099008989870425,3.31567495299161763,0.18053878558385383357,1.4088158810822828393,0.0066720152472834722349,0.00028447713040668295027,23.746446764442037392,0.12998504243273983905,2.9923871772348449305,0.043528016554365028812,0.046412207176178055246,3.3151203554041916988,0.10691762347002137234,2.5706873316752525405,0.00088963693749003435168,0.04504909204165536557,27.226378958749492654,0.3090890386460593553,59.453684898159181671,0.56420570450669793594,0.85003571333888983119,0.060692672903553047947,0.88430874487621913271,0.029441774908188521331,2.4063992214780229872,2.1045180867438042505,0.051822234765921681987,15.932246576120645543,0.0038647539620321157139,2.8041199609511284763,0.074025185974903082164,8.2604981535886388144,0.30146816357852601609,0.24090238433086280656,27.23721626263542106,0.30932481681857360023,0.06591396816752317922,0.32422890347453275917,0.081164689684653720803,0.1909527249930985382,0.26223513840681028642,2.0464426483133997259,0.082515865872900301392,2.4600777156021393921,0.0059705080145691074439,0.15219421129851162799,0.54265900392632182569,4.9495561877805753781,0.71320442138165562884,53.947238025404324446,0.013156038987997867654,0.00060487711096582786469,8.2059138200164074561,0.038277777171202911899,0.0013905437213749291363,0.48282406853371584443,27.998430408269094016,29.858308706620956485,131.85828522727470613,1.9605390906996364997,0.036371957022513119739,0.53069049512429267157,0.42238548145717691451,0.97875052319549660229,0.060126714373175516037,1.0610337594988803467,0.032197840926149523533,4.4046862752771271943,0.66854149264073503556,3.1755179813524763155,0.97234620244027858416,15.005561893758519787,17.887990211772784477,1.0045496875877106824,0.036019974253716773027,0.021025421827037042016,0.40491513364875242331,0.30499686301891915097,6.2953551404303009775,7.9054489387338460205,0.0075199343761236771624,10.736201926845604149,0.55746404426566953383,0.63369614752382708023,1.266500985743343799,0.82309859285943876017,64.147241003713929786,0.1097740445225732081,0.37998659128869832768,1.2456380693250963532,0.20085276822934658436,0.1349621286901199757,0.9786835995523717191,0.09040040474671159898,10.321356907153187876,1.3156707678037937725,26.687204680013593361,0.016984863493466985374,1.0132476904301448428,42.579342698721241334
5,3.0641342307923067345,0.0099429018160861193376,4.0615348342252888258,0.31198710734650214604,0.063834107246426616267,0.65372745928807451943,0.22186096114547490532,1.2171331795257152031,0.19794449399568600501,0.48182882498842538599,0.287027190413160882,24.882975561376529328,1.7301274905075949562,0.045976580693569857328,0.027158423682361588353,0.52352377291682883342,0.0070363662046953150131,0.12414025165296781184,0.0081443003891375886222,149.24336625358318997,0.059384089645127001444,0.0018535927013531338162,111.67751700656856428,6.114823806417628127,2.8172546834670000315,0.51589136127241119745,1.4272594629156223345,0.010888255216850880464,0.75165777682261136761,0.14466038049114057773,16.874419788145974763,1.6158879439498221586,0.0021771133220982955697,3.5637143576531613576,5.9586071956537800531,0.11140763274282772244,9.1894284555117593527,4.3743336843094509092,6.1279100363045984068,1.2329268860821123166,0.02490580099715753587,3.1565877578883472232,0.30731202512314836905,0.069318735367055892005,16.433800752551828595,21.863205866162090274,1.3094400256387970227,0.076363665012268613919,70.3232177979728732,0.31362936161558996329,0.97370120859112208045,0.026738362996749951567,2.4507993921663677739,1.3139725099303256606,8.899487952635567467,63.620036237576954363,0.0016137581869470794208,0.15520370523439119825,0.088052734016349845647,2.3924135996420954342,0.041956372713265424612,0.5915843185472098309,0.17700623010263671908,5.3530989164320024187,0.005568247384440176001,8.7232070862920068066,0.7591698396501382895,79.516171221509466704,7.3725293288708417805,30.750497910850047134,15.324581242418901184,21.11987411964164707,0.0040824582021693860134,5.4795663872621007684,0.033674662134311958428,0.83205515251550865585,60.694696347024311933,0.20025902109263013506,0.00060846759355310782794,0.032832432291565863403,0.081666348500152391443,0.20582309281791580369,0.047940326310472985982,0.0019994506579379990596,0.0047699944066212146207,29.460078873857344917,1.107283323399342212,5.2549715426903258475,0.058983236929864540921,21.404073714802279937,5.7337043851277122997,0.17266804030465210396,1.2655200677559073075,0.24032769545772125763,1.5556711518120176496,38.772802130397238329,1.7999917567639001081,4.3257007525775854617,4.7332973891549299239,20.242522017623105768
6,0.19759727580293959259,0.30612018752615305361,2.0104472093082503825,0.23426707987275310896,0.00045213243373521761013,0.016136707503857653651,19.668833346994070155,8.2902539191292063947,0.049092956835998444176,0.17296213527392881315,0.037687568068123220022,1.4310350972161338667,0.073418195389313531396,0.11692200161037133443,0.66291468308350598448,0.13421353034976732377,0.12536071483129210269,4.5064615879987588443,2.2616789041338005717,26.748882045118865136,0.071693968839230931556,5.786105766416620888,0.82744993599169047727,9.7950850067091010942,8.0646000347307413847,0.80954917326546038669,0.25071886060945003383,5.8339736745993171496,0.17924581562244654154,76.282614074046549035,11.515784399733458798,10.73854694591493697,0.19615289167134655757,0.30342560296752707494,0.58511308650639004547,55.870029010413617243,3.1228606718993185964,0.042357491199488610245,0.056445715352756963001,0.20586910320617815562,1.2617782056087276654,0.043302903855963047197,3.8769434954998849285,48.949383601354838902,15.922168395071635061,0.0073922086327812682946,0.022775219995765986353,5.0561725383877869078,16.255675715174728424,0.018168587917227953243,1.3365087520520739783,0.035276175497383467639,2.7560952908401898931,14.190539022406554182,0.0073109152910465682179,0.56700081738397589692,2.1320844442643873684,0.08006019301485049755,31.855581546875740173,4.8993258187797907866,0.33066644747565387963,1.6954736004559929352,0.20406264602296314559,24.698994531782798134,8.3017523831330297668,0.027090567717655365115,212.84088897376224736,6.7688203116065377429,0.03391534235841191236,15.06664421630485684,18.383930201060806553,8.1755425182435637055,0.78657061631695046611,2.1965164970418977752,0.022082715114854042232,0.073872776132973355656,0.071644554289177861395,6.1690191163762451154,0.2201342838425380255,2.4763749090389195473,0.13479996364227372907,85.177925068353118832,0.091819832995077413362,0.17023083193413252046,0.85311757868284876505,0.18148049513623859541,41.37890720235997577,1.8155413649764666761,0.43528259001377628268,1.6281028603640839147,0.066609474392509554486,0.0067249729950433108361,0.021510837069712223507,0.19914319576400169032,3.7129407493745727464,0.062499877050836816217,3.3919396659394083215,0.5588756845780362692,0.046301799089536174736,88.136817961925231657
7,0.23993295457225843892,1.3332308214766730448,0.3901756466086959696,2.3834128592337657793,0.051610037010269380064,0.76269355236063651748,0.22532634978501264733,5.8129403683515095125,9.416890151893978711,0.4463293007737256235,0.0067956061052857133498,0.26912869651913684521,0.049994726607450072631,6.0932996320682422109,1.2226698830218358793,2.7158362763665961914,9.7594789863548747633,0.74083423999392050696,22.868974118112092242,4.297353672734320007,0.84955044110594568618,5.7139025771089961836,7.5935935031320509481,0.01357373528999034247,3.8876013119744352586,4.2804033362450200073,2.9602196593385294854,0.017123897553455821874,0.23567694102547689927,31.527818323208752105,0.16811461040996900085,0.064534856570758428185,0.038794419560334233998,0.24462501625373372915,0.16159506192908104638,0.33657591220936727838,0.10511558906868419261,0.14436179115528990913,1.9299932287940282372,0.82441202506356670021,0.0072985213648564190372,15.367609171886172703,2.7784893658403850836,0.24913525579961151579,1.0576412824526935097,0.71783038806686449984,0.0074295696212989311563,2.8322575787594397312,0.086682287690820120085,4.8690102664062058224,0.034862692033824992099,0.072985277068831580505,2.3395474755684144696,0.21345545051266306968,0.79778577579169118739,12.224565153182371802,0.064610697662679891784,6.7042245362343564352,18.93898895865241272,1.2549504646884099834,0.10627291360264991271,0.025447640261442541765,0.079188422239953815129,2.2546681692703174349,1.8841626824379302807,0.076287842535141120459,79.335197768186887401,1.6293245696715250581,0.0015238426080931338682,58.785756987671874185,0.63343074429850720897,8.0007743238542516906,4.8028574899978240254,0.064210027997242874465,0.032753866968371937729,0.015570849587592144533,0.21427797095850725784,1.3135389778498878233,0.029622076090151265582,2.1108342333642031718,0.042836245524293256604,1.0398919707935654344,0.17929845080357112441,2.7239214870891825804,0.13383262280454577553,0.017706005803007265204,6.5305861564083196313,0.73452850907924704948,0.095701716084520646599,7.811242832441173789,0.024287787911359447895,0.21954586565523548369,2.2099619188883719012,0.0036982831525048894851,0.22098271538783786916,4.8692917153249570816,3.1301784732861173133,29.740032456148668416,0.27163871317624987967,3.8859275247322386804
8,0.77885545827550117792,1.4261695572146113609,2.8054182586635150187,0.85906220859821802449,0.0034317562854301194263,0.79304360172623911129,1.0926516724200778796,1.9527700744051874615,0.18572890599171790194,0.0146341406776278396,0.00085870394626075458901,1.5150287443455348058,0.079846868793576039613,99.093808959682064597,0.9668247378278271853,0.062792491359723270894,0.17105383281411110086,6.2182641034859926776,0.82798786735523444147,30.051438273375826071,0.1065094224620782154,14.051965902203171765,12.044106725550538073,0.32994061247933492709,0.015351055526007961749,0.17847172442036712825,51.68763342058863941,0.0031094578157130135614,0.019172768684772745207,1.3203553324557573134,16.321488703684323696,0.29206897198112552472,0.43566501227789461437,0.80593532874122508769,0.074874624884932558522,11.414766479562530321,0.011816884112489453237,0.38450165053633611478,10.204915870752614637,1.0200671463628196989,0.37591418775891899395,0.0062727525574747550891,0.20371016068261244003,8.9486515038187324222,5.09490988781271259,0.16901601695345330745,0.068181456683332808399,21.97039896682571225,16.506541963823476493,1.7991839895310233199,1.7246612430166161634,0.14093767977421103876,0.58468674825275956941,14.750603400889302108,0.094394050249150873722,20.797117356610286265,1.3260095035527963425,0.0067031777833876666356,20.978145283311658176,54.757727635896117135,0.47749192239540211302,5.7238932234169190849,0.42080911565666939689,2.0563273509436914566,2.2443736156988260966,0.0205450928176276644,182.82550683619487586,43.738449557969858006,0.036718690515747651193,0.84966225385256666236,1.0067346281095195248,23.450928723774222107,6.6198869157324740087,0.57389855873890749383,0.067301947270023185221,0.49002472368244287537,0.36283942359574566927,0.053041040615326225105,0.0081211583732597077134,16.982961379181176653,0.16661389447790095342,1.1761457185343193732,3.5561762918189550042,0.079970416123042203926,11.979118748400612304,0.15151743392518607356,2.3389883596835669977,5.3469304548883274109,0.017381799053557672047,1.3301925098206941467,0.0017781073558734616837,2.0595699777509999251,0.045306786024965968462,0.0011876823084804985411,3.0414338391876234446,4.3364434391231281296,0.042413771158073203249,7.1254472849703116566,0.22278647234178708403,63.269122199089288472
