1.5465139184244136e-56
4.738646648229973e-08
0.00011314362114513271
0.002172644695505802
0.010651591485719364
0.029159691817744
0.05884671171829333
0.0991267513486564
0.1486206232609228
0.20573852546328336
0.26896159609307463
0.3369521866456874
0.40858010504649156
0.4829120008331678
0.5591871513960353
0.6367903830337591
0.7152266735039006
0.7940990481741994
0.8730900551293197
0.9519465530707332
1.0304673578480257
1.1084932683532056
1.1858990340767839
1.2625868898888197
1.3384813485346592
1.4135249998574646
1.487675115401585
1.5609008978107082
1.6331812472884906
1.7045029435909327
1.7748591627941317
1.8442482645060063
1.9126727981656568
1.980138687329013
2.046654558955726
2.1122311911489606
2.1768810579167184
2.240617953602238
2.303456682891799
2.365412804922788
2.4265024221175713
2.486742006065013
2.546148254143885
2.6047379716962675
2.662527975465567
2.719535014753725
2.7757757073578393
2.8312664878434726
2.886023566120908
2.940062894627995
2.9934001427022032
3.046050676955698
