SP,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211
0,8.056786685010017e-29,1.66906854189118e-83,2.3858989600116043e-25,3.360931645675241e-78,1.677990237350767e-22,1.615615380122847e-73,2.7841253741852145e-20,1.8518322277093518e-69,1.0813628002904655e-18,5.05478658571853e-66,9.75596882551666e-18,3.281532666361505e-63,2.0324755027821383e-17,5.0602796343252625e-61,9.75596882551666e-18,1.8514146647646143e-59,1.0813628002904655e-18,1.605725707170117e-58,2.7841253741852145e-20,3.299311074434242e-58,1.677990237350767e-22,1.605725707172106e-58,2.3858989600116043e-25,1.8514148927353826e-59,8.056786685010017e-29,5.1225068471624904e-61,6.494235616341309e-33,4.0430293694526053e-60,1.2540443726504653e-37,6.2294836309220515e-58,7.134994104372594e-42,2.279193970019438e-56,1.4367577265920883e-36,1.9767420575769175e-55,7.587397881083318e-32,4.061820074545313e-55,9.631343325745039e-28,1.9783504742053925e-55,2.9279883812420995e-24,2.312346519719063e-56,2.119241940601308e-21,7.842984942027416e-58,3.6204787687521925e-19,2.2643548990263286e-59,1.4435385445774065e-17,5.147011183657274e-61,1.3267896082659243e-16,3.299703152122575e-63,2.7829181779548585e-16,5.079463213371082e-66,1.3267896082659243e-16,1.860803838013861e-69,1.4435385445774065e-17,1.6234391814792473e-73,3.620478769493401e-19,3.37720693663352e-78,2.1201828209645922e-21,1.6771509846896354e-83,2.863262916397856e-21,1.990363549634501e-89,2.070275205077211e-18,5.64976946370374e-96,3.5368247854902334e-16,3.8388259875483513e-103,1.4101844616068573e-14,6.24754385827773e-111,1.2961331004471328e-13,2.436606280010205e-119,2.7186166848243587e-13,3.888638064544823e-127,1.2961331004471328e-13,1.7876663274660254e-127,1.4101844616068573e-14,2.081754816481657e-128,3.5368247854902325e-16,5.781680987092999e-130,2.0702752041140764e-18,3.830332333705914e-132,2.860334928016614e-21,6.054501697197861e-135,9.408803632841454e-25,2.2840352695965177e-138,7.412085140452408e-29,2.057067189459764e-142,1.0227179315201993e-24,2.1949800732625873e-25,3.1091262345249796e-21,1.5437179846847375e-22,2.2503472886166306e-18,2.561340556500847e-20,3.8444570318591707e-16,9.948353385523187e-19,1.5328419976822717e-14,8.984243730395548e-18,1.4088704740709211e-13,2.5415517920764532e-17,2.9550813695324165e-13,1.2035319351570988e-15,1.4088704740709211e-13,4.9500958468721354e-14,1.532841997682272e-14,4.68324959134366e-13,3.844457031859291e-16,9.930730455646451e-13,2.2503472887228437e-18,4.683249345382535e-13,3.1091264541234307e-21,4.949997423077468e-14,1.0228241444134578e-24,1.199025678928932e-15,9.259578715645321e-29,3.3485435394605133e-15,3.2119040028927843e-31,5.942987597811744e-13,2.000605919203661e-33,2.4626514659173852e-11,2.959676054669748e-36,2.3299432955847616e-10,1.038891878423804e-39,4.940595126387422e-10,8.68122786046124e-44,2.32994329558476e-10,1.7316937196596336e-48,2.4626514659144814e-11,6.971619465130545e-48,5.942987498195805e-13,2.6577521899364013e-41,3.3418172196462216e-15,2.4506068278905446e-35,4.449925707734997e-18,5.466564812224988e-30,1.4181452408314065e-21,2.949240478971295e-25,1.0882643546835615e-25,3.8432310415391905e-21,2.0171524397993297e-30,1.2059478902516406e-17,9.04269447389268e-36,9.056460018273552e-15,9.807057079654682e-42,1.6105736827883045e-12,2.5725118230292386e-48,6.673885216965376e-11,1.0780740995860945e-50,6.314240700316261e-10,2.2900000488201814e-45,1.338921290056123e-09,1.165500998760246e-40,6.314240700316261e-10,1.4179218467766596e-36,6.673885216965376e-11,4.1101352166945676e-33,1.6105736827883045e-12,2.8269390658416566e-30,9.056460018273552e-15,4.59054654402658e-28,1.2059478902516406e-17,1.7504565186552758e-26,3.8432310415391905e-21,1.5595137060362277e-25,2.949240478971295e-25,3.2352980362196747e-25,5.466564812224988e-30,4.1806824511790075e-25,2.4506068278905446e-35,1.8436293403364215e-22,2.6577521899364013e-41,3.0586637757285284e-20,6.971611252457159e-48,1.1879943362838602e-18,1.0701092473754782e-50,1.0717990027523523e-17,5.3643901847338825e-46,2.232894811331171e-17,6.419623450949732e-42,1.0717990027523519e-17,1.828872296845704e-38,1.1879943362810333e-18,1.2362298972738698e-35,3.058663729823063e-20,1.9753040940772984e-33,1.8434542946845575e-22,7.432411482715478e-32,2.6211688164890026e-25,6.56321215438305e-31,8.851254128443625e-29,1.3569644692490372e-30,7.13462228274884e-33,6.56321215438305e-31,1.3777037749662238e-37,7.432411482715478e-32,6.388448874181619e-43,1.9753040940772984e-33,7.124183123543168e-49,1.2362298972738698e-35,1.9122577278976037e-55,1.828872296845704e-38,1.2359951222204219e-62,6.419623450949732e-42,1.9240353331547096e-70,5.3643901847338825e-46,7.213168378862787e-79,1.070065038087272e-50,6.511785735802206e-88,5.106410405683762e-56,1.4153129505573273e-97,5.839023798096323e-62,7.404340604363439e-108,1.601739910371858e-68,9.321784031097711e-119,1.0549325994315853e-75,2.823493689209637e-130
1,2.4235778356209316e-15,1.983463563691955e-44,1.408870474073307e-13,9.214104282864132e-42,3.9728018557041556e-12,2.0872945679484228e-39,5.399090348902128e-11,2.3031020847647573e-37,3.50968934649075e-10,1.2362298972738698e-35,1.0831707231173929e-09,3.223914956591687e-34,1.5781488932403034e-09,4.079662567738638e-33,1.0831707231173929e-09,2.502277141981681e-32,3.509689346490751e-10,7.432411485157231e-32,5.3990903489021427e-11,1.0684564234329673e-31,3.972801855704261e-12,7.432668440199508e-32,1.408870474073663e-13,2.5306296007546814e-32,2.423577835626712e-15,1.9298337031793045e-32,2.0324755028284004e-17,3.972043483228135e-31,8.339195219203379e-20,5.022314580383113e-30,1.8599066989642562e-22,3.080473692070999e-29,9.187758652219971e-21,9.15011870567545e-29,2.2823804713033547e-18,1.3155801299891762e-28,2.7829183003324787e-16,9.157177166474785e-29,1.659371368660562e-14,3.091177576726792e-29,4.810564480580824e-13,5.096973824280732e-30,6.723871444012784e-12,4.220256692576232e-31,4.483031750160609e-11,1.931809064584861e-32,1.4092381673972593e-10,6.074772506649328e-34,2.0674001111858657e-10,1.4991738060661965e-35,1.4092381674822213e-10,2.427685535231364e-37,4.4830326467464123e-11,2.12181979522845e-39,6.7261010834121526e-12,9.284381538125137e-42,7.529181153937149e-13,1.9943857686129063e-44,1.622689349836796e-11,2.0946581782747685e-47,4.699393244583887e-10,1.0752874300727418e-50,6.568132460701245e-09,2.699272025007432e-54,4.377937906868474e-08,3.315295325010568e-58,1.3752888370439558e-07,1.9988782093095706e-62,2.0167203671908166e-07,8.09727385880414e-65,1.3752888370440143e-07,5.610448414008915e-65,4.377937906868447e-08,1.90751104502041e-65,6.5681324584250625e-09,3.159623359484007e-66,4.699390461686331e-10,2.5502228215289784e-67,1.621029978516898e-11,1.0032211488103667e-68,2.718616685089022e-13,1.9240353331547096e-70,2.22964389801203e-15,1.79955536796174e-72,2.9550813695426436e-13,1.2961331103634832e-13,1.7620268115071204e-11,3.654900006027899e-12,5.108142416304127e-10,4.967069748727138e-11,7.139427183238003e-09,3.229006651567519e-10,4.75872998850858e-08,9.974888145059418e-10,1.494911159251704e-07,1.4816900478293537e-09,2.192134263534924e-07,1.4295667693173902e-09,1.4949111592954774e-07,3.316669092395859e-09,4.75872999424794e-08,9.714357070843687e-09,7.1394275450522374e-09,1.4322052087473272e-08,5.108153354079816e-10,9.665206759831725e-09,1.7621850078470316e-11,3.002842522699448e-09,2.966019145232231e-13,9.286149615603692e-10,2.7853920700393138e-15,1.4868516735093188e-08,6.714959808274145e-17,2.1545603445565744e-07,4.399531908163447e-18,1.489400162955407e-06,1.6145472803758083e-19,4.808000548655836e-06,2.8838290800848144e-21,7.122962092310504e-06,2.5050600664095668e-23,4.808000544792158e-06,1.0624648919891197e-25,1.4894000960173246e-06,6.107717794253746e-25,2.154547112632024e-07,1.2854499324864477e-21,1.4837673773748358e-08,1.3366865053895168e-18,4.94059512648113e-10,6.866123388152496e-16,8.037016666510337e-12,1.7415229653049663e-13,6.42618796099422e-14,2.1780640688103582e-11,2.533587000267879e-16,1.3389212900652082e-09,4.932348811750138e-19,4.021069688228835e-08,4.743286791934366e-22,5.838909918691392e-07,2.252933018083099e-25,4.036334494854224e-06,7.133702649057476e-28,1.3029875360001812e-05,3.2344129719311063e-25,1.9303513959039686e-05,7.750394244461392e-23,1.3029875360001812e-05,9.067136425694276e-21,4.036334494854224e-06,5.162418541500331e-19,5.838909918691392e-07,1.424613786887332e-17,4.021069688228835e-08,1.8961922000386126e-16,1.3389212900652082e-09,1.2110304703339485e-15,2.1780640688103582e-11,3.714626352771927e-15,1.7415229653049663e-13,8.018989886749436e-15,6.866123388152496e-16,1.584720016177647e-13,1.3366865053895166e-18,4.365764724392825e-12,1.2854499322653787e-21,5.931505370108303e-11,6.105535379371943e-25,3.855774589096279e-10,7.988124852581227e-28,1.1899805254272752e-09,1.5479515258599733e-25,1.7337677256505573e-09,1.781998598305882e-23,1.18998052491111e-09,9.975606414916843e-22,3.8557744466348764e-10,2.706665725895796e-20,5.931486408204321e-11,3.5465239065543416e-19,4.36455378553469e-12,2.235758304019357e-18,1.5477970421215242e-13,6.758778538607977e-18,2.662563148538523e-15,9.775424706282624e-18,2.232894811331171e-17,6.758778538607977e-18,9.161508586803924e-20,2.235758304019357e-18,1.843454294684544e-22,3.5465239065543416e-19,1.8218705814679892e-25,2.7066657258957953e-20,8.851254128443625e-29,9.975606414916802e-22,2.1149141853331102e-32,1.7819985983056464e-23,2.485757779261356e-36,1.5479513602084048e-25,1.4371530552287973e-40,6.5564413318425325e-28,4.086745295159189e-45,1.3569644692490275e-30,5.714871086077151e-50,1.3745432739473246e-33,3.929147469366901e-55,6.822546976620726e-37,1.3278683715389788e-60,1.6606909124052744e-40,2.2053458273691794e-66
2,8.888049299257692e-11,2.4923599460851437e-31,1.3921636736523042e-09,1.529491332803962e-29,1.3421730183006972e-08,5.80747607302134e-28,7.914848520399951e-08,1.3628042025083385e-26,2.834017451669801e-07,1.9740051646019287e-25,6.115968576239073e-07,1.762705372333385e-24,7.909276052760439e-07,9.691530704104143e-24,6.115968576261565e-07,3.277228327254609e-23,2.834017451719166e-07,6.809927164331359e-23,7.914848521032238e-08,8.692426798278694e-23,1.3421730187957467e-08,6.881389742915213e-23,1.3921636760279595e-09,4.954916747097737e-23,8.888049369195684e-11,2.527030454344748e-22,3.5096294468870245e-12,2.171764004342199e-21,8.601480254409887e-14,1.1931204949275284e-20,1.3417926662052266e-15,4.0346270616347947e-20,2.0371472488840944e-15,8.384332342867058e-20,8.616675145407355e-14,1.0701832324525195e-19,2.4646156732563497e-12,8.390201316667302e-20,5.2558951006173274e-11,4.04318120960798e-20,8.598488191564604e-10,1.1999237975356221e-20,9.290810438109386e-09,2.2029186012333623e-21,5.567262221476308e-08,2.5274939572057462e-22,1.6764753006076179e-07,1.8548113392018927e-23,2.430631999154293e-07,9.132887927967357e-25,1.6764755202250877e-07,3.2522918293305314e-26,5.5674578618802347e-08,8.903831370547309e-28,9.372570728733518e-09,1.8465702092104012e-29,2.9762445359890968e-09,2.6981848604218007e-31,3.403950404961267e-08,2.6028940529723254e-33,3.368111763250224e-07,1.5996438868343237e-35,2.043558303499245e-06,6.166061880664809e-38,7.511181148663691e-06,1.4820206146355792e-40,1.652017928870923e-05,2.668299309976229e-43,2.151452339616902e-05,5.78134197649548e-44,1.65201792899975e-05,4.529009768931926e-44,7.5111811485629355e-06,2.2008353131483498e-44,2.0435582188792004e-06,6.611224703407239e-45,3.3680871262570043e-07,1.2278932344319148e-45,3.398694637444188e-08,1.4103410882287252e-46,2.116399469842651e-09,1.0020604210017607e-47,8.176830803490783e-11,4.40562010389915e-49,2.300483376334587e-09,1.2807636239340053e-09,3.6943122374630074e-08,1.2347757820207825e-08,3.6610423296016307e-07,7.281632722729236e-08,2.2213060862494123e-06,2.607579138020833e-07,8.164499521161392e-06,5.632178539887313e-07,1.79570929612996e-05,7.334014103879857e-07,2.3385840403088124e-05,5.991120419578368e-07,1.7957093627898343e-05,4.0045411751177796e-07,8.164503340684762e-06,3.9036826983664895e-07,2.2213193547914036e-06,4.312257912550099e-07,3.661322841822272e-07,3.198725195730988e-07,3.697913414362637e-08,1.5769620512450986e-07,2.3285345984763476e-09,3.163543079107808e-07,1.0214903993413424e-10,2.859259680101316e-06,5.957739755949607e-12,1.7920771161182767e-05,7.034777391510236e-13,6.801795205447166e-05,7.261717622978957e-14,0.0001531413718213298,4.792232657486363e-15,0.00020117364018053848,1.957988794054513e-16,0.00015314135628964398,5.0670005642429784e-18,6.80178204199017e-05,3.2167837925975843e-17,1.7919792263255992e-05,5.53812682797105e-15,2.8524529646853312e-06,5.987781526064081e-13,2.7847063118504085e-07,4.056167871863837e-11,1.6842602791600636e-08,1.7206974561953107e-09,6.349343081539014e-10,4.564410628078233e-08,1.496718576899378e-11,7.546648785340777e-07,2.209480462693703e-13,7.730208692410611e-06,2.043558416708675e-15,4.856257475391624e-05,1.1841535214206942e-17,0.0001843256558631844,7.378980112806029e-20,0.00041500228568507535,1.992591429029367e-18,0.0005451639380665321,8.004100485126137e-17,0.00041500228568507535,1.9987226802141728e-15,0.0001843256558631844,3.116145987287155e-14,4.856257475391624e-05,3.061986006231487e-13,7.730208692410611e-06,1.908366689828787e-12,7.546648785340777e-07,7.502441142500078e-12,4.564410628078233e-08,2.1077674896037907e-11,1.7206974561953107e-09,1.205916827655512e-10,4.056167871863835e-11,1.546510156799533e-09,5.987781526018628e-13,1.4748273705857708e-08,5.538126077282225e-15,8.689584010570173e-08,3.2090716024009964e-17,3.109626221162834e-07,1.470402360428943e-19,6.707165735895765e-07,1.210122956858099e-18,8.671875080230023e-07,2.960176487469811e-17,6.707165425042957e-07,4.468653261384583e-16,3.109623159246835e-07,4.148741560847999e-15,8.689393316873274e-08,2.360353899757496e-14,1.4740865752206677e-08,8.199254008798336e-14,1.5292881641624513e-09,1.7334360491704548e-13,9.764220255544664e-11,2.2253720210131306e-13,3.855686201937692e-12,1.733436049170321e-13,9.449617110472717e-14,8.199254008793736e-14,1.4408194602985792e-15,2.3603538997479547e-14,1.3688199462534064e-17,4.14874156072633e-15,8.109901399434083e-20,4.468653260427103e-16,2.997957048854512e-22,2.960176445280452e-17,6.916119577949205e-25,1.2098584353625889e-18,9.957152565386587e-28,3.059084419367427e-20,8.945461974357892e-31,4.79521955065539e-22,5.014128064482815e-34,4.667479896254913e-24,1.7531817374126903e-37,2.8243705781357586e-26,3.822991924873768e-41,1.0633686996851192e-28,5.1979066818608594e-45
3,1.8492449485453718e-08,9.593233620346864e-25,1.5088297079455352e-07,2.1393335310954787e-23,8.551755255019832e-07,3.3250442249652617e-22,3.3444374940301387e-06,3.597722703057836e-21,8.947506657644488e-06,2.7066854880781174e-20,1.6226805306394296e-05,1.4141047678818083e-19,1.9806430992500278e-05,5.12424926652168e-19,1.622680532513887e-05,1.2865307299287538e-18,8.947506693865467e-06,2.237007414641897e-18,3.344437538088988e-06,2.71462827288957e-18,8.551755621527331e-07,2.6451586943951085e-18,1.5088299182716845e-07,5.7155105049748785e-18,1.8492457826477732e-08,3.383355067154899e-17,1.5816607340042499e-09,1.742291207835265e-16,9.468331830674496e-11,6.308767669248578e-16,4.050642662113298e-12,1.5838917152753169e-15,3.3160035431069243e-12,2.752947456860472e-15,1.07199508809353e-10,3.3107503670100735e-15,2.529116085960936e-09,2.7547180748172157e-15,3.900655161963862e-08,1.5865044779342228e-15,3.7943425386315106e-07,6.33114729399953e-16,2.2814495510255916e-06,1.7539880558843962e-16,8.34759053104014e-06,3.384220229110082e-17,1.8320329630087027e-05,4.5722735418504074e-18,2.3843680082775795e-05,4.366617122514865e-19,1.8320359199944952e-05,2.996066798889541e-20,8.348572112901858e-06,1.5154843621883378e-21,2.2984479452575938e-06,5.845404468333479e-23,5.832141022501368e-07,1.771270288966527e-24,1.7509593131436785e-06,4.2481165877123817e-26,1.0036397810568878e-05,7.903626224280047e-28,4.065393067091118e-05,1.1040284251144682e-29,0.0001123482149848272,1.133100091547198e-31,0.00020853792436440857,2.2191251818012285e-33,0.00025671113150243987,1.6803219521326575e-33,0.00020853792493066733,1.3985496100580237e-33,0.00011234821275242566,8.124967268408774e-34,4.065382444995415e-05,3.2869072291560066e-34,1.0033870020050287e-05,9.260736515828409e-35,1.711956115115902e-06,1.817589382111019e-35,2.0378801296148345e-07,2.4857577792613644e-36,1.7012703044920903e-08,2.369578073666856e-37,2.2151327410985855e-07,1.3880975281066242e-07,1.8608595269276444e-06,7.86753240862238e-07,1.090659390707572e-05,3.0769588560833944e-06,4.418976614311442e-05,8.23325017146012e-06,0.0001221197989163608,1.4943253919865563e-05,0.00022667555029350642,1.8312885568429504e-05,0.00027903860451629207,1.5317895342832195e-05,0.00022667582803298226,9.363656690761897e-06,0.00012212086418781547,5.264270712644596e-06,4.4192513648371944e-05,3.5510366594834077e-06,1.0911450460496169e-05,2.518515299070579e-06,1.8667331150989091e-06,2.2597918224481212e-06,2.2636982911126174e-07,7.874739432068279e-06,2.1239991398978896e-08,4.291781863747747e-05,2.15117323522671e-09,0.00017566662447390458,3.2925024452386593e-10,0.0004929623210734074,5.3699604370022293e-11,0.0009258382357212227,6.713633381818482e-12,0.0011447917236978634,5.935187968432522e-13,0.0009258315516776031,4.026200392860326e-14,0.0004929232841318128,2.5377926268794916e-13,0.0001755209085625461,1.2453407255528729e-11,4.254697491490435e-05,4.3383767946642723e-10,7.1235486278386795e-06,1.0662758211325906e-08,8.319748087179687e-07,1.8478919368918202e-07,6.818766984713727e-08,2.254645431638463e-06,3.9345583112333054e-09,1.930542073487282e-05,1.6008560997479363e-10,0.00011533369596216979,4.5952698380433954e-12,0.00047618574700165157,9.306753594819898e-14,0.0013396206091234985,1.597020314599621e-15,0.0025214824648740353,7.933412002968564e-15,0.0031209565244542958,1.9079292200049786e-13,0.0025214824648740353,3.5638658307631166e-12,0.0013396206091234985,4.7266180602687504e-11,0.00047618574700165157,4.147915055179088e-10,0.00011533369596216979,2.312584456682736e-09,1.930542073487282e-05,8.070757968029658e-09,2.254645431638463e-06,1.856420303436928e-08,1.8478919368918183e-07,4.183009480298171e-08,1.066275821131084e-08,1.8106379180193704e-07,4.338376784623541e-10,9.327418605391096e-07,1.2453359796506883e-11,3.5897171086584164e-06,2.5220703716153853e-13,9.519529048938321e-06,3.828613947849065e-15,1.7156819281704334e-05,3.7024045819113425e-15,2.0893082564715303e-05,4.135039609473307e-14,1.715677219811794e-05,3.242173311385621e-13,9.519114372284616e-06,1.761687624940089e-12,3.5874088622728424e-06,6.609858614815663e-12,9.247750040718298e-07,1.706001704506636e-11,1.6423334890196902e-07,3.01843208276878e-11,2.021840421676529e-08,3.651862369713073e-11,1.7337709950374687e-09,3.0184320824274215e-11,1.0392319004073554e-10,1.706001703607132e-11,4.364555007265126e-12,6.609858599175946e-12,1.2862826808728463e-13,1.7616876061425638e-12,2.6625632173057346e-15,3.242173142110181e-13,3.87299351125975e-17,4.135012977716073e-14,3.9597861485783026e-19,3.666132869246086e-15,2.845709679830968e-21,2.26538868500248e-16,1.4373722811677193e-23,9.775904446689063e-18,5.1020355257027344e-26,2.9506630030777814e-19,1.2724239430194732e-28,6.236272719529826e-21,2.2291761914623947e-31,9.236901931678662e-23,2.7427628143851896e-34
4,4.907638646645729e-07,9.000872272213388e-21,2.735594529587826e-06,1.0934632122407126e-19,1.138276124160446e-05,9.944231918361647e-19,3.505938746349592e-05,6.76238231146117e-18,7.913581849532266e-05,3.434496576661728e-17,0.00012961956747578563,1.301118228018273e-16,0.00015293256306791328,3.6724062058957937e-16,0.00012961957176427078,7.718980621526239e-16,7.913582633016058e-05,1.215297594372477e-15,3.5059396779518066e-05,1.531766528693569e-15,1.138276929567075e-05,2.4284161590884196e-15,2.735599677828021e-06,9.09619760221188e-15,4.907663073676333e-07,4.264886348305314e-14,6.611928150464598e-08,1.6031212551365774e-13,6.715834447154257e-09,4.5213796176544586e-13,5.645035290921925e-10,9.496281311925604e-13,1.1771528113620583e-09,1.483146753973109e-12,1.9147234803845488e-08,1.7215814381780507e-12,2.2703636355917842e-07,1.4851434792212053e-12,1.897169499982061e-06,9.526038717438033e-13,1.1086548471099487e-05,4.547615542646434e-13,4.484205550201879e-05,1.618111858355972e-13,0.0001238004537019759,4.299333648541695e-14,0.0002296772554172862,8.550509106089527e-15,0.00028268840672670127,1.2768671414108102e-15,0.00022967947242298674,1.4382116000250828e-16,0.0001238435584628212,1.2302976945679025e-17,4.529207630171191e-05,8.0771185796414125e-19,1.4534471293924936e-05,4.130712547697457e-20,2.1774097498426537e-05,1.675887478261819e-21,8.600869877740217e-05,5.487734894206714e-23,0.0002740367052899825,1.4646762056740689e-24,0.0006385537064840456,3.3569800287520435e-26,0.001069301699289485,3.439580953958033e-27,0.0012717004198786871,3.349148381384339e-27,0.0010693016776739325,2.8897692626559615e-27,0.000638552607021409,1.8687092525186793e-27,0.0002740176337963392,9.038094220660774e-28,8.578183122675371e-05,3.269877571547207e-28,1.9877361471204812e-05,8.851254129991351e-29,3.4488454202182947e-06,1.7931504400888432e-29,4.5149500409316316e-07,2.719586539216775e-30,3.748809070789189e-06,2.5167184213753535e-06,2.1606176068992725e-05,1.047220124957855e-05,9.32424813933177e-05,3.2256626016337155e-05,0.0002978490622301557,7.282372447985682e-05,0.0006940866272778778,0.00011936862195792467,0.0011622962409812403,0.00014126286611799453,0.0013822986640263629,0.00012142733348566821,0.001162306925963717,7.970156498198592e-05,0.0006941192878379864,4.798277718702809e-05,0.0002979196034182407,3.263265168845053e-05,9.335447617381433e-05,2.2975817653463494e-05,2.1736858182797764e-05,2.343753171326637e-05,3.8608044884939826e-06,6.294638176089021e-05,5.613131131969017e-07,0.00023223008532623687,8.140725932938722e-08,0.0007229274904278914,1.488660336442037e-08,0.0016847769362197315,3.0630462021566978e-09,0.002834151364576028,5.490384699438379e-10,0.003378171872543771,7.660500086527266e-11,0.0028337772116695473,9.936349183865098e-12,0.0016832801168005554,5.811417447501105e-11,0.0007188672229899553,1.3389742647266932e-09,0.00022452612758962114,2.3629468759936106e-08,5.201502838910289e-05,3.159178177521262e-07,9.024931670858795e-06,3.19857811619558e-06,1.1797280552844977e-06,2.4500450144239086e-05,1.1656348380227094e-07,0.00014169112578576881,8.719226257351662e-09,0.0006160728817819147,4.940695101072008e-10,0.0019965577705640465,2.1220041630850302e-11,0.004747908444192488,1.0333207546788277e-12,0.008103349113730623,7.551320585363912e-12,0.009713856975593658,1.192927622074727e-10,0.008103349113730623,1.3397864072127034e-09,0.004747908444192488,1.0555966025434819e-08,0.0019965577705640465,5.789784119950642e-08,0.0006160728817819147,2.198661342795449e-07,0.00014169112578576881,5.7836239449505e-07,2.450045014423904e-05,1.0874924791374765e-06,3.198578116193994e-06,1.7515278134325781e-06,3.159178176943871e-07,3.857850464155679e-06,2.362946706464688e-08,1.2152342822440806e-05,1.3389364511059717e-09,3.5151688354119625e-05,5.7479068942347305e-11,7.748692457181796e-05,1.9185350582389047e-12,0.0001252715302986826,5.212287582798447e-13,0.00014714179254840456,3.387144747709856e-12,0.0001252610888998076,1.808457268319602e-11,7.742905506928777e-05,7.228261696474305e-11,3.493236941200662e-05,2.1551111884780954e-10,1.1581240819978452e-05,4.760033540104945e-10,2.8412577747364813e-06,7.708938217789008e-10,5.189565524167999e-07,9.065202981986953e-10,7.090594493288001e-08,7.708938156415983e-10,7.272210265113254e-09,4.760033399551813e-10,5.611885543295366e-10,2.1551109677246168e-10,3.263428834339817e-11,7.228259122612303e-11,1.43141673348803e-12,1.808453853077799e-11,4.738138813525425e-14,3.3862742622585258e-12,1.1838619204765076e-15,4.7523763737293e-13,2.2328950526308104e-17,5.004207206574662e-14,3.1789333850936338e-19,3.95787611894825e-15,3.4157124724362024e-21,2.3535350123651144e-16,2.769433797154867e-23,1.053062749109723e-17,1.6940425079705694e-25,3.547448317744097e-19,7.816125201049207e-28
