SP,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211
0,1.6198953678797193e-06,3.897023720611022e-08,3.837039928921164e-06,1.9735897921990608e-08,8.47930968648332e-06,-1.554082783229212e-08,1.7008117632253165e-05,-3.477401074353373e-08,2.9918506291828266e-05,2.852185747411729e-08,4.387562522441587e-05,9.292727164348296e-09,5.0755552570042495e-05,-2.5965486031087228e-08,4.382112081754176e-05,-4.511135749364057e-08,2.9908099204166124e-05,1.8429078291306798e-08,1.704191234487147e-05,-2.0338479901521455e-10,8.459096122712566e-06,-3.4113320182704694e-08,3.7639898972734692e-06,-5.024417711106991e-08,1.5960929963874827e-06,1.9883235757476464e-08,6.254412543419311e-07,1.59356418604814e-08,2.5380544316871187e-07,1.7996561437549422e-08,2.5162818400728714e-07,1.0482489489294119e-07,3.817725393799418e-07,1.1149713822860206e-07,8.136443263173907e-07,9.804574120960446e-08,1.8827757112049691e-06,8.759173059530317e-08,4.22166418240758e-06,1.421373146523652e-07,8.48042206524983e-06,1.011686553849064e-07,1.546137116934303e-05,4.032337951807098e-08,2.49186784157506e-05,-1.0130010281906602e-09,3.427663280241178e-05,4.655358626515063e-08,3.830671293966938e-05,1.7600600624219526e-08,3.367449963688023e-05,-2.2985855815695383e-08,2.4462655947550434e-05,-4.4597630511261697e-08,1.6621413287229108e-05,1.885278320371875e-08,1.4071523243617743e-05,4.608354443991456e-09,2.045070214982431e-05,-9.312097095022989e-09,4.161861665183822e-05,5.5325715779491414e-08,8.611475358823304e-05,3.6410788086961345e-08,0.00015954509828477087,1.2109935275218647e-09,0.00024659000827146444,-1.800755366322325e-08,0.00029366625337918454,4.529235863002426e-08,0.0002466245541056822,2.605273030550074e-08,0.00015940030331271902,-9.242958718601727e-09,8.552487026913619e-05,-2.8493853734086245e-08,4.0136709609744984e-05,3.480751080730485e-08,1.699688678549118e-05,1.5558539936535024e-08,6.629299783172288e-06,-1.973985456821102e-08,2.4085225804229994e-06,-3.89837239170515e-08,4.8154676789089415e-06,6.635328127469242e-06,1.3826771534488859e-05,1.708020149745244e-05,3.761072126312218e-05,4.061473096061744e-05,9.5093429768306e-05,8.743264350771711e-05,0.00021800625581816277,0.00016546008216992807,0.0004369174459657027,0.0002645282634634715,0.0007224444842571112,0.0003429759118437464,0.0008951961791459934,0.00037190922638094385,0.0007224445297090642,0.00044717149005107015,0.0004369175907729951,0.0006626981084214288,0.0002180065144652586,0.0009948827173787804,9.509386667310536e-05,0.001201085105579931,3.7611629560461e-05,0.0009654923588480596,1.3828535350646945e-05,0.0005918454199446513,4.818482722191683e-06,0.000319813366974856,1.6245056616147822e-06,0.00019698823129131582,5.496848717777379e-07,0.00019231934488522955,2.0286351866341014e-07,0.00025404930616901197,9.4412051270885e-08,0.0002985218550535018,6.066089706088624e-08,0.0002378957490658503,4.937310031505316e-08,0.00014325590666915868,4.4750085536612793e-08,7.132758078847247e-05,4.2321830938246794e-08,3.105612954702392e-05,4.0868344819942567e-08,1.2245790383746926e-05,3.999116411187445e-08,4.467884110545847e-06,3.948971122198758e-08,1.5220683599310183e-06,3.9220081843388726e-08,4.776555347624569e-07,3.908230315983654e-08,1.2585457410454512e-07,3.901728079783738e-08,1.2079090348811563e-08,3.898999595678419e-08,-2.3489010877975282e-08,3.897863052760084e-08,-3.417429080724645e-08,3.89731735593902e-08,-3.6847845062099897e-08,3.897044507528488e-08,-3.597056930441141e-08,3.897044507528488e-08,-3.045242778159882e-08,3.897044507528488e-08,-1.2624753502160197e-08,3.896908083323222e-08,4.11574406395165e-08,3.896908083323222e-08,1.9741011593454475e-07,3.896908083323222e-08,6.33066176591662e-07,3.896908083323222e-08,1.788963178072268e-06,3.896908083323222e-08,4.673932396471967e-06,3.8971393578988215e-08,1.1340940205190385e-05,3.8971393578988215e-08,2.5285226017729187e-05,3.8973706324744194e-08,5.07680292763216e-05,3.897601907050019e-08,8.906694486949889e-05,3.898064456201217e-08,0.00013073229936676152,3.8988739172158135e-08,0.0001513474270238662,3.9000302900938086e-08,0.00013073227648547082,3.901764849410802e-08,8.906694140981052e-05,3.903846320591193e-08,5.07680816002025e-05,3.905927791771584e-08,2.5285264209048194e-05,3.907431076512978e-08,1.1340893527438866e-05,3.908009262951976e-08,4.673961092383886e-06,3.907431076512978e-08,1.7890940194148288e-06,3.905812154483785e-08,6.331950521472754e-07,3.903846320591193e-08,1.9748547701598053e-07,3.901764849410802e-08,4.118405331415355e-08,3.9000302900938086e-08,-1.2642164088934996e-08,3.8988739172158135e-08,-3.055744692479783e-08,3.898064456201217e-08,-3.634910538508864e-08,3.897601907050019e-08,-3.817614895163795e-08,3.8973706324744194e-08,-3.8741451427427434e-08,3.897023720611022e-08,-3.891238812843996e-08,3.897023720611022e-08,-3.896353454291615e-08,3.897023720611022e-08,-3.8978340083948736e-08
1,1.2578694628419184e-05,3.392850387352455e-08,2.868628428513328e-05,1.9469991582688525e-08,6.0344449008238234e-05,-1.3938145965723813e-08,0.00011467700313513767,-2.8387980163575234e-08,0.00019133508862975997,2.028496777655214e-08,0.00026963433480991215,5.975795331466802e-09,0.00030617810585306557,-2.7007628474541957e-08,0.0002695875026733709,-4.0363949668159246e-08,0.00019132315076450656,1.0992771977305692e-08,0.00011469853231520893,2.9851183681399083e-09,6.0320796336739936e-05,-1.6130584290477972e-08,2.863301054686316e-05,-7.176090645577556e-10,1.2603179251457925e-05,1.0620859450416599e-07,5.300514761836008e-06,1.974177814811338e-07,2.4437603919797073e-06,3.407441211793061e-07,1.985528672718214e-06,5.914180485832251e-07,3.296617494016289e-06,7.998298248910344e-07,7.2109204690823065e-06,9.502097248184235e-07,1.5961869370380073e-05,1.0084768542274477e-06,3.3410650447356695e-05,9.845161359413986e-07,6.439183398438368e-05,7.866373346416733e-07,0.00011247854244399317,5.314469383667243e-07,0.00017398856594204938,3.185066408013765e-07,0.00023127233605061773,2.2040708875602386e-07,0.00025497488188163715,1.116906617112266e-07,0.00022793891585646143,2.4231404355925385e-08,0.00017206929437531162,-1.779813618338527e-08,0.00012242252696666487,2.0414402308635604e-08,0.00010625848698379981,1.0473632556550962e-08,0.00014721112444177184,4.19723581646526e-09,0.0002772806442751391,5.535359448387979e-08,0.0005361527678833456,4.1616693064051685e-08,0.0009352502428461935,8.408499631067847e-09,0.0013754503919415615,-6.007441938589834e-09,0.0015962654038301583,4.258550651105186e-08,0.0013752732070747944,2.8064959123020673e-08,0.0009338685486789343,-5.435662858834926e-09,0.0005313885844272948,-1.998097251142308e-08,0.00026493282796931,2.8568550845331127e-08,0.00011934822515973969,1.4042945106215024e-08,4.963906897732528e-05,-1.9418671222953608e-08,1.936019131096097e-05,-3.3915225782666575e-08,3.565560192463689e-05,4.985701196143088e-05,9.643302061856284e-05,0.00012050860237231412,0.0002457225723951257,0.00026946096015462986,0.0005802542183553185,0.0005464700968628948,0.0012408709146628258,0.0009790171420626266,0.0023232969027594088,0.0015004615366716232,0.003617644894308622,0.0019186501157482348,0.004329584593511126,0.0021397996350949926,0.0036176429233513423,0.002571769699375425,0.0023233014545882783,0.0036007093445452614,0.0012408794425131928,0.0050474226628990215,0.0005802495768909285,0.0058503659446586965,0.0002457197936740221,0.004860213042605991,9.64455097653937e-05,0.0031688066462318954,3.568707249602248e-05,0.0018358506792923437,1.2630136252561204e-05,0.0011741527995795206,4.352871533035765e-06,0.0010839007184222905,1.51270938183623e-06,0.0013086518074304162,5.704135072621149e-07,0.0014605891545184926,2.5915612249508204e-07,0.0011976122687283603,1.4832729655458542e-07,0.000764066733976367,1.0009802002013463e-07,0.0004069093594463383,7.350695761297323e-08,0.00018998293805439214,5.694012050295979e-08,8.036302346726797e-05,4.6584777535224345e-08,3.1496188151866975e-05,4.046914672008963e-08,1.161406904561377e-05,3.710948720517709e-08,4.067613810620224e-06,3.5388853412974814e-08,1.3550283821196311e-06,3.456489026823416e-08,4.217179576258184e-07,3.4195641928491965e-08,1.1229487867252801e-07,3.403785110691196e-08,1.428924403927016e-08,3.396963900427899e-08,-1.085156167177128e-08,3.3943718405278463e-08,-8.222715921856409e-10,3.393416871090985e-08,5.630638120926221e-08,3.393144022680453e-08,2.3333766229330272e-07,3.392871174269921e-08,7.435628369630943e-07,3.392734750064655e-08,2.1549071943448474e-06,3.392734750064655e-08,5.8898088568134e-06,3.392850387352455e-08,1.5267678764256462e-05,3.3929660246402544e-08,3.735755229183827e-05,3.3935442110792526e-08,8.542118207153852e-05,3.3944693093816484e-08,0.00017988979854210294,3.39643514327424e-08,0.0003419131458592789,3.400019899196025e-08,0.000570303304487323,3.406264312737199e-08,0.0008037661222528281,3.416556031351357e-08,0.0009128048806233824,3.431473241477495e-08,0.0008037637291390141,3.451709766842411e-08,0.0005703004689418371,3.475415410841313e-08,0.0003419177349556372,3.498889780264615e-08,0.00017990224046352882,3.5165822852979424e-08,8.54255574439208e-05,3.523057973414715e-08,3.736363718831573e-05,3.516466648010143e-08,1.5278741359387818e-05,3.498889780264615e-08,5.901701746858412e-06,3.475415410841313e-08,2.1640847326824115e-06,3.4515941295546114e-08,7.492216586129302e-07,3.4311263296140966e-08,2.3608919856830076e-07,3.415862207624559e-08,5.657537844393711e-08,3.405801763586002e-08,-4.329233531001161e-09,3.3995573500448276e-08,-2.445592581382142e-08,3.3959725941230425e-08,-3.0958155450977306e-08,3.394353672093849e-08,-3.3017471612781855e-08,3.393428573791453e-08,-3.365747477287209e-08,3.393081661928054e-08,-3.385600361853625e-08
2,5.395322229090342e-05,3.269777420914161e-08,0.00011723139888542445,1.9399988256060384e-08,0.00023484402165687763,-1.2430762671443865e-08,0.0004254970340528305,-2.5606951135047022e-08,0.0006797439551572669,1.6416285729894102e-08,0.0009263591244686351,4.285042609649282e-09,0.0010364783641563778,-2.454748143907342e-08,0.0009263165573441469,-3.0395588415930206e-08,0.0006797336705868449,2.8644475047011193e-08,0.00042552298392644765,5.4263746178929285e-08,0.0002348523468825824,1.044047709316599e-07,0.00011728373364467162,2.534020975185608e-07,5.427059832243335e-05,5.93543400668655e-07,2.4155099560581643e-05,1.0841536637561623e-06,1.1928170697020802e-05,1.8187096207014329e-06,9.915932087277962e-06,2.824043383263865e-06,1.6204427297449088e-05,3.8510701459317946e-06,3.410027628241676e-05,4.6579364639124075e-06,7.21857807205127e-05,4.971678341960138e-06,0.00014437306022208808,4.686563983971223e-06,0.0002667747528811733,3.835335031548523e-06,0.00044771702875735987,2.765326127562234e-06,0.0006682709882327701,1.7943107238341112e-06,0.0008645699292173959,1.1035918215364372e-06,0.0009428824475287731,6.025303483112628e-07,0.0008541340642138448,2.7954743127003425e-07,0.0006657827588789764,1.0863558208009504e-07,0.000493743257450904,7.507483570704916e-08,0.0004370853140329662,3.839710042013749e-08,0.0005803795885232463,2.3103308488825855e-08,0.0010210711904041372,6.359363531099011e-08,0.0018567716815856416,4.975336079123618e-08,0.003073237166102827,1.7677213540068682e-08,0.00433770579656225,4.21318948231748e-09,0.004936760452747478,4.554113178410402e-08,0.0043361567048854875,3.1836977259243346e-08,0.00306587255132098,-5.375573847609461e-10,0.0018340702062004204,-1.4353245802355809e-08,0.0009650765765029934,2.6789072396961507e-08,0.0004594517194149118,1.3113727756533242e-08,0.00020200319783251244,-1.9028624702008437e-08,8.327564321647022e-05,-3.2520216256859094e-08,0.00014467370560187264,0.0002031379578039111,0.0003691464190807912,0.00046509683959525196,0.000885813416011152,0.000985603746750997,0.001967879797457838,0.0018983686945642328,0.003960243999309147,0.003248245288584527,0.006998717490677083,0.004814051864812093,0.010379269830484898,0.0060969634040976845,0.012107011669448806,0.006926913131671376,0.010379269764854307,0.008291434226599339,0.00699872916632738,0.011079879605804057,0.00396027023462244,0.014690450303002962,0.001967911071230877,0.016498871373343656,0.000885874755080746,0.014033405274085198,0.0003692715903005788,0.009617930067469228,0.00014488946206867715,0.005906630430225366,5.427724898477062e-05,0.003904705314851231,1.975791878912091e-05,0.0034594110823080466,7.2204746425448275e-06,0.003877650583945395,2.823585863656386e-06,0.00414415509852233,1.2861377752291908e-06,0.0034599102619791186,7.042694987877078e-07,0.00231040320323361,4.35588225952501e-07,0.0013017211128549659,2.804784903363743e-07,0.0006454067166131237,1.8059436976938978e-07,0.00029014484142417273,1.1642565748386345e-07,0.00012080177503008193,7.738672602175259e-08,4.7298548903743944e-05,5.5214625463917826e-08,1.7608745756434204e-05,4.3448072095781496e-08,6.2795419941276846e-06,3.7583930153386654e-08,2.151661347204641e-06,3.4824146590987965e-08,7.066510109522389e-07,3.35840798564198e-08,2.2667396690076908e-07,3.304975822830581e-08,1.025660758284586e-07,3.282966376506556e-08,1.6610834354098276e-07,3.27409880316427e-08,4.872177382217212e-07,3.270803835320421e-08,1.4354716506031069e-06,3.269439593267762e-08,4.03802094295145e-06,3.269009533734498e-08,1.0884346647780053e-05,3.269472082885696e-08,2.8096431492065216e-05,3.269893058201961e-08,6.9111136944856e-05,3.2716276175189543e-08,0.00016069693582167335,3.2752123734407394e-08,0.00034937694794051003,3.2823818852843095e-08,0.0007000858285499635,3.296142722532452e-08,0.0012684989037252722,3.3211203766971486e-08,0.0020263275106931667,3.363790535895172e-08,0.002761558465650266,3.4312070746822927e-08,0.0030899293093637867,3.529036220160686e-08,0.0027615558825972732,3.657277972330355e-08,0.0020263248685433257,3.805062426138142e-08,0.0012685059873439157,3.9484526630095475e-08,0.0007001049955291322,4.054723330497307e-08,0.00034939151385093403,4.094155645636943e-08,0.00016071138657380542,4.054723330497307e-08,6.912921576417003e-05,3.9484526630095475e-08,2.8114918971901274e-05,3.804831151562543e-08,1.0899167469317968e-05,3.656815423179156e-08,4.0474542803902086e-06,3.52811112185829e-08,1.4390998139985713e-06,3.4297037899408986e-08,4.827879947706679e-07,3.3620559765781784e-08,1.4327078749989289e-07,3.3196170919557546e-08,2.603272223235353e-08,3.2947550750788584e-08,-1.3486347301199656e-08,3.281456786981913e-08,-2.6527337034352736e-08,3.2745185497139415e-08,-3.075085931076674e-08,3.2712807056555554e-08,-3.2097490565593826e-08
3,0.00016678984422570684,2.9320301140523425e-08,0.00034644033059436563,1.7904667743753145e-08,0.00066391957755836,-9.413192975979904e-09,0.0011532781929598321,-2.003837390472078e-08,0.0017748489666330935,1.3881842254002605e-08,0.0023518662387962772,8.354987057605343e-09,0.0026006833220069392,-4.6603790316273716e-09,0.0023518364168548314,1.805087762635107e-08,0.0017748577221875289,1.263930015440829e-07,0.001153353780330521,2.7911127273882425e-07,0.000664087018798587,5.840201687103485e-07,0.000346928541017372,1.204816374098876e-06,0.00016823199584382415,2.353808246964619e-06,7.88937385437227e-05,4.152375409827871e-06,4.144231063746078e-05,6.760911592311092e-06,3.568905193763925e-05,1.0100481099113941e-05,5.704182498456491e-05,1.3573937444517067e-05,0.00011519706161021955,1.6298726121472078e-05,0.0002339514746796917,1.7347160473311863e-05,0.0004494278215976761,1.6319487879860817e-05,0.0007992595526583187,1.3557052473689875e-05,0.001294346064820627,1.0048025909550587e-05,0.0018730370666037897,6.736987976406204e-06,0.0023690527123279665,4.16726629598886e-06,0.002561689722141027,2.3653526093313667e-06,0.0023465632601559253,1.2311540004353823e-06,0.0018801405476905934,5.952555870619614e-07,0.0014449688628362736,3.0486243791148055e-07,0.0012998324563454774,1.4886907293345165e-07,0.0016632392132182282,8.035426415393771e-08,0.0027525570337599585,8.785305632300199e-08,0.004735814278706437,6.693942856545626e-08,0.007486652222884635,3.59252532612379e-08,0.010209644780202686,2.2916761833671303e-08,0.011443766986690527,5.310711686864736e-08,0.01020261554777731,3.980104439364214e-08,0.0074592146113437886,1.0018635994983689e-08,0.004658156337194401,-3.7069871385304933e-09,0.0025703079583126744,2.5882184878809698e-08,0.0012856851275224338,1.278821238089416e-08,0.0005942654861576148,-1.598021069683501e-08,0.0002575171132768777,-2.827931217633396e-08,0.00042458752967083506,0.0005982814012436993,0.0010270798007635479,0.0013047583406616166,0.0023345044022466555,0.0026363556374093696,0.00491185663687874,0.004855171383945322,0.009373583521525123,0.007991223014999495,0.01576992597518039,0.01152721211764259,0.022471786079718094,0.014494161522414948,0.02570796041896067,0.016662022399693256,0.02247180220718433,0.01982177416693645,0.01576997704343614,0.02549007722007504,0.009373693094395237,0.03229688407834062,0.004912054433919303,0.035377781163003275,0.00233486246393468,0.030611976504895805,0.001027698195598867,0.021850734393955854,0.00042556862846013655,0.014091555130818523,0.00016820796841521079,0.009590224468182659,6.466409979950859e-05,0.008247985826719543,2.5026133471688397e-05,0.008698904940673609,1.0386245390176373e-05,0.008955851175104708,4.984081479589454e-06,0.007557481237892518,2.817116221046729e-06,0.0052317100565138636,1.758649965223459e-06,0.0030905268873954233,1.1206603965494707e-06,0.001614325110378122,6.967537397128749e-07,0.000765878981355657,4.1704400734246644e-07,0.0003365852658310982,2.4217853886688613e-07,0.00013903880919946884,1.3989248834238542e-07,5.458128966271327e-05,8.38638867806805e-08,2.053129373256879e-05,5.497000491852623e-08,7.448891612009226e-06,4.086194765127968e-08,2.632355121699241e-06,3.4292907126874215e-08,9.615687622332343e-07,3.136375239185643e-08,5.290213307390105e-07,3.01103921504791e-08,8.046678253525443e-07,2.9589505073717033e-08,2.0699593005515004e-06,2.9381019663247566e-08,5.647531078659476e-06,2.9303500600373437e-08,1.5039419089227475e-05,2.9282738258238893e-08,3.8637916800141835e-05,2.9291482660743534e-08,9.524089293333204e-05,2.9328603619844056e-08,0.0002237882680769493,2.9416072220222362e-08,0.0004970841519873633,2.9605717372213577e-08,0.0010326791630922523,2.997575669317204e-08,0.0019792081713335837,3.066978828914383e-08,0.0034380964326784958,3.189438716694075e-08,0.005290994201834973,3.392844705933432e-08,0.007011190186353617,3.707262491460328e-08,0.007753019992757274,4.153159873215279e-08,0.007011188639633945,4.724754986808309e-08,0.005290993652550292,5.370936151032029e-08,0.0034381057212153005,5.98809235601807e-08,0.0019792303499380852,6.440118514026395e-08,0.0010327013502504914,6.606983120321103e-08,0.0004971056618561529,6.440349788601994e-08,0.00022381115142379438,5.98809235601807e-08,9.526300894395826e-05,5.37058923916863e-08,3.8655504971461335e-05,4.723945525793712e-08,1.5049390056994865e-05,4.1513096766104865e-08,5.6454599991784654e-06,3.70437155926534e-08,2.0421897914298964e-06,3.3894912245872454e-08,7.069524431470666e-07,3.18596959806009e-08,2.2631111263898726e-07,3.063856622143796e-08,5.7629365701727006e-08,2.99528371047868e-08,-2.62802066821048e-10,2.9590892393974302e-08,-1.974324479191278e-08,2.9409341852129056e-08,-2.6182982161947966e-08
4,0.00041606921890771875,2.6588194336718773e-08,0.0008293563205537936,1.6806119985214263e-08,0.0015271615599351442,-5.073943061505032e-09,0.002555642379728816,-1.1460069327237587e-08,0.0038077260615254306,2.0858550741215527e-08,0.004927559216444113,3.3691885065916555e-08,0.00539724165262422,6.439148152040277e-08,0.004927559892714105,1.7621649278008696e-07,0.0038078084449038618,4.6325986175062843e-07,0.0025559115190511707,9.987976368631062e-07,0.0015278536614189444,2.043080661447395e-06,0.0008311936123604767,3.995114225866733e-06,0.000420867962937596,7.37123719357161e-06,0.00020726532987563184,1.261665687076958e-05,0.00011531672848033323,2.000627598305896e-05,0.00010270432615290827,2.9143879373735822e-05,0.00016061956733218828,3.851610914693741e-05,0.00031197325966055467,4.5768321132015985e-05,0.0006097442074666648,4.853021086959377e-05,0.001129225067963306,4.5782307661315284e-05,0.0019398696168486547,3.8499048041327323e-05,0.00304329500015278,2.909847911089552e-05,0.004286663126182791,1.998436251112016e-05,0.0053192627259752686,1.2628565480078529e-05,0.005713059810189249,7.385397938811805e-06,0.005283874451059742,4.0237822949365625e-06,0.00433571886304378,2.0641456121895547e-06,0.003435906430414437,1.0356894575600273e-06,0.0031315190092595802,5.056182337966316e-07,0.003879824791870034,2.5775068140172943e-07,0.006078650118425023,1.7607471127273275e-07,0.009948160336418608,1.234036984724293e-07,0.015102786653512753,8.395908701129276e-08,0.020003853524752344,6.681579266208197e-08,0.02214883702941221,8.421371280877429e-08,0.019980566822456535,6.754518087967938e-08,0.015022208717875804,3.660169531487937e-08,0.00973543410036273,1.858463615194757e-08,0.005601760213255942,3.4343377006469105e-08,0.002928988420331283,1.8459434484562002e-08,0.0014166082801573877,-9.069854807958953e-09,0.0006424630851051376,-2.2252796566005304e-08,0.0010095699565951985,0.0014278669222745751,0.002326049038524541,0.002980328081986188,0.005034284095675881,0.005772155959162092,0.010091258197104293,0.010222022152020685,0.01838189434210989,0.016278549075539103,0.029649347821834666,0.022966956301139322,0.04087783585218255,0.028707692105627066,0.04606554587649411,0.03323281373528466,0.040877914118635214,0.039250612067559115,0.02964954994272474,0.04889785617558739,0.018382308949308222,0.05969776594656103,0.010092029372748883,0.06408789861203568,0.005035641686816622,0.056163488291493806,0.0023282945598449875,0.04144702138568778,0.0010130178703406125,0.027850552338095236,0.00042094172375409396,0.019444091706094648,0.00017047571017544345,0.016374456382755056,6.981052346864892e-05,0.01643534489905748,3.078518635762004e-05,0.016379368316828322,1.5630577600379663e-05,0.013897820960106572,9.205081071691077e-06,0.009897905955355677,5.89591192561832e-06,0.006084489986155566,3.819679828748046e-06,0.0033255037031345003,2.399072572576126e-06,0.0016548870958326771,1.4375331248618064e-06,0.0007635091503261856,8.208671503550839e-07,0.00033109943038830503,4.5034947389044984e-07,0.00013638912223130865,2.4156174009577763e-07,5.381177580162914e-05,1.3065891348060912e-07,2.048660966653038e-05,7.481057853181862e-08,7.630351283542012e-06,4.7992134207514556e-08,2.9919993277521467e-06,3.565757350436524e-08,1.7994153365741035e-06,3.020268800381107e-08,2.7316530033234767e-06,2.786847319506917e-08,6.672611096930083e-06,2.6903988039331806e-08,1.7376133552463394e-05,2.653041888145252e-08,4.433959120730358e-05,2.6416650418179956e-08,0.00010926344664597067,2.6447236590695897e-08,0.00025834184966914666,2.661001263998325e-08,0.000582173060538111,2.6990612098261105e-08,0.0012402261752603625,2.7767278933924554e-08,0.002472318563112589,2.9261312692294358e-08,0.004552637977414081,3.198940418065971e-08,0.007618712871759455,3.669815453985619e-08,0.011351273296601279,4.4331371907502534e-08,0.014689662831438929,5.585578400960274e-08,0.016089888581015677,7.185556701871905e-08,0.014689662776101875,9.195564038403173e-08,0.011351275487734364,1.1427479330221716e-07,0.007618724237120896,1.3528146300387805e-07,0.004552661175563508,1.5050279919692896e-07,0.002472344559680383,1.5608923657052378e-07,0.001240251709713899,1.5050279919692896e-07,0.0005821982977248949,1.3527799388524406e-07,0.00025836488006060276,1.142678550649492e-07,0.0001092800355668414,9.194060753661777e-08,4.434280423956822e-05,7.182434495101319e-08,1.73496070685983e-05,5.5809736963657595e-08,6.568497536539948e-06,4.427491750565544e-08,2.4085760474603575e-06,3.6637074646497106e-08,8.510118327272208e-07,3.1934106151690605e-08,2.8302452105779585e-07,2.9217786261279868e-08,8.06792866351226e-08,2.7737628977446005e-08,1.0075206501581553e-08,2.6968641013579195e-08,-1.4107824853370692e-08
