SP,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211
0,1.5929799701552838e-09,0.0,1.0424173524370417e-08,0.0,6.087111614760943e-08,0.0,3.065706550842151e-07,0.0,1.2625769159058109e-06,0.0,3.866913630190538e-06,0.0,7.164263934100745e-06,-4.547473508864641e-13,3.866915449179942e-06,0.0,1.2625810086319689e-06,0.0,3.0657565730507486e-07,0.0,6.087157089496031e-08,0.0,1.042371877701953e-08,0.0,1.5920704754535109e-09,0.0,2.2237145458348095e-10,0.0,2.9103830456733704e-11,4.547473508864641e-13,3.637978807091713e-12,4.547473508864641e-13,4.547473508864641e-13,1.8189894035458565e-12,4.547473508864641e-13,1.3642420526593924e-12,5.002220859751105e-12,1.8189894035458565e-12,2.091837814077735e-11,4.547473508864641e-13,6.684786058031023e-11,9.094947017729282e-13,1.596163201611489e-10,4.547473508864641e-13,2.4283508537337184e-10,0.0,1.6007106751203537e-10,0.0,6.821210263296962e-11,4.547473508864641e-13,4.092726157978177e-11,4.547473508864641e-13,1.850821718107909e-10,0.0,1.4720171748194844e-09,0.0,1.1174506653333083e-08,0.0,7.777316568535753e-08,0.0,4.848548087466042e-07,0.0,2.619061433506431e-06,0.0,1.1622167221503332e-05,0.0,3.847928246614174e-05,0.0,7.658619142603129e-05,0.0,3.8479281784020714e-05,0.0,1.1622166084634955e-05,0.0,2.619061433506431e-06,-2.2737367544323206e-13,4.848550361202797e-07,2.2737367544323206e-13,7.776930033287499e-08,0.0,1.117291503760498e-08,0.0,1.4699708117404953e-09,0.0,1.2099008017685264e-08,9.628365660319105e-09,8.419465302722529e-08,5.622769094770774e-08,5.248834895610344e-07,2.8319095690676477e-07,2.835281520674471e-06,1.1662918950605672e-06,1.2581650025822455e-05,3.5720197502087103e-06,4.165599466432468e-05,6.6179115947306855e-06,8.290888990813983e-05,3.5720204323297366e-06,4.165612153883558e-05,1.166298488897155e-06,1.258223255717894e-05,2.8325439416221343e-07,2.837392003129935e-06,5.681135917257052e-08,5.305487320583779e-07,1.4674469639430754e-08,9.356881491839886e-08,4.222511051921174e-08,1.7761522030923516e-08,3.03114575217478e-07,3.701643436215818e-09,2.0270567802072037e-06,7.785274647176266e-10,1.182097048513242e-05,1.5370460459962487e-10,5.698665586351126e-05,2.864908310584724e-11,0.00020613039805539302,5.4569682106375694e-12,0.0004470048706934904,1.3642420526593924e-12,0.00020613039760064567,4.547473508864641e-13,5.698665540876391e-05,2.7284841053187847e-12,1.182096798402199e-05,1.7280399333685637e-11,2.0270310869818786e-06,1.6189005691558123e-10,3.0291289476735983e-07,1.4761099009774625e-09,4.07549123337958e-08,1.2757482181768864e-08,5.045649231760763e-09,1.0303392627974972e-07,5.832134775118902e-10,7.65792719903402e-07,6.366462912410498e-11,5.124525614519371e-06,6.59383658785373e-12,2.9884510240663076e-05,4.547473508864641e-13,0.00014406758282348164,0.0,0.0005211168731875659,0.0,0.0011300700080028037,0.0,0.0005211168731875659,0.0,0.0001440675805497449,0.0,2.988450705743162e-05,2.2737367544323206e-13,5.124522886035265e-06,3.637978807091713e-12,7.657854439457878e-07,3.1377567211166024e-11,1.0302937880624086e-07,2.423803380224854e-10,1.2755663192365319e-08,1.7407728591933846e-09,1.476564648328349e-09,1.1399606592021883e-08,1.6189005691558123e-10,6.657251105934847e-08,1.6825651982799172e-11,3.3529863685544115e-07,2.2737367544323206e-12,1.3808951280225301e-06,4.547473508864641e-13,4.22929088017554e-06,4.547473508864641e-13,7.83564451012353e-06,4.547473508864641e-13,4.229291107549216e-06,0.0,1.380895582769881e-06,0.0,3.3529909160279203e-07,0.0,6.657387530140113e-08,0.0,1.1400288713048212e-08,0.0,1.7412276065442711e-09,0.0,2.426077116979286e-10,0.0,3.1377567211166024e-11,0.0,3.637978807091713e-12,0.0,2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.5961768440320157e-07,0.0,8.272149898402859e-07,-4.547473508864641e-13,3.7915815482847393e-06,0.0,1.4876304703648202e-05,-4.547473508864641e-13,4.7521505166514544e-05,0.0,0.00011360374537616735,-4.547473508864641e-13,0.0001725926040307968,-1.8189894035458565e-12,0.00011360390453774016,-9.094947017729282e-13,4.752185304823797e-05,-4.547473508864641e-13,1.4876768091198755e-05,0.0,3.7919326132396236e-06,9.094947017729282e-13,8.273937055491842e-07,1.3642420526593924e-12,1.596872607478872e-07,4.092726157978177e-12,2.788874553516507e-08,1.5006662579253316e-11,4.485173121793196e-09,4.4565240386873484e-11,7.044036465231329e-10,1.1050360626541078e-10,3.4015101846307516e-10,2.0963852875865996e-10,1.8326318240724504e-09,2.710294211283326e-10,1.302942109759897e-08,2.1009327610954642e-10,8.764027370489202e-08,1.1186784831807017e-10,5.367169251258019e-07,4.5929482439532876e-11,2.8747317628585733e-06,1.546140993013978e-11,1.271148039450054e-05,4.092726157978177e-12,4.203446678729961e-05,9.094947017729282e-13,8.363907727471087e-05,9.094947017729282e-13,4.202490026727901e-05,0.0,1.2714769582089502e-05,0.0,3.0076434995862655e-06,0.0,1.4136326171865221e-06,0.0,4.8941924433165696e-06,0.0,2.321377860425855e-05,0.0,9.608796244719997e-05,0.0,0.000324752224059921,4.547473508864641e-13,0.0008213705464186205,4.547473508864641e-13,0.0013054705614194972,0.0,0.0008213705234538793,0.0,0.00032475202624482336,0.0,9.608635582480929e-05,-2.2737367544323206e-13,2.3201573867481784e-05,2.2737367544323206e-13,4.809254278370645e-06,0.0,8.841259386827005e-07,0.0,1.4744318832526915e-07,0.0,9.571203918312676e-07,7.641301635885611e-07,5.206293735682266e-06,3.5024322642129846e-06,2.5117015411524335e-05,1.3741829206992406e-05,0.00010401891222500126,4.3897487103095045e-05,0.00035156247940903995,0.00010494025877960667,0.0008891805055100122,0.0001594306547758606,0.001413248553944868,0.00010494110824765812,0.000889193075181538,4.390334197523771e-05,0.0003516094170663564,1.3777956610283582e-05,0.00010415475526315277,3.702209824041347e-06,2.5411431124666706e-05,1.7423651570425136e-06,5.622262960969238e-06,4.4119960875832476e-06,1.2515365597209893e-06,1.74645576862531e-05,2.954807314381469e-07,7.334548308790545e-05,7.160997483879328e-08,0.00031200653688756574,1.6763351595727727e-08,0.0011063703238960443,3.6520759749691933e-09,0.00293244456361208,7.325979822780937e-10,0.004826005312907,1.3960743672214448e-10,0.0029324171880489303,6.184563972055912e-11,0.0011062288158427691,3.310560714453459e-10,0.0003114230805749685,2.6420821086503565e-09,7.155624257393356e-05,2.0295374270062894e-08,1.4131526313576614e-05,1.4726765584782697e-07,2.479439899616409e-06,9.995619620895013e-07,3.953821305913152e-07,6.268255674513057e-06,5.8252453527529724e-08,3.5725815450859955e-05,8.027882358874194e-09,0.00018090085040967097,1.0447820386616513e-09,0.00078730655968684,1.2937562132719904e-10,0.0027966493644271395,1.5916157281026244e-11,0.007413422295030614,6.59383658785373e-12,0.01220057937916863,3.433342499192804e-11,0.007413422294121119,2.3305801732931286e-10,0.002796649361243908,1.44427758641541e-09,0.0007873065555941139,7.962626114021987e-09,0.0001809008444979554,3.7845438782824203e-08,3.572581454136525e-05,1.4770512279937975e-07,6.2682534007763024e-06,4.3841191654792055e-07,9.995601431000978e-07,8.845254342304543e-07,1.472662916057743e-07,1.3015576314501232e-06,2.0295374270062894e-08,4.22328866989119e-06,2.64162736129947e-09,1.5972405435604742e-05,3.269633452873677e-10,5.060195167061465e-05,3.865352482534945e-11,0.00012002201742689067,5.002220859751105e-12,0.00018093123776452558,4.547473508864641e-13,0.00012002057337667793,-4.547473508864641e-13,5.0593973810464377e-05,0.0,1.593510228303785e-05,0.0,4.0803258798405295e-06,0.0,8.933352546591777e-07,0.0,1.7283377928833943e-07,0.0,3.023478711838834e-08,0.0,4.8642050387570634e-09,0.0,7.287326297955588e-10,0.0,1.0322764865122736e-10,0.0,1.3869794202037156e-11,0.0,2.0463630789890885e-12,0.0,6.821210263296962e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3.059153186768526e-06,-4.547473508864641e-13,1.3210235920269042e-05,-4.547473508864641e-13,5.0287482736166567e-05,-4.547473508864641e-13,0.000163643240739475,-9.094947017729282e-13,0.00043494413012012956,0.0,0.0008782414724919363,0.0,0.001189457242617209,-1.3642420526593924e-12,0.0008782451654951728,-9.094947017729282e-13,0.0004349515247668023,4.547473508864641e-13,0.00016365257533834665,3.637978807091713e-12,5.0295089295104844e-05,1.3642420526593924e-11,1.3214657428761711e-05,5.411493475548923e-11,3.0611540751124267e-06,1.8826540326699615e-10,6.391342139977496e-07,5.807123670820147e-10,1.2278769645490684e-07,1.5379555406980217e-09,2.5685494620120153e-08,3.3492142392788082e-09,3.026161721209064e-08,5.678884917870164e-09,1.6874037100933492e-07,6.968548404984176e-09,9.893760761769954e-07,5.77074388274923e-09,5.319551746651996e-06,3.4915501601062715e-09,2.5495375211903593e-05,1.65391611517407e-09,0.00010521816511754878,6.439222488552332e-10,0.00035501475394994486,2.1191226551309228e-10,0.0008972693317446101,6.139089236967266e-11,0.001425771012691257,1.546140993013978e-11,0.0008971028528321767,3.637978807091713e-12,0.00035517691139830276,1.8189894035458565e-12,0.00010776028057080111,0.0,3.940773694921518e-05,0.0,6.849475857961806e-05,0.0,0.00025207109274560935,4.547473508864641e-13,0.0008540073636140733,4.547473508864641e-13,0.0023735688769193075,0.0,0.005001678774533502,4.547473508864641e-13,0.00697606889934832,0.0,0.005001675280936979,0.0,0.002373544118427162,-4.547473508864641e-13,0.0008538463305285404,-6.821210263296962e-13,0.0002511055104150728,2.2737367544323206e-13,6.324253445200156e-05,0.0,1.4069456710785744e-05,0.0,2.825860065058805e-06,0.0,1.52309848999721e-05,1.2202813195472118e-05,6.846363157819724e-05,4.6452523520201794e-05,0.0002718360069593473,0.00015116370923351496,0.000924337531614583,0.000401775172122143,0.0025694990981719457,0.0008112677921872091,0.005414612744061742,0.0010987602274781239,0.007552057668817724,0.0008113434757888172,0.0054148431986504875,0.0004021847630610864,0.0025702351522340905,0.00015309336413338315,0.0009261368486477295,5.4396360383179854e-05,0.00027518349861566094,4.0139767861546716e-05,7.276538963196799e-05,8.593111601840064e-05,1.8578628896648297e-05,0.00022158468050292868,4.85929376736749e-06,0.0006267926914915734,1.3038147699262481e-06,0.0020141914199029998,3.447662493272219e-07,0.005631943095750103,8.645565685583279e-08,0.011965623854848673,2.0184870663797483e-08,0.01671318428611812,4.548383003566414e-09,0.011963946697733263,2.344677341170609e-09,0.005625085193969426,1.0639723768690601e-08,0.00199223582490049,7.092421583365649e-08,0.0005742366113281605,4.5361366574070416e-07,0.00014131993134469667,2.7226769816479646e-06,3.066154545194877e-05,1.5179438378254417e-05,5.999258519295836e-06,7.761826373098302e-05,1.0763853879325325e-06,0.00035803564787784126,1.7936486074177083e-07,0.001456847451208887,2.8040176403010264e-08,0.005066437262485124,4.164803613093682e-09,0.014364775069680036,7.216840458568186e-10,0.030766903679705138,9.642917575547472e-10,0.04338159309963885,5.296897143125534e-09,0.030766903676976654,2.8969452614546753e-08,0.01436477506558731,1.433127181371674e-07,0.005066437254754419,6.258123903535306e-07,0.0014568474452971714,2.3367858830170007e-06,0.00035803563787339954,7.1207271048479015e-06,7.761825781926746e-05,1.6486616459587822e-05,1.5179435195022961e-05,2.6206256734440103e-05,2.72267470791121e-06,2.9378413728409214e-05,4.536095730145462e-07,5.7922718951886054e-05,7.08969309926033e-08,0.00016537213082301605,1.047783371177502e-08,0.00042574264807626605,1.4733814168721437e-09,0.0008406706435835076,1.9872459233738482e-10,0.001120022193163095,3.1377567211166024e-11,0.0008405283674619568,4.18367562815547e-11,0.00042511072160777985,2.0463630789890885e-10,0.00016304368728015106,9.117684385273606e-10,5.091974094284524e-05,3.2982825359795243e-09,1.3554868473875104e-05,8.857114153215662e-09,3.1730023692944087e-06,1.4661054592579603e-08,6.67904942019959e-07,8.857114153215662e-09,1.2854684428020846e-07,3.2978277886286378e-09,2.2912672648089938e-08,9.117684385273606e-10,3.8216967368498445e-09,2.0509105524979532e-10,6.014033715473488e-10,3.956301952712238e-11,9.072209650184959e-11,6.366462912410498e-12,1.3642420526593924e-11,4.547473508864641e-13,2.0463630789890885e-12,-9.094947017729282e-13,2.2737367544323206e-13,-9.094947017729282e-13,0.0,-4.547473508864641e-13,-2.2737367544323206e-13,-4.547473508864641e-13,-2.2737367544323206e-13,-4.547473508864641e-13,0.0
3,2.520983389331377e-05,-9.094947017729282e-13,9.37677714318852e-05,-4.547473508864641e-13,0.00030717559275217354,-4.547473508864641e-13,0.000861336145135283,0.0,0.00198480742301399,1.3642420526593924e-12,0.0035375393508729758,5.002220859751105e-12,0.004450463211469469,1.2278178473934531e-11,0.003537574520578346,3.2741809263825417e-11,0.001984874194022268,7.23048287909478e-11,0.0008614178868810995,1.4642864698544145e-10,0.00030724539419679786,3.469722287263721e-10,9.381222980664461e-05,1.0559233487583697e-09,2.5232592633983586e-05,3.235527401557192e-09,6.107145509304246e-06,8.911683835322037e-09,1.3670100997842383e-06,2.11216502066236e-08,3.810564521700144e-07,4.161711331107654e-08,6.501568350358866e-07,6.532491170219146e-08,3.191581981809577e-06,7.768630894133821e-08,1.5650073692086153e-05,6.756317816325463e-08,6.978714691285859e-05,4.505727702053264e-08,0.0002757556439973996,2.4102973839035258e-08,0.000935046351969504,1.0710209608078003e-08,0.0025953403255698504,4.063167580170557e-09,0.005465023962187843,1.3460521586239338e-09,0.007620109272011177,3.951754479203373e-10,0.005463843277084379,1.064108801074326e-10,0.002597312422039977,2.7284841053187847e-11,0.0009558301253491663,6.821210263296962e-12,0.00037372167071225704,9.094947017729282e-13,0.000451687370059517,0.0,0.0013131358523423842,0.0,0.003773564825678477,9.094947017729282e-13,0.008997795230243355,0.0,0.016541094442800386,0.0,0.02118732521353195,0.0,0.01654100102700795,0.0,0.008997229555006925,-2.2737367544323206e-13,0.0037704801859490544,0.0,0.0012977699234397733,2.2737367544323206e-13,0.000382615261059982,-2.2737367544323206e-13,9.947169473889517e-05,0.0,2.328731829948083e-05,0.0,0.00010768373022074229,8.661705965096189e-05,0.00041420276420467417,0.0002837510896824824,0.0014049104952391644,0.0007956584693147306,0.004081765941919002,0.0018335129818751739,0.009740051392782334,0.0032682663497780595,0.017906745718391903,0.004114379425118386,0.02293710027652196,0.0032868805433281523,0.017908525021994137,0.0019249780434620334,0.009745102512169979,0.0011284600034286996,0.0040926429905994155,0.001035469781527354,0.0014230780525394948,0.000634758089290699,0.00043626698379739537,0.0006836957004452415,0.00012585370086526382,0.001229990330784858,3.609838631746243e-05,0.002647169872034283,1.0498744359210832e-05,0.0066956935052076005,3.037741407752037e-06,0.015487757278378922,8.471461114822887e-07,0.028099561659018946,2.2298399926512502e-07,0.03567768945845273,5.778429112979211e-08,0.028077743419316903,3.361219569342211e-08,0.01541239889093049,1.3267344911582768e-07,0.0064942569715640275,7.571156857011374e-07,0.0022374792270056787,4.1462758417765144e-06,0.0006576040070740419,2.1230529455351643e-05,0.0001698404121270869,0.00010059543546958594,3.939064117730595e-05,0.0004357430311756616,8.339009809787967e-06,0.0016989716750686057,1.6319725091307191e-06,0.005842556300194701,2.9836473913746886e-07,0.01723513600654769,5.21824858878972e-08,0.04190395373097999,1.347689249087125e-08,0.0789141222244325,2.908313945226837e-08,0.10351175284495184,1.3988278624310624e-07,0.07891412222124927,6.416109954443527e-07,0.04190395372461353,2.648208010214148e-06,0.017235135996088502,9.61266050580889e-06,0.005842556290645007,2.9790684038744075e-05,0.001698971663699922,7.562001928818063e-05,0.000435743023899704,0.00014834943272035161,0.00010059542819362832,0.00021062242990410596,2.1230509446468204e-05,0.00023145480827224674,4.146175797359319e-06,0.0003595727309857466,7.5658863352146e-07,0.0008090976812127337,1.300322765018791e-07,0.0017568287526046333,2.1218511392362416e-08,0.003035496263009918,3.490185918053612e-09,0.0037560356934136507,1.5447767509613186e-09,0.0030329047499435546,5.0758899305947125e-09,0.0017471095493419853,2.0917468646075577e-08,0.000779351394612604,7.449580152751878e-08,0.0002851095882761001,2.1570303943008184e-07,8.901167188923864e-05,4.691264621214941e-07,2.4401074142588186e-05,6.649465831287671e-07,5.998574806653778e-06,4.6912464313209057e-07,1.3438111636787653e-06,2.1570031094597653e-07,2.777996996883303e-07,7.449034455930814e-08,5.352831067284569e-08,2.0903826225548983e-08,9.693167157820426e-09,5.003130354452878e-09,1.660737325437367e-09,1.0545591067057103e-09,2.710294211283326e-10,2.000888343900442e-10,4.206412995699793e-11,3.3651303965598345e-11,6.139089236967266e-12,4.092726157978177e-12,1.1368683772161603e-12,-4.547473508864641e-13,0.0,-9.094947017729282e-13,-2.2737367544323206e-13,-9.094947017729282e-13,0.0
4,0.0001232661156791437,0.0,0.00040393028893959126,4.547473508864641e-13,0.001166340008694533,2.7284841053187847e-12,0.0028912550847053353,1.3642420526593924e-11,0.005938086181686231,4.956746124662459e-11,0.009619847063731868,1.5734258340671659e-10,0.01152199788384678,4.210960469208658e-10,0.009620042595543055,9.486029739491642e-10,0.005938445835909079,1.7525962903164327e-09,0.002891688930503733,2.7912392397411168e-09,0.0011667229928207234,4.8416950448881835e-09,0.0004041918637085473,1.147827788372524e-08,0.0001234159585692396,3.052309693885036e-08,3.390649499124265e-05,7.57349880586844e-08,8.700479611434275e-06,1.63913682627026e-07,3.1130198294704314e-06,2.9873808671254665e-07,6.11028190178331e-06,4.431371962709818e-07,2.6246875677315984e-05,5.168549250811338e-07,0.00011060992483180598,4.654280019167345e-07,0.0004224678700666118,3.3309652280877344e-07,0.0014266925345509662,1.9548588170437142e-07,0.0041347292562932125,9.654104360379279e-08,0.009856038353973418,4.0998656913870946e-08,0.018122516211860784,1.525313564343378e-08,0.023233947840253677,5.050878826295957e-09,0.01811798674179954,1.5111254469957203e-09,0.009868581532373355,4.1245584725402296e-10,0.0042353158428340976,1.0413714335300028e-10,0.0018447404131620715,2.4101609596982598e-11,0.0018554868552200787,4.547473508864641e-12,0.004378338325750519,2.7284841053187847e-12,0.010910996355505631,2.2737367544323206e-12,0.022962782789818448,9.094947017729282e-13,0.038017529819171614,0.0,0.046032959927288175,6.821210263296962e-13,0.03801658579141076,4.547473508864641e-13,0.02295750301937005,-2.2737367544323206e-13,0.010885678588238079,0.0,0.004269727965265702,0.0,0.0014374831912391528,-2.2737367544323206e-13,0.00042663909516704734,6.821210263296962e-13,0.0001138672655542905,-4.547473508864641e-13,0.0004618546681740554,0.00037313835355234914,0.0015561369064016617,0.0010774831282560626,0.004622174598353013,0.0026713733498127112,0.011784304534103285,0.005489053881092332,0.024852911548805423,0.00890791769097632,0.04115602133651919,0.010752977894981086,0.04983641143917339,0.009363434882288857,0.04116423144023429,0.007183029921407069,0.02487427974392631,0.0072022170079435455,0.01182623057775345,0.008723238569473324,0.0046871476074556995,0.005826635928769974,0.001632379236525594,0.003983129123525941,0.0005268481086204702,0.004505853539512827,0.0001652795708650956,0.007503535220621416,5.173439194550156e-05,0.015442124057017281,1.6098680134746246e-05,0.03057315753221701,4.875564627582207e-06,0.0494819585883306,1.4111869859334547e-06,0.059467303289466145,4.1079010770772584e-07,0.049351138504562186,2.629935806908179e-07,0.03017425667326279,9.210543794324622e-07,0.01450357021644777,4.59835655419738e-06,0.005755889614192711,2.2084874217398465e-05,0.0019548908139768173,9.9063216111972e-05,0.0005834773101014434,0.00041089866499532945,0.00015614418521181506,0.0015587544608024473,3.8051015508244745e-05,0.005334314831543452,8.548506229999475e-06,0.016178603805656167,1.7904142168845283e-06,0.042458780887500325,3.650554845080478e-07,0.09314950556563417,1.3654585018230136e-07,0.16187291429014294,3.483733053144533e-07,0.20355123076842574,1.4673003079224145e-06,0.1618729142869597,5.808675950902398e-06,0.09314950555744872,2.0658206494772458e-05,0.04245878087840538,6.461910857069597e-05,0.016178603794287483,0.00017314099500254088,0.005334314826541231,0.0003837019492038962,0.0015587544489790162,0.0006728872347139259,0.00041089862133958377,0.000900024838756508,9.906299965223297e-05,0.0009963110098851757,2.2083795556682162e-05,0.001371904416828329,4.593249741446925e-06,0.0025721662757405284,8.982510735222604e-07,0.004865136794251157,1.6739932107157074e-07,0.0076342866843788215,3.5706307244254276e-08,0.009041268617465903,3.3862306736409664e-08,0.007614427272756075,1.1677275324473158e-07,0.0047998311215451395,4.088897185283713e-07,0.0023992090532374277,1.2297787179704756e-06,0.0009946957770807785,3.023363206011709e-06,0.000353680034095305,5.684805273631355e-06,0.00011059178768846323,7.360564723057905e-06,3.1000545277493075e-05,5.684775715053547e-06,7.908132602096885e-06,3.023290901182918e-06,1.8579710285848705e-06,1.2296441127546132e-06,4.0596091821498703e-07,4.086277840542607e-07,8.315487320942339e-08,1.1586553227971308e-07,1.607554622751195e-08,2.88855517283082e-08,2.9494913178496063e-09,6.4701453084126115e-09,5.159108695806935e-10,1.3233147910796106e-09,8.617462299298495e-11,2.5056579033844173e-10,1.3869794202037156e-11,4.3655745685100555e-11,1.5916157281026244e-12,6.366462912410498e-12,4.547473508864641e-13,1.3642420526593924e-12,0.0
5,0.00042231209636156564,5.4569682106375694e-12,0.0012403480554894486,2.0463630789890885e-11,0.0032155767025869864,7.594280759803951e-11,0.007188981670424255,2.7330315788276494e-10,0.013446735571960744,8.594724931754172e-10,0.02024272101243696,2.3865140974521637e-09,0.023448176369583962,5.712081474484876e-09,0.02024348591658054,1.1517386155901477e-08,0.01344811754370312,1.925809556269087e-08,0.0071906395646692545,2.7701389626599848e-08,0.0032170783965739247,4.14233909395989e-08,0.0012414331235959253,8.167808118741959e-08,0.0004230049321449769,1.9039771359530278e-07,0.00012986420733795967,4.3034560803789645e-07,3.77504570678866e-05,8.630213415017352e-07,1.658834662521258e-05,1.4776433090446517e-06,3.390621168364305e-05,2.0994093574699946e-06,0.0001287356212742452,2.415387825749349e-06,0.0004761642276207567,2.227686309197452e-06,0.0015948579193718615,1.6776143638708163e-06,0.0047244775014405604,1.0553490028542e-06,0.012048161432630877,5.658216650772374e-07,0.025493596339401847,2.630940798553638e-07,0.04247922633885537,1.0774601832963526e-07,0.05175005717956083,3.940067472285591e-08,0.04246818558203813,1.3021235645283014e-08,0.025545757594500174,3.930836101062596e-09,0.012388583706979261,1.0945768735837191e-09,0.005994158302200958,2.828528522513807e-10,0.005493969760209438,7.003109203651547e-11,0.010859229668312764,1.77351466845721e-11,0.023876617814948986,7.275957614183426e-12,0.045360502862422436,4.547473508864641e-12,0.06933562618405631,3.637978807091713e-12,0.08089151422768737,3.183231456205249e-12,0.06933041429670084,2.9558577807620168e-12,0.04533227843558052,2.0463630789890885e-12,0.0237537590348893,1.5916157281026244e-12,0.010393091907189955,1.3642420526593924e-12,0.003918606677189018,4.547473508864641e-13,0.0013040499513863324,-2.2737367544323206e-13,0.0003901496322669118,-2.2737367544323206e-13,0.0014115443154878449,0.0011460386281214596,0.00424160221564307,0.0029720436564275587,0.011249624431911798,0.0066501484784566856,0.025710420350606,0.012469105455693352,0.049061091533985746,0.01891783960900284,0.07501469094586355,0.0225429300533051,0.0874968513821841,0.021754901713393338,0.07504194673356324,0.021105216270370875,0.04912767963742226,0.025392654897359535,0.025832492725839984,0.03006455113973061,0.011429063625200797,0.022513964206154924,0.004447508077646489,0.014792354561677712,0.0015910963875285233,0.01280706524494235,0.0005448254064503999,0.01679769561701505,0.00018333194520891993,0.028866841400713383,6.092285593695124e-05,0.050477073505135195,1.9761728253797628e-05,0.07574526724260977,6.180955551826628e-06,0.0886823775481389,1.983782112802146e-06,0.0752546041687765,1.369582605548203e-06,0.04911009649708831,4.327634542278247e-06,0.02590936805813726,1.9258831798651954e-05,0.011463494068721047,8.279393432530924e-05,0.004374855201831451,0.00033270637186433305,0.0014722922664986982,0.0012379077807054273,0.00044467380803325796,0.004222611060868076,0.00012224822944517655,0.01304357413073376,3.0948531048125005e-05,0.03590585205893149,7.305233793886146e-06,0.08615860218105809,1.7255042621400207e-06,0.1745026323392267,8.7697458184266e-07,0.2839180162750381,2.335469162062509e-06,0.3439536414916802,8.747522997509805e-06,0.2839180162714001,3.063192639274348e-05,0.17450263233013175,9.647540355217643e-05,0.08615860217332738,0.00026809800601768075,0.0359058520484723,0.0006424449879887106,0.013043574113908107,0.0012896602599994367,0.004222610989017994,0.002097721001973696,0.001237907435552188,0.002710748793788298,0.0003327047429593222,0.0030076681448463205,8.278657242044574e-05,0.0038420041173594655,1.9227292796131223e-05,0.006285075586902167,4.200172497803578e-06,0.010657556134901824,8.849860932969023e-07,0.015592152832823558,2.523911462049e-07,0.017951716590914657,3.531235961418133e-07,0.015501242287200512,1.1270999493717682e-06,0.010387085370211935,3.445130005275132e-06,0.005643515469955673,9.056132057594368e-06,0.00257745564886136,1.9618583337432938e-05,0.0010174001292853063,3.316134461783804e-05,0.0003546512134562363,4.0539418023399776e-05,0.0001110415914808982,3.3160916700580856e-05,3.165556427120464e-05,1.9617616544564953e-05,8.30816270536161e-06,9.054502243088791e-06,2.0259251414245227e-06,3.4424374462105334e-06,4.6251602725533303e-07,1.1199495020264294e-06,9.950076673703734e-08,3.2045727493823506e-07,2.0281277102185413e-08,8.230381354223937e-08,3.935156200896017e-09,1.9272647477919236e-08,7.296421244973317e-10,4.165940481470898e-09,1.298303686780855e-10,8.399183570872992e-10,2.205524651799351e-11,1.596163201611489e-10,3.865352482534945e-12,3.001332515850663e-11,4.547473508864641e-13
