SP,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155
0,0.03685890070446116,0.04407388733270192,0.05119707373756437,0.058208315873926185,0.06508528081288723,0.07180321235539935,0.07833476419619512,0.08464991395652816,0.09071596999034515,0.096497685257393,0.10195749788456196,0.10705592324529599,0.11175212360407848,0.11600467546650187,0.1197725400352675,0.12301621930420996,0.12569905225030825,0.12778857696748924,0.12925786109898718,0.1300866900311499,0.13026250408535844,0.12978099403427198,0.12864629690020146,0.12687077596401694,0.12447441283721661,0.12148387711675024,0.11793136426585758,0.11385330272808615,0.10928902880604563,0.1042795158391937,0.09886622563621246,0.09309012854427884,0.086990917510496,0.08060642271329112,0.07397221758545544,0.06712139529544879,0.060084487797197536,0.05288949787406785,0.04556201760657826,0.038125412541429975,0.03887154052879159,0.039754869511926444,0.04076827537958065,0.04190283432925956,0.043147577643950295,0.04448924364249927,0.0459120485072078,0.04739750332891307,0.048924309816863756,0.050468371225733076,0.05200295715807147,0.05349905954938395,0.05492597059428245,0.05625209988821318,0.057446026367536006,0.058477750717228896,0.05932007833654319,0.059950028536172116,0.06035014071195213,0.06050953939984733,0.060424632993073546,0.060099357960081666,0.05954493659885951,0.058779179642799474,0.05782542119568787,0.056711211139729364,0.05546690387722939,0.054124273214331615,0.05271525752805801,0.05127090527396011,0.049820555973673,0.04839126151186441,0.04700742979197924,0.04569065831498636,0.04445971833336577,0.04333064934546633,0.04231692696439823,0.04142967277630883,0.04067788110681647,0.04863338447973777,0.0564833002714258,0.06420393248316944,0.07176887262331318,0.07914872653844904,0.08631091599982676,0.09321958019650826,0.09983560694021747,0.10611682732601199,0.11201840937791936,0.11749348400265826,0.12249402840923368,0.1269720161372182,0.13088081819025257,0.13417680723890135,0.1368210796814104,0.13878117457779066,0.14003264227724363,0.1405603076710643,0.1403590898526118,0.13943428248374476,0.13780126128135503,0.13548465453525504,0.1325170741880275,0.1289375460356284,0.1247897925698456,0.12012051344578391,0.1149777826790742,0.10940964567202124,0.10346296196394787,0.09718250841588369,0.09061033487352589,0.08378534991041102,0.07674310646711024,0.06951575401601827,0.06213212375583274,0.05461791514148736,0.046995955204929156,0.039286506487796954,0.03995323162269583,0.04073848873980295,0.04163357620877592,0.04262788880270543,0.04370876327113949,0.04486134811900242,0.046068519812803084,0.04731087033871276,0.048566792683837796,0.04981269071927114,0.05102333726125331,0.05217239773968357,0.053233125886598176,0.054179221521450376,0.05498581919334069,0.05563055243816361,0.05609461653937289,0.05636373809147754,0.05642895616728836,0.0562871305710547,0.0559411185576349,0.05539959904263166,0.05467656520938499,0.05379054390413768,0.052763626314513624,0.051620405499405594,0.05038691261059755,0.049089628515710255,0.04775462596958474,0.046406874379348324,0.04506971828181256,0.0437645240346473,0.04251047760768531,0.041324509439320284,0.040221319286022066,0.03921347392026819,0.03831155260197394,0.037524318772234444
1,0.04774185611721613,0.05703973394361689,0.06619459171905498,0.07517806405641458,0.0839597645497247,0.092507078541535,0.10078501448856213,0.1087561455199201,0.11638067055873927,0.12361660565422944,0.13042010770165033,0.13674593548554145,0.14254805952662833,0.14778043695868986,0.15239796524453736,0.15635761392003503,0.15961970581012458,0.16214928355312408,0.16391746343715227,0.16490265683556185,0.16509153754985595,0.16447965355090377,0.16307162018367374,0.16088088033028797,0.15792906547599916,0.1542450320020317,0.14986367359596603,0.14482461991793033,0.13917092366348488,0.13294781768588537,0.12620159826536412,0.11897866628077058,0.11132473857775473,0.10328422855327844,0.09489978769049397,0.08621199695167542,0.07725919541674586,0.06807742982301493,0.058700503884897906,0.04916010989974054,0.04994869838908859,0.05088042012524581,0.0519471717441196,0.053138913981696526,0.05444348738456951,0.055846429335319706,0.05733079711347643,0.05887702058192831,0.060462818004316216,0.062063215888239494,0.06365071770043793,0.0651956641988175,0.06666681856336268,0.06803219221067915,0.06926010253194262,0.07032042308942969,0.07118595293419505,0.0718337997405673,0.0722466488731622,0.0724137855711102,0.07233175471495668,0.07200458034973392,0.071443518982601,0.07066637798815922,0.06969648251884317,0.0685614101469934,0.06729162522304345,0.06591913516221468,0.06447626535224432,0.06299461702873993,0.06150424077659501,0.060033031931317093,0.05860633501457509,0.05724673232296788,0.0559739855102572,0.054805096602568305,0.05375445457188843,0.05283403416474966,0.05205361551834564,0.06218196084403302,0.07214930646243549,0.08192313138313742,0.09146843199022092,0.10074747400405691,0.10971962192330961,0.11834127963053914,0.1265659748070372,0.13434461883067816,0.14162597139267405,0.1483573341115649,0.15448548890846353,0.15995788299570657,0.16472404127927473,0.16873715866919992,0.17195579159326374,0.1743455350685069,0.17588054682697685,0.17654477225808757,0.1763327400580466,0.17524983883294254,0.17331204227952893,0.17054511336856004,0.16698337467378552,0.1626681731494388,0.15764618644112618,0.15196771241692417,0.14568505919995686,0.13885111897544514,0.13151817400831017,0.12373695356592862,0.11555593846096493,0.10702089537075357,0.09817461388983355,0.08905681367198115,0.07970418693555728,0.0701505435188045,0.06042702908004122,0.050562387678927505,0.0512625195028384,0.0520854178085932,0.05302148987589275,0.05405919043553312,0.055184879080187973,0.05638270767618546,0.05763456075550186,0.058920070563545104,0.06021672962632337,0.06150012444214178,0.06274431233395787,0.06392235812881789,0.06500703682815939,0.06597169218115442,0.06679121986516688,0.06744312036722716,0.06790854490112208,0.06817324334090921,0.0682283215294463,0.06807072871980777,0.06770342233617266,0.06713519211585617,0.06638016366037859,0.06545703642828207,0.06438813676385122,0.06319837790775643,0.06191421540317883,0.060562671407866434,0.059170480631800665,0.05776338892043141,0.056365616211577554,0.05499948040634495,0.05368516806011915,0.0524406312255143,0.051281586240426474,0.050221588823523566,0.04927216019651524,0.048442941275549
2,0.04564659467986804,0.05451323759078553,0.06323379391312112,0.0717814763290654,0.0801265238556981,0.08823647089685113,0.09607706326023548,0.10361280305187995,0.1108069299341008,0.11762119240118182,0.12401579771492999,0.12994970926478996,0.13538125807813106,0.14026895684631807,0.14457242517775315,0.1482533869753165,0.15127673393455665,0.15361164517472956,0.15523272017490958,0.15612104111573993,0.15626505238860824,0.15566114326676903,0.15431384811282733,0.15223563042234592,0.14944627845255506,0.14597199479367517,0.1418442967768071,0.13709885255322665,0.13177435996124898,0.12591153927147616,0.1195522679420623,0.11273884754964046,0.1055133698493892,0.09791714658606698,0.08999018738642338,0.08177074690509713,0.07329500459724109,0.06459696743047143,0.05570866428590494,0.046660588109956,0.047346327231403536,0.0481552589445669,0.04908059863461364,0.050113999089387413,0.05124513049091815,0.052461479883279094,0.05374826794732503,0.05508841463015065,0.0564625394542054,0.057849019825456933,0.05922414795951206,0.06056242989040897,0.061837063136560774,0.06302061502154548,0.06408590203270252,0.06500704284122985,0.06576062615160619,0.06632690400558923,0.06669089843308648,0.0668433019321165,0.06678106509281412,0.06650759798864087,0.06603256053975408,0.0653712707553807,0.06454380641825068,0.06357390570621432,0.062487781385364066,0.06131295345941365,0.06007718280554935,0.05880756156653953,0.057529792207110825,0.05626766984586529,0.05504276980957173,0.053874326942620815,0.05277926661131679,0.051772310424694316,0.050866055574521216,0.050070961754366906,0.049395307159734364,0.05898637498694999,0.06841516404704262,0.07764956087182072,0.08665544890811618,0.0953968330764147,0.10383571260860223,0.11193189170746773,0.11964291482410214,0.12692421971391699,0.13372952696901252,0.14001145594133063,0.14572235607030912,0.1508153452234895,0.15524553848461153,0.15897142930060107,0.1619563549441993,0.16416994805650598,0.16558945427297886,0.16620078989295015,0.16599922764688957,0.16498963303914374,0.1631862234685721,0.16061187763331622,0.15729707212844588,0.15327855637925913,0.1485978915373425,0.1432999739474185,0.13743164367728353,0.13104045031855877,0.12417361855018283,0.11687722990212246,0.10919561795363866,0.10117096259051757,0.09284306273169923,0.08424926073455058,0.0754244785392555,0.06640130420914558,0.05721005609172379,0.04787879731172398,0.0484865167646014,0.04920077795589307,0.05001320558298477,0.05091368504834191,0.051890322126496975,0.052929364122351,0.054015137669821627,0.05513004612955165,0.056254656413417446,0.05736789742297496,0.058447387534414114,0.05946990256615224,0.06041198595364273,0.06125068901281392,0.061964412284789425,0.06253380107518673,0.06294263220892332,0.06317861824458262,0.06323405346856675,0.06310623506870469,0.06279761298305817,0.062315650617044055,0.06167241103042853,0.060883913061754315,0.05996932370402135,0.05895006380643233,0.05784890348783449,0.056689113262229245,0.05549371988513577,0.0542848960086077,0.053083493517402935,0.05190871505920275,0.050777909026260434,0.049706470708421255,0.04870783443797001,0.04779354303152942,0.04697337524181415,0.04625549754738195
3,0.04774829109546511,0.0570336843255804,0.06617005888391775,0.07512838081581513,0.08387797100669682,0.09238620815659318,0.10061830247170515,0.10853725708222318,0.1161039704390068,0.12327741726152816,0.13001491942997612,0.136272558573633,0.14200576547641333,0.1471700903984869,0.15172214237508128,0.15562067914995903,0.15882781592202316,0.1613102952594911,0.16304073140838515,0.16399872332063808,0.16417173067906135,0.1635556267578031,0.16215487600603357,0.1599823250535778,0.1570586355324321,0.1534114192246866,0.14907415683594244,0.14408499065691713,0.1384854804048626,0.13231940298302414,0.12563166208644572,0.11846735300470326,0.11087100321983963,0.1028859857723989,0.09455408897796663,0.08591522946291977,0.07700730827395541,0.06786620747160176,0.05852588901658074,0.04901852241724034,0.04974558315712686,0.050606269461014625,0.05159318869439756,0.05269718559151592,0.05390714539268125,0.05520976560750275,0.05658935745062566,0.05802770794083465,0.05950401889748332,0.06099494611135045,0.0624747733040443,0.06391575882631542,0.06528868592930209,0.06656363183723399,0.06771094873469292,0.06870242245524265,0.06951254414902042,0.07011980069627041,0.0705078674079319,0.0706665785877759,0.0705925634626954,0.07028946844819516,0.06976773708280845,0.06904397579115332,0.0681399842141431,0.06708156280806815,0.06589722280667157,0.06461691547023879,0.06327087434787693,0.061888633694223115,0.06049825537642558,0.05912577025964237,0.05779481973874878,0.05652646860386196,0.055339152427196794,0.05424872355110105,0.05326856987198691,0.052409791552359586,0.05168141675423135,0.06172464185317343,0.07160258293295038,0.0812827171012776,0.0907301942604799,0.09990762379118452,0.10877496827865671,0.11728952862408576,0.12540603579338197,0.13307688848463461,0.1402525775349866,0.14688232690341063,0.15291496805593163,0.15830005043260492,0.16298917109085456,0.16693747909940818,0.17010527717081264,0.1724596108124637,0.1739757121738358,0.17463815948396239,0.1744416285947164,0.1733911511780899,0.17150184924757444,0.16879817722395635,0.16531275767704975,0.16108493425017417,0.15615917996495815,0.15058349230862766,0.14440788377075112,0.13768304530476566,0.13045922804838345,0.12278536118628786,0.11470840346087169,0.10627291145057118,0.09752079631400476,0.08849123123941682,0.07922066974050854,0.06974294916922558,0.060089479477469405,0.050289517782507065,0.05093741641563819,0.051700007382852,0.05256853792645267,0.053532399250658266,0.05457899445356304,0.055693644773886865,0.05685953905401819,0.05805774455327461,0.05926730607381772,0.06046546065924925,0.061627990097740476,0.06272972550129804,0.06374520733258682,0.06464948955612146,0.06541905811095758,0.06603281336976957,0.06647304712963004,0.06672633140422449,0.06678423313519669,0.06664377890042626,0.06630761714529056,0.06578385914495513,0.06508561734409589,0.06423029327510293,0.06323869069841109,0.06213403981891211,0.060941015667282245,0.059684820808970605,0.058390383562392054,0.05708170206349472,0.05578134521777426,0.054510106020745665,0.05328679178614007,0.0521281292525258,0.051048759403289255,0.05006129622735503,0.04917642547330714,0.04840302437375777
4,0.04877500075758144,0.058260350197088105,0.06759166490879331,0.0767398915438323,0.0856742308694026,0.0943614674361774,0.102765599828644,0.1108480890454101,0.11856848700069213,0.1258850073845446,0.13275485012571187,0.13913439746695844,0.14497947675320877,0.1502457951889872,0.15488958372801898,0.15886850190758106,0.16214287192949214,0.16467724307794787,0.16644214465863083,0.16741575275410617,0.16758515816564895,0.16694700386515796,0.16550741787828605,0.1632813294384517,0.16029136306533348,0.15656653482444793,0.15214094199505118,0.14705257494771343,0.14134231745635098,0.1350531491800594,0.12822951462956997,0.120916771550168,0.11316059770339386,0.10500626202623775,0.09649778110185625,0.08767713593982648,0.07858378616428584,0.06925458605458874,0.059723966483545006,0.05002415518211305,0.05076718072212025,0.051647335456753936,0.05265696149021122,0.05378629812537299,0.05502343743058147,0.05635422504980253,0.05776217564901576,0.05922844332449106,0.06073183252956086,0.062248831288257436,0.06375369655366239,0.06521866977104973,0.06661441040042516,0.06791070429192853,0.06907745189647245,0.0700858882027098,0.07090994287475691,0.07152761895825073,0.07192225316342912,0.0720835223702177,0.07200808219910061,0.071699764158198,0.07116931280411137,0.07043370335133031,0.06951513062225864,0.06843979116773487,0.06723658658271023,0.06593586024271712,0.06456825131103203,0.06316372011435843,0.06175077454280271,0.06035590674201314,0.059003227487230296,0.057714262409003285,0.056507862428518796,0.0554001969540351,0.05440483921679161,0.053532981349076074,0.05279378753316574,0.06305196330089384,0.07314045645822811,0.08302625137425734,0.09267375521560565,0.10204460935840726,0.11109770048683686,0.11978925537217355,0.128072979657969,0.13590029624426248,0.14322076649311494,0.1499827434291997,0.15613426276520645,0.16162415700170113,0.16640337312729242,0.17042646286037563,0.1736531841289421,0.17605011062010636,0.17759211038189346,0.17826354093788033,0.17805902492322773,0.17698371468022378,0.1750530167100622,0.17229181351940287,0.16873327718190395,0.164417404991765,0.15938941797562045,0.15369815015189486,0.14739452901810074,0.14053021741169508,0.13315646301008993,0.12532318586224492,0.11707831813298723,0.10846738254208749,0.09953325862371482,0.09031606454414107,0.08085310861661539,0.07117892861029196,0.06132546750282708,0.05132239036960852,0.05198582298161913,0.052765674028138976,0.0536531478415158,0.05463746669113094,0.055705766181757106,0.05684303101688688,0.058032073543058414,0.059253562789088984,0.06048613086902478,0.06170659309857113,0.06289031082332079,0.0640117102931655,0.06504495558357336,0.06596476018840289,0.06674730766945665,0.06737123457483622,0.06781861027707532,0.06807583320319292,0.06813435702769802,0.06799116828456693,0.06764895945007254,0.06711597542839938,0.06640554983746955,0.06553538271689116,0.064526636601832,0.0634029396006589,0.06218938203659191,0.06091158014155008,0.05959486053104725,0.05826359728552144,0.056940713315458545,0.055647341826530736,0.05440263257656776,0.05322367950521567,0.05212553885160835,0.05112130003181999,0.050222169470600445,0.04943753561936889
5,0.050663482072704304,0.06051564078610013,0.07020975312724465,0.079715002646562,0.08899851227092306,0.09802532974497534,0.10675843016032682,0.11515865226521382,0.12318464252798358,0.1307929374397554,0.13793825131979978,0.14457396028668287,0.15065275686086846,0.15612747501805838,0.16095209761336254,0.165082934376703,0.16847991810522678,0.1711079369452485,0.17293811127342376,0.17394892634477782,0.1741271363706426,0.17346836134983457,0.1719773123226975,0.1696676105172189,0.16656120975205285,0.16268747920170495,0.15808204116277927,0.15278547499060594,0.14684199167375558,0.1402981610842002,0.1332017490435053,0.12560070479456892,0.11754233135611163,0.10907266006659702,0.10023602505589892,0.09107479979122515,0.08162924341700024,0.07193743102263668,0.06203528938253011,0.05195677085206584,0.05273565211167147,0.05365609131823186,0.05471031634173769,0.05588865030996279,0.057179267533075936,0.05856799360452394,0.060038128063999004,0.06157029874751839,0.06314238421514695,0.0647295515298214,0.06630445189315586,0.06783760572465573,0.06929799851000433,0.07065389811244288,0.07187388799927888,0.07292808551992672,0.07378948152404212,0.07443530359059362,0.07484827891097495,0.07501766324569265,0.07493991536793229,0.07461893277016149,0.07406581832725204,0.07329820780339068,0.07233924139786074,0.0712162983715305,0.06995962725731615,0.06860099631143843,0.06717246497661347,0.06570534434267425,0.06422938030438267,0.0627721639490601,0.06135875402042975,0.06001148614245941,0.05874993790182911,0.05759101145327797,0.05654908527651589,0.0556361832381229,0.05486212449385273,0.06552516339210093,0.076012444172505,0.08628901239354547,0.09631761569405013,0.10605847992639623,0.11546912126811174,0.12450426382375923,0.13311591329748157,0.14125361252302354,0.14886489629815172,0.15589596756005966,0.16229261826210922,0.16800140530498964,0.17297106465275616,0.17715411193027958,0.1805085423110505,0.1829995117296567,0.18460086052789582,0.18529633552504077,0.18508038254792752,0.18395842021995554,0.18194656250421576,0.17907082128286833,0.17536587768529951,0.17087355075231692,0.16564110889557648,0.15971956433833556,0.15316206842316166,0.1460224930429307,0.1383542472041119,0.13020934423861888,0.12163771029171755,0.11268671218619428,0.10340088102766336,0.09382180875788226,0.0839881889597045,0.07393596049252874,0.0636985050134746,0.053306861945702756,0.05400023963231509,0.05481550733321196,0.05574325738200521,0.056772126564722684,0.057888668994231944,0.059077244902702594,0.06031995568468911,0.06159665346353149,0.06288505007468692,0.06416094822558344,0.06539861590086671,0.06657132047329532,0.06765202850898952,0.06861426037208408,0.06943306724568979,0.07008607538013778,0.07055452231876932,0.07082419684110519,0.07088619231055202,0.07073739455495678,0.07038065028817989,0.0698245969987061,0.06908317388810413,0.06817486834634714,0.06712177719031467,0.0659485729477014,0.0646814628405448,0.06334721470084428,0.06197230423509563,0.06058221629035776,0.05920091253455693,0.057850461413053306,0.056550814468908306,0.055319706492684154,0.05417265518966681,0.05312303772354328,0.05218222393723021,0.05135974619690523
6,0.04896588902297676,0.05848332643703935,0.06784541227005264,0.07702249773720748,0.08598302611373795,0.09469331578252027,0.10311755706819523,0.11121788944828429,0.11895449593435276,0.12628572632200832,0.13316831576114185,0.13955777634134464,0.1454090040750368,0.1506770930794408,0.15531831877786123,0.15929124791624524,0.16255793440248872,0.16508514907909808,0.16684557079987183,0.16781884957823842,0.16799245064173512,0.16736220206799907,0.16593249386681708,0.16371610819508972,0.1607336949796993,0.15701294017051112,0.15258750006174843,0.14749579091034773,0.14177972787297416,0.13548350253057326,0.128652474414503,0.121332227905502,0.11356781405390393,0.10540316836946713,0.09688068503427337,0.08804093749331965,0.07892254664669744,0.06956218897631324,0.05999470755541304,0.05025326239201041,0.0509817518111535,0.05184381871218551,0.05283193838195373,0.05393688513746196,0.05514748974006154,0.05645040036193159,0.05782988547034064,0.05926769774751462,0.060743016967017366,0.06223249631625816,0.06371044451201065,0.0651491793236339,0.06651958195479055,0.06779186603987586,0.06893655275476301,0.06992561730230101,0.07073374349525528,0.07133959508181884,0.07172699044826193,0.07188585892367019,0.07181286818406687,0.07151164467641218,0.07099255800143128,0.07027209592492922,0.06937190685367442,0.06831762069828702,0.06713757164570666,0.06586153828920593,0.06451959362475673,0.0631411276755224,0.06175407609185459,0.06038436295251002,0.05905554578687614,0.057788634924028456,0.05660204836897102,0.0555116601096616,0.054530906548627654,0.053670932668620094,0.05294078236960224,0.06322443732868625,0.07333624705966775,0.08324256287314938,0.09290743042410513,0.10229245845633389,0.11135672429552572,0.12005674073684514,0.12834652897104282,0.1361778465579065,0.1435006119199765,0.1502635524542625,0.15641508815715183,0.16190444809631005,0.16668299930944636,0.1707057428572851,0.1739329007215548,0.1763314862195006,0.1778767282503681,0.1785532138270303,0.17835562870829808,0.17728901269282138,0.17536849910351351,0.1726185673870726,0.16907189171701864,0.16476790662021712,0.1597512268902499,0.15407005300888402,0.14777467007147915,0.1409161164682296,0.13354506704328667,0.12571094966732493,0.11746129485189713,0.10884130255312426,0.09989359714818555,0.09065813323665639,0.08117221448124796,0.07147059479172785,0.061585646141869295,0.051547591538008294,0.052195909448770395,0.05295898186750715,0.05382792526370379,0.0547920085312089,0.055838536223849836,0.05695275623223567,0.05811780771208282,0.05931473253021401,0.06052257623667233,0.061718603884674636,0.06287865208520088,0.06397763134130342,0.06499018197471482,0.06589147249853368,0.06665811107897435,0.06726912023502471,0.06770690555166337,0.0679581357545834,0.06801444874755606,0.06787290891236636,0.06753616476741409,0.06701228935614066,0.06631432230307363,0.06545956519108609,0.06446870480158755,0.06336484867999827,0.06217255462540448,0.06091692286125107,0.059622800930124724,0.05831413091440751,0.05701344977913391,0.055741538663782654,0.05451720671582294,0.0533571892035328,0.05227613691818707,0.05128667291971676,0.05039949306657592,0.04962348990097281
7,0.0478871247237848,0.05719583469345918,0.06635313987722723,0.07532968579102516,0.08409442852546486,0.09261447295996295,0.10085489685216974,0.10877868743488545,0.11634682183819023,0.12351847405337565,0.13025132508819284,0.13650197115860613,0.1422264523736881,0.14738094057721543,0.15192261461399115,0.15581071953694037,0.15900777026129448,0.1614808305825537,0.16320277549786902,0.16415342785677156,0.16432045533453535,0.16369992883454088,0.16229648063985042,0.16012305187243875,0.1572002701948158,0.1535555379886703,0.14922193247212034,0.1442370220526166,0.13864169010426375,0.13247903237227832,0.1257933645306344,0.1186293525905576,0.1110312694699822,0.1030423846493361,0.09470449817167495,0.08605762395360356,0.0771398129583546,0.06798709673101895,0.05863353240537886,0.04911133451905759,0.049827576319299155,0.05067502445490614,0.05164640915859024,0.05273265491099201,0.05392271072878068,0.05520337731254261,0.05655914646109894,0.05797207657462561,0.05942173345315679,0.06088522852479891,0.062337388032835214,0.06375108623267085,0.06509777187732668,0.06634820679122984,0.06747341526170192,0.06844581394286421,0.06924045840508274,0.06983631099695035,0.07021741243547874,0.07037383296846271,0.07030229257680543,0.07000637407126292,0.06949630301507974,0.06878832392399385,0.06790375093490163,0.06686780327466531,0.06570834707351234,0.06445465688708077,0.0631362881691895,0.061782122561024305,0.06041961725909771,0.05907426265174527,0.05776923232493879,0.05652519815469298,0.05536027979184931,0.05429009928086811,0.05332791348121113,0.052484795034607956,0.051769824635736886,0.06182766785242712,0.07171771735662201,0.0814070228858316,0.09086047497000567,0.10004056989654735,0.10890727374231932,0.11741799783283782,0.12552769867115107,0.13318912327084537,0.14035322811906742,0.14696980216546449,0.15298831736727658,0.15835901347545567,0.16303419929489177,0.16696972377815686,0.17012653964132113,0.17247225309700218,0.1739825315540779,0.1746422342865956,0.17444614542791748,0.17339922566107213,0.17151635329614537,0.1688215858319565,0.1653470262833427,0.16113141398454028,0.15621857291869004,0.1506558439862465,0.14449260701351554,0.137778970277041,0.1305646749474183,0.12289823273981756,0.11482629062761121,0.10639320023914908,0.09764076294330917,0.0886081220867525,0.07933177697078453,0.06984569578789467,0.060181504333445185,0.05036873001455044,0.051007037899596964,0.051757824289857306,0.05261245404121099,0.05356046538982114,0.05458945104561539,0.055684965765833636,0.056830477232857675,0.05800738086933421,0.0591951017891662,0.0603713078941175,0.061512255879077514,0.06259328550211261,0.06358946621331206,0.06447638451238177,0.06523104165831561,0.0658328117401657,0.06626439248838156,0.06651266911684808,0.06656940872767325,0.0664317122840869,0.06610217336923016,0.06558872500421212,0.06490419175186488,0.06406559697462358,0.06309329831828843,0.062010034944816085,0.060839967726832846,0.05960778120334919,0.058337897675045026,0.05705383360712697,0.05577770983998703,0.05452991195354245,0.05332888620644141,0.05219104972171098,0.05113079067066079,0.05016053463234942,0.04929085620608748,0.048530618566822614
8,0.05059955946124561,0.06044066234274919,0.0701240768481111,0.07961935816611222,0.08889403381075518,0.09791339416636734,0.10664045508866919,0.11503597202886953,0.12305849575895111,0.13066450990038753,0.1378087025857182,0.1444444158679789,0.1505242896904838,0.15600109168791332,0.16082871690810036,0.1649633427328327,0.1683647115262219,0.17099748134637072,0.17283254953595967,0.17384823463477173,0.17403120600622002,0.17337707309798656,0.17189057973597865,0.16958538820935992,0.16648347917336453,0.16261423052675952,0.15801326400287774,0.15272115795176464,0.14678212092071263,0.14024270980700487,0.13315066300405048,0.12555390109344272,0.11749972130570191,0.10903418156170187,0.1002016504179645,0.09104450145425219,0.08160294439347549,0.0719149886372545,0.06201652451785748,0.051941504627384394,0.05271849384538735,0.05363769317723619,0.05469126562545216,0.05586947819302308,0.05716046463545861,0.0585500123659988,0.06002137506777043,0.0615551310170149,0.06312911388905236,0.0647184495515868,0.06629573896885183,0.06783142812283559,0.06929439687062738,0.07065278099493766,0.07187501825669909,0.07293108147411237,0.0737938305017497,0.07444038389135803,0.07485338679594408,0.07502204262424554,0.07494278857979714,0.0746195309984134,0.07406340999996502,0.07329212331952764,0.07232889306099627,0.07120119554598564,0.06993938783925058,0.06857535566176134,0.06714128215200302,0.06566860387536881,0.06418718782052626,0.06272473607253054,0.06130640468756083,0.05995460884766123,0.058688976768722784,0.057526410799415006,0.05648121708002925,0.0555652760867277,0.05478824477663529,0.06543749713334064,0.07591209158545269,0.08617740951272392,0.09619637022296236,0.10592925047396157,0.11533355345661378,0.12436396200169461,0.1329724189730993,0.14110837667946252,0.14871925096309666,0.1557511060484632,0.1621495858043394,0.1678610944752364,0.1728342102205972,0.17702128514413387,0.18038014915174688,0.18287580006441562,0.18448193826766635,0.18518219850242235,0.18497094866032643,0.183853565589001,0.18184615540148474,0.17897475005290836,0.17527407006480714,0.1707859840356257,0.16555781281404242,0.15964061989708062,0.15308760481654637,0.1459526813875345,0.1382892872265781,0.13014944223427183,0.1215830538194467,0.11263745250116969,0.10335712974899991,0.0937836415649565,0.08395564009567645,0.07390900087671393,0.06367701781838477,0.05329063270549883,0.05398280929755267,0.054797285768024125,0.055724662419869425,0.05675356988174288,0.05787054302917465,0.05905991225446053,0.06030374133724046,0.06158183707224696,0.06287185649757022,0.06414953737733149,0.06538907418873008,0.06656365480688166,0.06764616216284494,0.06861002971333054,0.06943021958298896,0.07008426968317902,0.0705533350944599,0.07082313468927509,0.07088471105811496,0.07073492315420468,0.07037661654501676,0.0698184519926954,0.06907441255910916,0.06816304478437707,0.06710651427704833,0.06592956690238222,0.06465848384021616,0.0633201050903819,0.061940975909912946,0.06054664858018939,0.05916115138655037,0.05780662010447656,0.05650307570557847,0.055268325287143864,0.0541179602924302,0.053065425441332546,0.05212213236733047,0.051297593843199506
