SP,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211
0,4.383771520554591e-08,3.0771491767640316e-06,1.544721799923693e-07,8.437689884761247e-06,4.42237161977812e-07,2.2339992987327364e-05,1.4908416342305992e-06,5.752249501435869e-05,4.828803095359549e-06,0.0001434557791787696,1.5440964596322018e-05,0.0003450960222728257,4.738356707941136e-05,0.0007869056336504328,0.00013836170894540443,0.0016364982154414812,0.0003776669004425969,0.002882009239950736,0.0009399148906054762,0.0037550133939004545,0.0020534825914833685,0.002856594782114635,0.003692069481802754,0.0015887202769104946,0.004845340624535205,0.0007279283179566436,0.00369219779684227,0.0002930669356812255,0.0020539282398463906,0.0001077545910409336,0.0009413082962380155,3.705663536619322e-05,0.0003818566735213361,1.214176075183766e-05,0.00015042464088790166,3.811507509051817e-06,8.021951326241602e-05,1.177610062510152e-06,9.851309653264235e-05,3.383528340101884e-07,0.00019577222914161392,1.1223068222607579e-07,0.0003857107890656949,2.100673499996241e-08,0.0006411306010936148,2.1295647766855532e-08,0.0008084334367624323,-2.7656661669667673e-09,0.0006801433788304258,1.7126844376274642e-08,0.000431547577233635,-1.2814982647279738e-09,0.00022600271106761516,2.0230026958045636e-08,0.00010328751934076335,2.275816319885489e-09,4.276970019740452e-05,2.391564392810569e-08,1.6489542246988573e-05,5.995267094512443e-09,6.142641407850874e-06,2.763142388395991e-08,2.2977665836469094e-06,9.6538343402549e-09,9.414420942677298e-07,3.107144442418331e-08,4.0581624302748627e-07,1.225094116940797e-08,2.1027879139732405e-07,3.037829668151479e-08,8.174944470858328e-08,-1.2441150361945433e-09,4.4640894739951686e-09,-3.287171861737885e-08,1.3670268739820366e-09,-1.4744703560368742e-08,-2.6931064119300003e-08,-3.357090936126412e-08,-9.529891233756035e-09,-1.2145673988502334e-08,-2.912802936787265e-08,-3.011585223470618e-08,-8.120195772014679e-09,-8.479112279857396e-09,7.377139003478504e-08,-7.511569893560033e-09,1.1758949774173276e-07,-5.974523612247139e-09,1.7028032804682002e-07,-2.294644381115226e-09,2.1664871136071087e-07,5.9529653205475164e-09,2.3577775963934707e-07,2.2978398514243195e-08,2.1664913007334415e-07,5.4596751730471545e-08,1.7028113235323618e-07,1.0563816578734776e-07,1.1759161868094324e-07,1.73194327611951e-07,7.377467109510016e-08,2.380615892612253e-07,4.383920598057034e-08,2.6666986525666176e-07,2.6095022977743773e-08,2.3803061342911117e-07,1.667465387089593e-08,1.7315406029990988e-07,1.2106043772349862e-08,1.0565775320801202e-07,1.0096022122095483e-08,5.4881532354769716e-08,9.406461195935082e-09,2.4196645554157238e-08,9.54560104731054e-09,1.0308919657704004e-08,1.0591345366546708e-08,1.243850103958406e-08,1.323051682635387e-08,4.2542121484255076e-08,1.9042936854877333e-08,1.4879966404339793e-07,3.1148383360547464e-08,4.841134628113626e-07,5.573085835902606e-08,1.502828854972055e-06,1.0651441363742294e-07,4.500654156286805e-06,2.1916221077944878e-07,1.3025209017969487e-05,4.945756167208491e-07,3.6365193103365514e-05,1.2114013420218487e-06,9.765085356111555e-05,3.0660435969310253e-06,0.0002511649741141841,7.5483998319108555e-06,0.0006144202715576146,1.7157729750049467e-05,0.0014083869765596229,3.4299025824691166e-05,0.002927871071674904,5.667109516284195e-05,0.005157028047074105,7.020700524225276e-05,0.006721170055510223,5.665652752063224e-05,0.005112007376858474,3.4265951110775714e-05,0.0028412158451774383,1.7100049152830876e-05,0.0013000843744333276,7.461994141720388e-06,0.0005223084533797805,2.954594546099111e-06,0.00019141333633828408,1.0896337380638187e-06,6.568447709031851e-05,3.830482474222233e-07,2.1872922535619375e-05,1.3252050401365444e-07,8.490920981223867e-06,4.8258706266796586e-08,7.672977531035268e-06,2.145935816928376e-08,1.713616040231562e-05,1.4545033176369337e-08,4.5329008314353925e-05,1.7107258633355438e-08,0.00011244572912385722,3.231486921341011e-08,0.000245576008826336,8.027690645106862e-08,0.0004415210607341514,2.2131747801365532e-07,0.0005794285961692817,6.209730341494437e-07,0.00044151755112170567,1.7113448427147686e-06,0.0002455623715292154,4.563739066840588e-06,0.00011239684091105067,1.1687158809164922e-05,4.515705096633526e-05,2.859936138410774e-05,1.6541422343915933e-05,6.660172513482692e-05,5.65783216036426e-06,0.00014680208589419743,1.8341285731327471e-06,0.0003026454492517065,5.672189334384865e-07,0.0005671741863891782,1.6579172415268538e-07,0.0009091611082396712,4.295303993615833e-08,0.001114399204417178,6.390536433193011e-09,0.00089958685461847,-4.25239629966586e-09,0.000549129891644587,-7.294600907370917e-09,0.00028043991385258725,-8.151219976212384e-09,0.00012757320559033026,-8.389436407382994e-09,5.374537111735914e-05,-8.455008059010064e-09,2.1475286038804933e-05,-8.472881951587535e-09,8.254166069972856e-06,-8.477784504980214e-09
1,3.565703876453081e-07,2.463994153492532e-05,1.160589027108877e-06,6.367060137583753e-05,3.713102303015688e-06,0.00015891499603043263,1.180332291924475e-05,0.0003830802957663085,3.649969193181894e-05,0.0008903950695629207,0.00010921996111196894,0.001984507699587604,0.0003130483401988768,0.004172950358413758,0.0008496718177564386,0.007987970003508867,0.002148440279618377,0.013023079606260958,0.00494269569911137,0.01613613017999154,0.00998014328697994,0.012866386049018427,0.016681774107160395,0.0076984320574842065,0.020872765821529363,0.0038184805258908226,0.016682878516665382,0.0016644569882518748,0.00998388255281774,0.0006611208643425754,0.004953854832620963,0.00024504314183831574,0.0021800887441176045,8.617363746698387e-05,0.0009353348168337249,2.9081203292883505e-05,0.00053162280631289,9.512124117785348e-06,0.0006264387427726087,3.0235155844051987e-06,0.0011464939631797145,9.509976215781549e-07,0.002102426981639742,2.8684096952012615e-07,0.0032935492426009708,9.668739390952482e-08,0.004017672697651678,2.6799063992710505e-08,0.003489553837336982,2.0768269871313796e-08,0.0023443671319204416,7.065050962915373e-09,0.0013108758946507987,1.7968802117890416e-08,0.0006410741591580855,9.31507316218091e-09,0.00028380258897368817,2.171255094744614e-08,0.00011692090415289685,1.3486332450363203e-08,4.62473180839582e-05,2.5960074005806817e-08,1.832562217888739e-05,1.7573848430921295e-08,7.643901506769046e-06,2.940001423534535e-08,3.4175345887888735e-06,1.8970510132741403e-08,1.6207873073102068e-06,2.479153402922714e-08,7.564340488980218e-07,-1.4443475307424139e-09,3.2469246388543834e-07,-2.7687845790248272e-08,1.3572829274633776e-07,-2.187208572837514e-08,3.5043308184543734e-08,-3.23085438408801e-08,7.016197944855133e-09,-2.047777980512284e-08,-1.8109418592835575e-08,-2.885784466437287e-08,-1.2338864988257957e-08,-1.6378072820475195e-08,6.220053924700307e-07,-5.875913029206566e-09,9.948697891595488e-07,9.818813082564834e-09,1.426399426650231e-06,4.583233596955055e-08,1.7940249689264821e-06,1.2297410451512852e-07,1.9423881774421538e-06,2.748101504936745e-07,1.7940034447387295e-06,5.435887305832235e-07,1.4263392730442516e-06,9.577066288587576e-07,9.948213198577125e-07,1.4817348336056997e-06,6.220771639373852e-07,1.9648922741161318e-06,3.566549889555912e-07,2.1713296307919533e-06,1.9214310208755203e-07,1.964548011053018e-06,1.009014200350896e-07,1.4813278066826613e-06,5.495200866792471e-08,9.580297546993855e-07,3.4154660338460166e-08,5.468784496177033e-07,2.69249430727762e-08,2.881243723289626e-07,2.849969267070051e-08,1.6881374053821366e-07,3.960990377235467e-08,1.9416546028772396e-07,6.673640659290526e-08,4.755005078000318e-07,1.24377948067397e-07,1.421486034463209e-06,2.40247044500146e-07,4.255357301784459e-06,4.677333433673703e-07,1.2400683854950974e-05,9.222809616507998e-07,3.5022478342296326e-05,1.8929670787815286e-06,9.559397497150081e-05,4.154574716737881e-06,0.00025136224005310146,9.710269215436975e-06,0.0006343184428109199,2.3206623238764492e-05,0.0015286093876980037,5.375995803594444e-05,0.0034896316065933064,0.0001149957357272983,0.007429884355100805,0.00021689211028069324,0.01429555777121478,0.0003407060688501735,0.02337260414401679,0.00041003388225381126,0.029000219412516966,0.00034056653849698566,0.023117209213895675,0.00021658317110924324,0.013815854124217139,0.00011447186743701791,0.0068390415408800115,5.29941806607968e-05,0.0029720984309379197,2.2237677240822325e-05,0.001175663514143475,8.659918741261474e-06,0.0004343386417172068,3.185479571482388e-06,0.00015532240418312767,1.1251669393597976e-06,6.336685355888026e-05,3.917198356121538e-07,5.3316947529061e-05,1.4610674214892638e-07,0.00010558807082515347,8.066541531106635e-08,0.00025543933337902045,1.0686587631840559e-07,0.0005839836722223952,2.5417168287525547e-07,0.0011771059619499677,6.981700914216158e-07,0.0019652511652140632,1.9399100910896044e-06,0.0024571064559040035,5.278989242633663e-06,0.001965215593403798,1.3910288502483822e-05,0.0011769683584881984,3.527119226879536e-05,0.0005835115136325023,8.565678567820236e-05,0.0002538747889875089,0.00019841499969803437,0.00010048363159281679,0.00043653139066484096,3.7039024422845e-05,0.0009065604418624161,1.2917725211290527e-05,0.0017548955180212197,4.3071900404269845e-06,0.003081036581097327,1.3795636213299754e-06,0.004647875274967453,4.217480272231533e-07,0.005497369096473189,1.1795502396531127e-07,0.0045917556180432445,2.4012067401547554e-08,0.00297730675597445,-4.43469750864496e-09,0.0016285567231679543,-1.2898351879983015e-08,0.0007944642489345669,-1.5379948799697463e-08,0.0003582835321179765,-1.6098063420918068e-08,0.00015276871607847216,-1.630370558588394e-08,6.242596808431214e-05,-1.6362027542547793e-08
2,1.7706765795574056e-06,0.00010709290442014416,5.55468475331983e-06,0.00026241288215575774,1.7108539666418276e-05,0.0006195694913363577,5.1497391970189486e-05,0.0014079215326227882,0.0001504075522290049,0.0030730834174277108,0.0004234554395267049,0.0064056712925705216,0.001139220502039046,0.012558231034325766,0.0028954534519188236,0.022414490888955606,0.00684361085447705,0.03432921396363593,0.014707149727240831,0.040986050849460616,0.02778788397570409,0.03379294541292749,0.04379899047336475,0.02143521640883049,0.052936935714311455,0.011363977805599845,0.04380432247883848,0.005305474892416329,0.0278050513215271,0.002256052329991436,0.014755718067791516,0.0008938857527437865,0.006974119323812439,0.0003353338720280152,0.0032289944491613962,0.00012049347287956805,0.0019413966810233904,4.183673101043855e-05,0.0022113785404330242,1.4124229773319008e-05,0.0037662673357734765,4.665979263004509e-06,0.006490535351949725,1.5107195164839987e-06,0.009685547738779046,4.881262883512307e-07,0.011526872654642712,1.5571600310327171e-07,0.010250598118182842,5.777360411898169e-08,0.007213385486526742,2.293388744792206e-08,0.0042638835126713286,1.9361403141453963e-08,0.0022117837204832696,1.408493280111006e-08,0.0010393957224209694,1.9685990563760925e-08,0.0004544134509864584,1.7215945273919483e-08,0.00019032769622533236,2.3573858618376368e-08,7.940681165176186e-05,2.096981303502029e-08,3.442188630189112e-05,2.6235038666556387e-08,1.5834923266512953e-05,2.0569747999081956e-08,7.630460139753641e-06,1.8549735182472508e-08,3.7080383338536618e-06,-1.382826295266351e-09,1.7549855051343595e-06,-2.132958382020151e-08,7.979232090575375e-07,-2.336881084526687e-08,3.349194668674295e-07,-2.9068363648880256e-08,1.306288498617904e-07,-2.382314505281015e-08,3.645216928133847e-08,-2.6416249887471855e-08,4.639940529625475e-09,-1.998334636845179e-08,3.0345972418314943e-06,4.125529039783361e-08,4.745433155515315e-06,1.262273226780581e-07,6.659544501451301e-06,3.126699355197783e-07,8.24526215542576e-06,6.947729178009334e-07,8.873830423219973e-06,1.4147431376358724e-06,8.245221963932916e-06,2.635110376934007e-06,6.659438908660516e-06,4.435947049220505e-06,4.745331237641966e-06,6.623495851115367e-06,3.0346652827167576e-06,8.569483589621319e-06,1.7708366897263e-06,9.379231210978131e-06,9.579741284360453e-07,8.56752642017251e-06,4.89431766133722e-07,6.621230661244169e-06,2.4378441180753817e-07,4.438200319323228e-06,1.280705810609796e-07,2.655409148597205e-06,8.62678841748939e-08,1.4933297208956757e-06,9.449075444222013e-08,9.5305709258921e-07,1.562782209438498e-07,1.1119633558419646e-06,3.038789715562344e-07,2.5226289297366934e-06,6.078817973381485e-07,7.044746384640963e-06,1.1995413877428153e-06,1.994468269048376e-05,2.3254629389742357e-06,5.516350768867338e-05,4.505587322581196e-06,0.00014789684983889824,8.994492946772786e-06,0.0003828695578837806,1.8983995650184238e-05,0.0009534870492840483,4.222785936768454e-05,0.002274726264077482,9.548977368219918e-05,0.005170410373967924,0.0002090453379807696,0.011101252144964536,0.0004231725828410044,0.022164498928420744,0.0007580838765960507,0.03994146858036502,0.0011405252372642775,0.06148451132715508,0.001341383472348503,0.0735758364881081,0.0011398170052852952,0.06067433210212674,0.0007565414368371499,0.038445649617558586,0.0004206172500758516,0.020337438577952456,0.0002053968357842097,0.00946208037202783,9.094825523041853e-05,0.004004777541183563,3.733332637335793e-05,0.0015809410722980245,1.4437780363723653e-05,0.000603059911328402,5.330197807655371e-06,0.0002576229244225484,1.9119389550836524e-06,0.00020474983364606275,7.113175261722937e-07,0.00036270362515006434,3.8243085847444307e-07,0.0008078647032461083,5.25229219900427e-07,0.0017192185316865219,1.2864465217863602e-06,0.0032386788196085985,3.486128352729365e-06,0.0050950627714842515,9.358302830876116e-06,0.006151096879795792,2.440148510867284e-05,0.005094854982961044,6.140032524236207e-05,0.0032379330188718417,0.0001484243182201151,0.0017167974646601397,0.0003432762282047668,0.0008002205072861679,0.0007565503636923563,0.00033908149715602975,0.001581682049401336,0.0001335867933131339,0.0031157830240358584,4.970289147545011e-05,0.005709778252971763,1.7659335538833963e-05,0.009486299859785958,6.036848194699697e-06,0.013624550544923567,1.992381372646225e-06,0.015693115889671126,6.316864016409943e-07,0.013442177068483314,1.8651012868975755e-07,0.009153696099604963,4.4230115311767675e-08,0.005306945097418555,-3.5081140254468424e-10,0.0027511932104712904,-1.4085214349960123e-08,0.0013178249144304565,-1.825520094169343e-08,0.0005956397173848495,-1.9505108365521884e-08,0.00025733949470096507,-1.9875219679755267e-08
3,6.427525658942718e-06,0.00033502040314240997,1.9291136331117235e-05,0.0007819644918627547,5.6627743030555925e-05,0.001755209008496145,0.00016184067084106858,0.0037825012908556097,0.0004478626759128922,0.0078069652445732374,0.0011922863428107493,0.015342720595443737,0.003027921968615393,0.02830638017325271,0.00725467511854634,0.04760644831466108,0.01615204823497113,0.06926829335065135,0.03271321603385436,0.08039347429728624,0.058426258902047,0.06791998345410487,0.08780096662370024,0.04516340826412278,0.10342102319444822,0.025329651413680477,0.08781925702347404,0.012552366096884574,0.05848278509620438,0.0056699754922429,0.03286557190186982,0.002385163443026999,0.016541209801733774,0.000948848054872021,0.008198520569688682,0.0003610017614896691,0.005180340596074065,0.00013247961545069227,0.005741491004538368,4.719736870532429e-05,0.009184620565462346,1.641004976004829e-05,0.014996781656551205,5.589919664759026e-06,0.02149558753953177,1.876739112669572e-06,0.025102344757234014,6.234979706014593e-07,0.022721292907819393,2.119194160062561e-07,0.016604667260438716,7.570814278980706e-08,0.010289230693685562,3.577639209383416e-08,0.005618504453791984,2.150196032516692e-08,0.002784162502408138,2.1160274794194652e-08,0.0012840087196070722,1.9633254829307505e-08,0.0005665916571665667,2.3238189922044455e-08,0.00024783579722285074,2.245135136267731e-08,0.0001115568598244292,2.4875222740920578e-08,5.275368658089996e-05,2.046355843547762e-08,2.5981446699595964e-05,1.5391929176169155e-08,1.2950682241759072e-05,-9.448040534030394e-10,6.351085441885379e-06,-1.7321751231276918e-08,3.0115111893495435e-06,-2.2502161503774527e-08,1.3624411817521691e-06,-2.7055759492135642e-08,5.858148718725608e-07,-2.472749859428762e-08,2.3223725066264242e-07,-2.5458585607065327e-08,8.331991635334224e-08,-2.142615109319879e-08,1.0723359668184904e-05,2.2877805598054853e-07,1.6346974246651573e-05,5.525741782630836e-07,2.245272187871679e-05,1.2342311209766845e-06,2.739002720743065e-05,2.575022268065501e-06,2.9318216024758272e-05,5.000623833719754e-06,2.7389990492479334e-05,8.950043706952026e-06,2.2452631677414492e-05,1.45539596587044e-05,1.6346954715094144e-05,2.1117358686577006e-05,1.0723735047247931e-05,2.6776785369912525e-05,6.428618463031318e-06,2.908065622026923e-05,3.568470137829627e-06,2.676884416658948e-05,1.8601459582416615e-06,2.1108557135126907e-05,9.319646637516358e-07,1.4564993361467764e-05,4.797023456062634e-07,9.03761996253571e-06,3.1136105947879806e-07,5.325898859119713e-06,3.4235367705492213e-07,3.6019413180482728e-06,5.847637400935578e-07,4.2845642451861535e-06,1.1518781807786668e-06,9.316112148010644e-06,2.2869945507800477e-06,2.473526568178586e-05,4.4316980553227565e-06,6.676910055388839e-05,8.39733747627116e-06,0.0001761905331332687,1.585354523352495e-05,0.00045045342896911876,3.068572698982037e-05,0.0011109902377227333,6.230055425047959e-05,0.0026330789439532503,0.0001322523838730762,0.005970219894188105,0.0002841727501238231,0.012876180979566396,0.000590908705306116,0.026182564592203722,0.0011386178126127143,0.0494295783291547,0.001950026802906205,0.08426234056992661,0.0028288784980825678,0.12350930486563493,0.0032672397585098607,0.1438342839820578,0.002826324806727259,0.12160720016041394,0.001944549362026047,0.08079142512810322,0.0011297264308232572,0.04520691238241091,0.0005784645764017521,0.02231757546356091,0.00026889964253053,0.010029204874777304,0.00011587414501905764,0.004202331519312701,4.700091324180846e-05,0.0016996909752680133,1.8168785537268103e-05,0.0007578121400701676,6.80501963623109e-06,0.0005758986413302103,2.634989754288376e-06,0.0009207077925925625,1.465980135923051e-06,0.0018986538681284395,2.0175656648857215e-06,0.0037923798205319976,4.809082749272933e-06,0.006745895556266295,1.2565285294264783e-05,0.010114481454686965,3.239512823120928e-05,0.011899613768027761,8.096241771210208e-05,0.010113648224337272,0.0001950514428114792,0.006743035827598166,0.0004511338798801081,0.003783527787335795,0.0009978128593187727,0.0018720197281870633,0.0021019236507528725,0.0008424650911254385,0.004197003296103028,0.0003522508415555178,0.0078878702840608,0.00013891932623815952,0.013777678685380426,5.224640414712266e-05,0.021838453755302238,1.8889849342904698e-05,0.030127991548166238,6.6019459281404745e-06,0.03400694242547107,2.235354790180803e-06,0.029692146159778627,7.296095820581952e-07,0.021050808030335537,2.2341362000222215e-07,0.012825962924965252,5.6903597758634304e-08,0.007011810466385711,3.1491367346143897e-09,0.003543231284180026,-1.3924203101286535e-08,0.001687572391701368,-1.9269992762424034e-08,0.0007668954615188702,-2.0921692049837716e-08
4,1.872395952818344e-05,0.0008453347827463511,5.37581257989032e-05,0.0018872030809646753,0.00015062365444296134,0.004045791411086245,0.0004101180788162805,0.008312177960503774,0.0010796049373029363,0.016321711657773637,0.002730286788952861,0.030454508496859267,0.006579653798693977,0.05329596497566137,0.014948824538941098,0.08519915319995283,0.03156179082304826,0.1188089538914242,0.06069922747695458,0.13486521644374444,0.10333484416783642,0.11602422784625824,0.14932734108546464,0.08017791069435942,0.1724771549406766,0.047170896141575415,0.1493775015057801,0.024624311550846864,0.10348438472299626,0.01173584369410041,0.06108488854449798,0.005210158027827363,0.032501987915536865,0.002186225947732442,0.017122964268710093,0.0008764818277056097,0.011305852387711169,0.00033850242599106146,0.012258269904875604,0.0001267367647517193,0.018569312385369127,4.6233719950099004e-05,0.028923302864123993,1.6500517523285115e-05,0.040074201511398046,5.78556965720569e-06,0.04609945700789298,2.001692518642749e-06,0.04229507515523749,6.915863211240108e-07,0.031885076218554166,2.4301780120749743e-07,0.02056971060229101,9.396733154516895e-08,0.011748262316437169,4.332792962226895e-08,0.006103183509496106,2.9078181577304453e-08,0.0029535360928260052,2.380928593787878e-08,0.001366595814334052,2.4689124966174984e-08,0.0006243137452368108,2.3955855294867098e-08,0.0002911610139949637,2.4797324883610326e-08,0.00014138196051211653,2.0676006795834138e-08,7.112565100136357e-05,1.4545394753210905e-08,3.623052824217589e-05,6.56865580370199e-10,1.823123858058574e-05,-1.337013159728187e-08,8.91034775685925e-06,-1.9864798776252483e-08,4.188562283496062e-06,-2.4436159918694812e-08,1.8866892946740792e-06,-2.3877188953053818e-08,8.089831062028811e-07,-2.431719449995759e-08,3.285779242123385e-07,-2.1686311099508004e-08,3.0415022474700706e-05,7.846175352655094e-07,4.5264251899265545e-05,1.7614412175221843e-06,6.0961753853451134e-05,3.7403281262077553e-06,7.339057003141853e-05,7.486675146850088e-06,7.818401939395944e-05,1.401238533604178e-05,7.339063045592905e-05,2.4250892475655753e-05,6.0961945485091676e-05,3.8271020942474636e-05,4.526494231900916e-05,5.4165591958207916e-05,3.0417131186630674e-05,6.750342438319781e-05,1.872926721487737e-05,7.283401861956012e-05,1.0693225676181275e-05,6.747786851564888e-05,5.7332359752496165e-06,5.41388458165568e-05,2.949277450205399e-06,3.831326812384001e-05,1.5513713816255407e-06,2.454900184262386e-05,1.0177001364795755e-06,1.5076703035170938e-05,1.1110588380336427e-06,1.0725694220415782e-05,1.8639891542078434e-06,1.3001367970794326e-05,3.5918407520163525e-06,2.733013366044121e-05,6.961219762284857e-06,6.940802045128393e-05,1.3157160080417947e-05,0.0001793724814140666,2.4314192785433543e-05,0.00045326259746145624,4.472366399800605e-05,0.0011091919267790398,8.402697839834423e-05,0.0026167601227200738,0.0001644927558415741,0.0059275717089494065,0.00033442764228182136,0.0128341967711514,0.0006857668617335816,0.02640383275321388,0.0013609253259277603,0.05115820336316013,0.002509045775523984,0.09197682486653949,0.004130710068494271,0.14955492852750304,0.00580941512401058,0.2105790890508241,0.006612119566101997,0.24015779906683218,0.005802076534542893,0.20688552682485853,0.004115182289381542,0.14286695206205854,0.0024842832158084973,0.08384873001578011,0.00132685468895934,0.04358973842063433,0.0006444544932953466,0.02065900007320175,0.00029031524728050524,0.009133518345042776,0.0001230829126972498,0.0038959641022676276,4.970584193052058e-05,0.0018073495463103507,1.944943485602182e-05,0.001326907389616082,7.89302893587778e-06,0.0019320964597568477,4.592071073050141e-06,0.0037064058750025876,6.2863039526500065e-06,0.006995751050305363,1.4440868150809671e-05,0.011848870326002,3.628492914015234e-05,0.017081203530924755,8.993393187938421e-05,0.01970700101943647,0.00021596441984210847,0.0170785692743053,0.0004997060336639561,0.011840156002089248,0.0011097186873401227,0.006969920855020344,0.002356177847160248,0.0036321434965596758,0.004763465412631713,0.0017239917505684646,0.009124811605130763,0.0007603302775742005,0.016443741347830186,0.00031608680834677155,0.027537222849474373,0.00012518948415858936,0.04192409364448733,4.761735488984973e-05,0.05594536952311651,1.749828380804518e-05,0.06215978019577534,6.237362222677166e-06,0.05508784226358897,2.158955649119524e-06,0.04038361519268014,7.213967583959391e-07,0.025676089185389564,2.2639861269724053e-07,0.014705209974699877,5.938517333887123e-08,0.0077928215680691335,4.0302299354542606e-09,0.0038904696074182257,-1.4030687507594292e-08,0.001850968537061043,-1.9840389986091054e-08
5,4.637548093096377e-05,0.0018290566265610577,0.0001276254813994195,0.003920185929829427,0.00034226208571755303,0.008060089190294642,0.0008908217130477027,0.01586180135561991,0.002239161014803773,0.02979008265949881,0.005402194786991867,0.05309580437368265,0.012411873893796888,0.08873744516941692,0.026881172668075794,0.1358163707729369,0.054135297879859046,0.18278096036403468,0.09949941891460262,0.20381638751194378,0.16257477420466582,0.1777680129545201,0.2274376222500899,0.12680215176063445,0.25871517261824867,0.07771433220008225,0.2275547410864181,0.042458397211158586,0.16291281478893976,0.02122497249532554,0.1003367570575774,0.009891772759769598,0.05609113807893936,0.0043571366028427,0.031211661592172976,0.0018327217156450127,0.021427219963493237,0.0007419597625955133,0.022826842027883827,0.00029088106784239576,0.03297856718945589,0.00011097617925628075,0.049279671187528656,4.136953174845924e-05,0.06632612422991205,1.5126572123000516e-05,0.07536218771539144,5.44782072618954e-06,0.06987579064138788,1.946904571934107e-06,0.054056448480162445,6.988178660222264e-07,0.0360999656077615,2.6076549746706397e-07,0.021447893345046407,1.0663122740670603e-07,0.011621880154400145,5.431307875662312e-08,0.005874202803864727,3.5340855221030424e-08,0.0028379436080321874,3.044335182063529e-08,0.0013493841042515472,2.7880427581617178e-08,0.0006506211415735593,2.7465620399714686e-08,0.00032406395907511206,2.340992113477407e-08,0.00016637681983511536,1.7359305998867085e-08,8.643932803579565e-05,5.339984345564999e-09,4.447153590509401e-05,-7.07146058222955e-09,2.2296597293194245e-05,-1.4141006264753064e-08,1.0794315653711879e-05,-1.9402512360119715e-08,5.027212118727389e-06,-2.0441303852650316e-08,2.247144734305975e-06,-2.1740880348600404e-08,9.629210700480476e-07,-2.066770924937004e-08,7.34784528980232e-05,2.166779372367319e-06,0.00010697435652919162,4.654086340739654e-06,0.000141549781611452,9.515108940617362e-06,0.00016842477816034259,1.8395608460990505e-05,0.0001786796862338363,3.33314664776292e-05,0.00016842525760462872,5.598126516107697e-05,0.00014155111549655737,8.601447874739632e-05,0.0001069777215033002,0.00011908971402849128,7.348665298509013e-05,0.0001461945496720823,4.6394625793537206e-05,0.00015685957450374685,2.7213400235085784e-05,0.0001461254207929452,1.5010946279636926e-05,0.00011902216785388323,7.954224042195976e-06,8.614869930938267e-05,4.312574708552407e-06,5.6834908882075834e-05,2.890466940563221e-06,3.626690091560534e-05,3.127880393731547e-06,2.7027373949265204e-05,5.098638507927417e-06,3.3329534039009546e-05,9.543518582460348e-06,6.800061659042932e-05,1.800841884208783e-05,0.0001657862575293258,3.319353318124816e-05,0.00041146756042539386,5.9876926666519933e-05,0.000998808745344946,0.00010745039529614544,0.0023473370995145673,0.00019630661465900107,0.005315955246036137,0.0003714853292705046,0.01155396515972937,0.0007257844318615587,0.023989584954946366,0.0014258338107068838,0.04730025908539772,0.002711738338335877,0.08779140283400452,0.00480423476748722,0.15123793644568564,0.0076372237273459485,0.2361770308690871,0.01045672273860516,0.3216657005345399,0.011757904302143563,0.360862557064395,0.010438836914886125,0.31537483845281006,0.007599825823059478,0.2248411861769276,0.004745506415282544,0.13744795273768828,0.0026321138859779418,0.07475635619837263,0.0013302860615065706,0.037147150729457616,0.0006241307297662897,0.017237085602616428,0.00027565022566334706,0.007716744670952644,0.00011596928948928823,0.003714046194840172,4.732118093014749e-05,0.0026568213752823206,2.012477244157063e-05,0.003555937393535843,1.2242399454144003e-05,0.006372340683513832,1.6646839430351994e-05,0.011428379336304017,3.684462081899166e-05,0.018554923640202996,8.913593672035369e-05,0.025892789174982,0.00021285529095610683,0.029422820857761434,0.0004924492414246255,0.025885766535116296,0.001097625269057062,0.01853244891084707,0.002347933941954471,0.011364387208999488,0.004801915750793633,0.006196035407265872,0.009351047887387118,0.003083149356920974,0.017252858590699784,0.001426493335118478,0.029944557565244386,0.0006220740615687613,0.048321032293078534,0.000258305332814709,0.07106065833428118,0.00010292557601202824,0.09223415213452141,3.959282556669756e-05,0.10120408307221847,1.4769490000793293e-05,0.090759489025531,5.357867699823005e-06,0.06842123955779406,1.8898952852002882e-06,0.04512784158566416,6.432877187355743e-07,0.02692277536570361,2.047930599861687e-07,0.014884366890042253,5.347629143886009e-08,0.00775246248290813,2.139122764601945e-09,0.0038453298026581446,-1.5014064591328515e-08
