SP,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211
0,1.1502705497108944e-05,1.6002130741240724e-08,2.9062450726836788e-05,8.165241945976025e-09,6.660427464141554e-05,-6.1920670468969105e-09,0.00013347303013784415,-1.3869071848422117e-08,0.00022071477724408553,1.2457108227619432e-08,0.0002734781349086569,5.233148106015532e-09,0.00022073610726978954,-8.242465130309914e-09,0.0001335492853846371,-1.4880937131155236e-08,6.672032501924329e-05,1.2323149389271802e-08,2.9157837974504164e-05,5.450537004004474e-09,1.156252092587624e-05,-8.167250540207736e-09,4.268217889783421e-06,-1.4528719731137769e-08,1.5389521464204096e-06,1.5082030283280295e-08,6.095811181808781e-07,1.5277488948202194e-08,4.886150590724585e-07,1.8517162248041818e-08,1.0957400333192611e-06,5.609764780901533e-08,3.1012968564931e-06,5.965364395792354e-08,8.831139777231873e-06,5.4422667002490303e-08,2.3951391422872743e-05,5.1497733344838475e-08,6.042126006013777e-05,7.586880293656784e-08,0.0001381273324513758,5.913946536128461e-08,0.00027630190093595,3.1456850001369136e-08,0.0004567222725826105,1.0305581046683693e-08,0.0005676245377525526,2.5787283749566248e-08,0.00046320940412816124,1.0960462548639769e-08,0.0002851402634956792,-7.514230286859021e-09,0.00014589264846495467,-1.7381716620334428e-08,6.649517836782857e-05,8.119284716766067e-09,3.0297612377840092e-05,2.0503850182688666e-09,2.058484579436643e-05,-3.756105385356503e-09,3.2040525820507014e-05,2.2690597799094795e-08,7.287280677467893e-05,1.492007725690817e-08,0.0001643249890317751,4.870599491876058e-10,0.0003282167288131058,-7.39052434931798e-09,0.0005420536714558918,1.8550918106096692e-08,0.0006713281579781622,1.066821555637715e-08,0.0005420962656089945,-3.794487963935937e-09,0.000328217468501346,-1.1681905632430593e-08,0.0001640349355249416,1.4262151483836156e-08,7.167382680844504e-05,6.37473926103533e-09,2.8384246478607213e-05,-8.091206786016326e-09,1.0430639979219018e-05,-1.5976984017938318e-08,3.357179209597437e-05,2.8521264108068986e-05,9.161510834869949e-05,7.244783500764299e-05,0.00022807374306008918,0.00016713143834240298,0.0004985895936265503,0.0003385063116113971,0.0008976083527809756,0.00057168775899882,0.0011817044012403712,0.0007463918953166616,0.00091027454395592,0.0007095040886989495,0.0005198075698857189,0.0006538328838763685,0.00024704880563089266,0.0007053398780356178,0.00010576474029042226,0.0007967585985818268,4.4032479655105485e-05,0.0008206723748590742,1.8824339011684554e-05,0.0007680201672931146,8.341021930067066e-06,0.0005722138029003521,3.738338133491979e-06,0.000400250423300742,1.6492448910724003e-06,0.0003977616469022009,7.07152664687965e-07,0.0006610792761774745,2.966458166773546e-07,0.0012100630127713729,1.2654447148588175e-07,0.0016899810267153022,6.24701258981145e-08,0.0011772206333500307,5.056829476426503e-08,0.0005874322855903916,8.858104060864254e-08,0.00024236460714513857,2.4228639790702245e-07,8.859633789013317e-05,7.469620456915364e-07,2.981666197250734e-05,2.3255311873106135e-06,9.453858431036364e-06,7.068913953343981e-06,2.8627426888447815e-06,2.065261780214216e-05,8.320521257184858e-07,5.7242338813006966e-05,2.312904351394808e-07,0.00014819875172285998,6.589300245234803e-08,0.00035089941220918226,4.303523978710989e-08,0.0007369263603600883,1.0323537218943689e-07,0.0013102947180878791,2.957258987986956e-07,0.0018345284953883026,7.850820231272434e-07,0.0018233923737413908,1.9204349383570263e-06,0.0012427320225839524,4.304950153633993e-06,0.0006588903287231682,8.696819526447495e-06,0.0002955131212185409,1.5414912396405127e-05,0.0001179461950420607,2.3114523246716205e-05,4.3255265210844305e-05,2.8242175724450028e-05,1.489227912344671e-05,2.8686397245029964e-05,4.88930213524436e-06,3.1009309532125355e-05,1.552123690573022e-06,4.669147864831489e-05,4.856607744436737e-07,8.976757093948897e-05,1.5648299948137953e-07,0.00017186772453965806,5.8309118810162954e-08,0.0002808254649129485,3.138544938816651e-08,0.00034680571915578977,2.8116706420580123e-08,0.00027992924411317,3.694500691683186e-08,0.00016952103815179995,5.8866812364273964e-08,8.473711138136828e-05,9.975207005244444e-08,3.703058130918467e-05,1.6489265588980614e-07,1.4664955255442099e-05,2.501592957119545e-07,5.386381116399502e-06,3.310466162663238e-07,1.8609831394201368e-06,3.6335830488784234e-07,6.071269289190672e-07,3.177218882858335e-07,1.8343300359956783e-07,2.2879169915863095e-07,4.595786911003002e-08,1.4315534961751556e-07,2.7898246018436723e-09,8.271619498621935e-08,-1.0406460317819816e-08,4.757430858098066e-08,-1.4351865250305788e-08,2.9747125411708363e-08,-1.5509557174265444e-08,2.1584143902916938e-08,-1.5844133014766278e-08,1.813387523566726e-08,-1.593945092279919e-08,1.6765997353473273e-08,-1.5966588374367004e-08,1.6251649025869713e-08,-1.597412930551374e-08,1.6066531644130877e-08,-1.5976324699566127e-08
1,7.773051483233463e-05,1.2859538630398941e-08,0.0001839245971447663,8.14225728273529e-09,0.0003942090926835461,-3.178239280349177e-09,0.0007398810380163721,-6.246398170832202e-09,0.0011547940190871915,1.5303153419081334e-08,0.001384110981916369,1.651818593928355e-08,0.0011551462310027644,1.342141534870647e-08,0.0007405581721314372,1.966617529914567e-08,0.00039508568862822523,4.890743410720475e-08,0.00018480556577907102,5.3490849070890094e-08,7.849808506464048e-05,5.0273815475145734e-08,3.1095265649492075e-05,6.03453763232588e-08,1.1921378711731534e-05,1.0971487198519517e-07,5.1116692776800285e-06,1.629424007789843e-07,4.260912959493063e-06,2.422292865719315e-07,8.721758173356623e-06,3.5999557898171097e-07,2.3341995570311167e-05,4.5566527159588884e-07,6.24289725947684e-05,5.249858745304639e-07,0.00015830078554716315,5.625737694904357e-07,0.00037246431126080243,5.654536803199559e-07,0.0007942325248949585,4.836338776930027e-07,0.0014845504814000893,3.562398795639044e-07,0.0023123418895601273,2.3293550754541666e-07,0.0027792539678048196,1.5447299892316731e-07,0.0023522723734926043,8.311573775924488e-08,0.0015414852541291632,3.076579549718827e-08,0.0008473108818395238,4.0714456834319035e-09,0.0004166596055914118,1.2108988732383194e-08,0.00020574413891137708,6.003537966470252e-09,0.00014612353943680077,2.781631360449424e-09,0.00021426982425695284,2.0884768225319066e-08,0.00044902433214791655,1.572416028358892e-08,0.0009401368476707541,3.303217961032919e-09,0.0017522101778090387,-1.9381324080333222e-09,0.0027242336859525968,1.5669743973871993e-08,0.0032587284887055858,1.043791978034259e-08,0.0027245237779078904,-1.979474900229549e-09,0.0017519244551297663,-7.2134383941975205e-09,0.000937332537094967,1.0400101719769456e-08,0.00043923251722406605,5.164704720299537e-09,0.000186444336446792,-7.252157599495519e-09,7.335533794201865e-05,-1.2486101344415538e-08,0.00021139310958646147,0.00018760767716891066,0.0005357716596404778,0.0004452846796597534,0.0012361061755733597,0.0009598026333119872,0.0025046771982415264,0.001821793867672734,0.004205726150572807,0.002914366336131526,0.005297918784268389,0.0037148702258848207,0.004291650813256997,0.003691818920235292,0.0026472045006931577,0.003548040505491578,0.0013678061021339671,0.0037990886843969457,0.0006361370339538811,0.004189427070064632,0.0002853868700840118,0.004260041322678081,0.00012976998426358506,0.00392034411145775,6.048195469467578e-05,0.0030151864293106534,2.8348549803122267e-05,0.002216143529221112,1.3037199931225884e-05,0.002170040999657408,5.79211361701805e-06,0.0032585841066729397,2.4757920747439117e-06,0.005384965624975788,1.0326122159198088e-06,0.007015943114264539,4.6529936441164307e-07,0.00517941942991918,3.586504187047112e-07,0.0028025906109380248,7.040155174418797e-07,0.0012583206858336638,2.040535545708128e-06,0.0004997967132218377,6.19076015817519e-06,0.00018222538693622305,1.8401610526934308e-05,6.241311633337765e-05,5.279489447563138e-05,2.0392989788184475e-05,0.0001448109895166578,6.432635269373842e-06,0.0003755623756225878,2.0047959807617614e-06,0.0009075972198058131,7.179958837131782e-07,0.0020030359564060384,5.592254422048161e-07,0.003922849916180428,1.1201717246483804e-06,0.006536654192732371,2.8103045945353205e-06,0.008711598271321615,6.890152094024541e-06,0.008578773412795263,1.585530595690659e-05,0.006120013514506114,3.3665798122872524e-05,0.003466569675236672,6.469894984797514e-05,0.0016713892739509924,0.00010972069455951063,0.0007176292217472608,0.0001592153231009732,0.0002826624217854831,0.00019268587060772667,0.00010422864826159244,0.00020096995475489708,3.65013020084879e-05,0.00022231704815462802,1.2271537947742253e-05,0.00032394648309068055,3.996883691243595e-06,0.0005813464698323189,1.2767657011018712e-06,0.0010401733235089576,4.160780415029708e-07,0.0016069938755662928,1.6644061549668938e-07,0.0019230163335881418,1.3100611875293313e-07,0.0015995052953968135,2.046111987299678e-07,0.0010211664226708154,3.866677996303383e-07,0.0005422750923575739,7.137838941575862e-07,0.0002522849719341697,1.213149387664746e-06,0.00010636642400234879,1.8389560401700561e-06,4.158152518447724e-05,2.407477160463806e-06,1.5314857673099153e-05,2.623416466471544e-06,5.373704372961645e-06,2.310607035381606e-06,1.8084930033975029e-06,1.682009529182383e-06,5.838181439494797e-07,1.049250467206908e-06,1.776460354703914e-07,5.80312064035311e-07,4.678941095817793e-08,2.9364279864565977e-07,5.642526723308334e-09,1.406846943156038e-07,-7.032951085581427e-09,6.707205727754045e-08,-1.0870185656082869e-08,3.442766018857477e-08,-1.201441122255609e-08,2.088468780790685e-08,-1.235136399730922e-08,1.5568712431534573e-08,-1.2449462746893602e-08,1.3576998459109573e-08,-1.2477900290802794e-08
2,0.00029050182976347156,1.1724720724372042e-08,0.0006482766488154628,1.1265941602426434e-08,0.0013110059982565593,8.298610806472409e-09,0.0023286556498942164,1.6820086887659988e-08,0.0034696646820580484,4.863209635973872e-08,0.004058369226171967,7.875846386019055e-08,0.0034713404388545827,1.1680101485649871e-07,0.0023317534948310856,1.7052544021605874e-07,0.0013149747261353539,2.3943379689642024e-07,0.0006524031176975454,2.877644133555989e-07,0.0002942591292899674,3.3120716210345876e-07,0.00012386200500124353,4.119407120996771e-07,5.0544482165176135e-05,5.831101217737246e-07,2.319927953908948e-05,8.550691626981812e-07,1.980029625979075e-05,1.2467538380245041e-06,3.8232023947150275e-05,1.7331586812582268e-06,9.612941029642505e-05,2.2103259568131956e-06,0.0002421031404650419,2.5897908532778848e-06,0.0005778049378674724,2.7859762356436933e-06,0.0012787814142474357,2.724533165210153e-06,0.00256651755941399,2.3642415783906503e-06,0.004530008664160051,1.8163975023809562e-06,0.006725995153180545,1.2484390202917286e-06,0.007890718109885269,7.865578916833561e-07,0.006863572858273303,4.468954660793676e-07,0.004733443554426134,2.2695019101472978e-07,0.002765953244114768,1.0461331502032065e-07,0.0014545606691354763,5.5045186781856555e-08,0.0007712447336962659,2.658363444481388e-08,0.0005685167301492636,1.4581244409886203e-08,0.000791484748659094,2.140359089848351e-08,0.001539675333471069,1.6202291126093674e-08,0.003017620398383768,6.2310700874285195e-09,0.005300701954331241,2.4199168169970365e-09,0.007845933791591767,1.2934414555883025e-08,0.009146851158704039,9.3634849147317e-09,0.007846471326557249,6.442285687431824e-11,0.00529815803558324,-3.4880751825559015e-09,0.003003770861901235,7.110347490625636e-09,0.0014961617596410404,3.554430295639726e-09,0.0006753562250939489,-5.739873637967952e-09,0.00028233210076434554,-9.286497634262341e-09,0.0007415281191192907,0.0006804706123173518,0.001761401175540573,0.00152138314894557,0.0038073536401961815,0.0030925019344234497,0.007242978376195763,0.005559860311680334,0.01150985420394456,0.008522243637360156,0.014053037550757017,0.01069352733533949,0.011802458508939167,0.010981493143971545,0.0077261292216404395,0.01088356319444398,0.004273067901831491,0.011591138362151462,0.0021310543263413726,0.012540802929265162,0.0010199270033938047,0.012622184958406411,0.000489925311933522,0.011522168476921904,0.00023912726948961194,0.009091255329609478,0.00011691025935722826,0.006940167385240441,5.605738734880123e-05,0.006703682419938026,2.5979171123883625e-05,0.00924884899305282,1.158263217853918e-05,0.014013105571062414,5.034642460521982e-06,0.01728728163253504,2.3611674917068196e-06,0.01330243937464981,1.8572911475619523e-06,0.007683781801028353,3.5371624700931493e-06,0.003705358456576909,9.775703755425533e-06,0.0015816862306861031,2.8177517881993635e-05,0.0006188793957343677,7.934698000392325e-05,0.00022698511856633502,0.00021514941403476002,7.924302289581673e-05,0.0005565985136629936,2.6679737949408266e-05,0.0013592008600061794,8.923046688815595e-06,0.003089253180024479,3.518796581748138e-06,0.006411227236343668,2.9584604631924166e-06,0.011829289657553426,5.738118110221573e-06,0.01868403748421109,1.365849592523428e-05,0.02396507388836301,3.187375499102624e-05,0.023472186465477884,6.994718403739515e-05,0.01735437702860841,0.00014184119472500676,0.010379028936616515,0.0002609805000300482,0.005321773322939269,0.0004260102768878024,0.002435139570638383,0.0006015467433087872,0.0010219884011031782,0.000723097974670144,0.00040099309603569533,0.0007699286086991331,0.0001491383497693243,0.000864442796473741,5.312201206778439e-05,0.001219333879798547,1.827334827614023e-05,0.002053697383627629,6.132122578003054e-06,0.0034535495994237942,2.073873315205667e-06,0.0050766000718691275,8.341809473089905e-07,0.005918895242690334,6.353069748701057e-07,0.005042973483920741,9.677129871561487e-07,0.0033706416837932683,1.7905946159608652e-06,0.0018897046303140077,3.2189547327917265e-06,0.0009307818063894886,5.312108474596614e-06,0.0004156323665184864,7.8276362715688e-06,0.00017196847177994038,1.0020280778466667e-05,6.69641577487769e-05,1.0810525907846934e-05,2.482306163970241e-05,9.612876636075782e-06,8.833779866965505e-06,7.161323114734059e-06,3.035658155662203e-06,4.601530100320437e-06,1.0098708679789583e-06,2.621982864357373e-06,3.2368899232790536e-07,1.3562146013854512e-06,9.726151441433286e-08,6.495271007821848e-07,2.419093748271562e-08,2.936984070681758e-07,1.0576377616064663e-09,1.286244658297673e-07,-6.145354580132196e-09,5.699042355259725e-08,-8.355871969610302e-09,2.758256367720733e-08,-9.025787596783934e-09,1.606158270869856e-08,-9.226780407753098e-09
3,0.0007941611729527728,1.828138525807936e-08,0.0016823780173949134,2.8484018239233317e-08,0.003234036234113932,4.726441204826578e-08,0.0054811733991049875,9.204212705210675e-08,0.007861964665586512,1.7931415472975066e-07,0.009026664579121612,3.0148594466726057e-07,0.007867463894322618,4.6598546718840255e-07,0.00549128299099937,6.677882632050183e-07,0.0032470167046397495,8.840970014328651e-07,0.00169608577119796,1.0774354713568614e-06,0.0008069474028074442,1.2822997102580113e-06,0.00035877520754148186,1.6085494087027921e-06,0.00015512544113108917,2.2037126208375134e-06,7.575558754448375e-05,3.1667308126993698e-06,6.596119869058962e-05,4.523165275224533e-06,0.00012097068699171735,6.1563906204017125e-06,0.00028682648317402933,7.791794639107593e-06,0.000683503078512833,9.104227733306718e-06,0.0015445137581955332,9.768900148954278e-06,0.003237557012646291,9.5272033524111e-06,0.006163494820493881,8.334827949997587e-06,0.010362268896386567,6.521715344659215e-06,0.014797682352500625,4.591458533950078e-06,0.017051364739044013,2.9425833352385116e-06,0.015147678635008249,1.7265894134916356e-06,0.010896180480808773,9.338223534451755e-07,0.006710707734946122,4.7105347235744057e-07,0.00374465925584024,2.311298253184945e-07,0.002114472347793571,1.0880065063923993e-07,0.0016086562274160313,5.2430312096059764e-08,0.002140086144019243,3.4848123926080866e-08,0.0038921984165158703,2.184037332753224e-08,0.0071914590990996355,1.0718307125645386e-08,0.012004218129029385,6.312763945966014e-09,0.0170643668092062,1.202791029259566e-08,0.01950911696594794,9.0381109958659e-09,0.01706389086651048,2.004345179433637e-09,0.011992435742276696,-8.475201362348936e-10,0.007143243050393821,5.390969308080637e-09,0.003752988827659083,2.5442914481054943e-09,0.0017892633109569186,-4.446025347413765e-09,0.0007899920372171988,-7.262198643882603e-09,0.0019154283762191947,0.001805393725492274,0.004297057147760444,0.003828857519220805,0.008778912711060644,0.007397765115701027,0.015835947741992266,0.012708654579965442,0.02406889658528806,0.018830711463425208,0.02871925648625358,0.023380419024639897,0.024783305086286282,0.024600245397304474,0.017016682747136667,0.024937758413000666,0.009961008664662534,0.02645576127070851,0.005273088383476687,0.028198191994003287,0.002669734286390247,0.02814278608771372,0.0013462390168191053,0.025603412657030353,0.0006849052602795708,0.020631647558421645,0.0003478746539524216,0.0162216637700859,0.00017326908307952415,0.01548548554991751,8.350862957813016e-05,0.019922869788248074,3.877583198518854e-05,0.028053297806930538,1.7599502095485162e-05,0.033136708016307595,8.659164505902456e-06,0.026260168722465973,6.9878640580460145e-06,0.01598620668387879,1.2809464763038983e-05,0.008187418865254311,3.359295400383232e-05,0.003720077823755521,9.204982895838577e-05,0.0015492613033743798,0.0002463330382278799,0.0006041187818228305,0.0006339768835756338,0.000223903015438383,0.0015548122898308189,7.997455538918239e-05,0.0035959457620886306,2.8505290723430304e-05,0.007737922109171218,1.2215562427082026e-05,0.015215045938394428,1.0914051592913985e-05,0.026671870171233306,2.0653657807496167e-05,0.04029265133049483,4.703037968789522e-05,0.05014050743315973,0.00010503249075819846,0.04895427304441889,0.00022080088922055122,0.037249024200881165,0.00042950798135558,0.023309157813492132,0.0007601805086085173,0.01259919769061325,0.0012002613038895951,0.006095674345773908,0.0016565884276516143,0.0027068394061397806,0.001981584635200917,0.001123215384888256,0.002143748746219084,0.0004413061684519489,0.002428716650018203,0.00016581263092431625,0.0033226223904540054,6.007008576424575e-05,0.005285533043272726,2.11982168726648e-05,0.008406008695996458,7.528594302973636e-06,0.011831911999662425,3.1478697948048967e-06,0.013504965067235841,2.3691371893749756e-06,0.011724024565810499,3.4402956718013393e-06,0.00814693175849429,6.108989433389144e-06,0.004790714344223622,1.0598158627761438e-05,0.0024839031539578694,1.692954064714977e-05,0.0011688169602001662,2.4245174432114002e-05,0.000509523755180894,3.037947662973824e-05,0.00020887768079644548,3.247280510722011e-05,8.14289725374721e-05,2.9104173222311594e-05,3.044447507121093e-05,2.2140800002581614e-05,1.0987296048757969e-05,1.4643544676518522e-05,3.845732213966183e-06,8.624076562618049e-06,1.308871258348586e-06,4.61596531379025e-06,4.3242165293926267e-07,2.2832339305320147e-06,1.3676026435243116e-07,1.058491797203065e-06,3.906187590677741e-08,4.660763523715454e-07,7.35509453675508e-09,1.980809657626084e-07,-2.773170195290151e-09,8.34219289373081e-08,-5.963805445222599e-09,3.662545307771044e-08,-6.956459074979994e-09
4,0.001775212827927383,4.479085401611828e-08,0.0035898720552337447,8.54000459181687e-08,0.006599726139250811,1.6284074686165877e-07,0.010742555860307474,3.0897005910887735e-07,0.014927130083623966,5.584928362503324e-07,0.01689018255054408,9.256067900210335e-07,0.014941552210005331,1.416846373873761e-06,0.010769056632516755,2.0010159031914995e-06,0.006633894418128166,2.6134386005557846e-06,0.003626395095208607,3.2046470919178343e-06,0.0018099742004947911,3.869814668594823e-06,0.000845844359790866,4.8849819071314234e-06,0.00038583021000237214,6.620331648622405e-06,0.0001994393218831796,9.354777752911886e-06,0.00017672080492573224,1.3125680993855078e-05,0.00030934355993180124,1.7599037916529178e-05,0.0006945711500066801,2.2071096230011843e-05,0.0015731998366066932,2.5649386127464452e-05,0.00338372855923095,2.743616163280679e-05,0.006758144957340427,2.6760204686951177e-05,0.012285173511951259,2.3571957613995345e-05,0.019814612585477235,1.87026903056231e-05,0.02740479198392357,1.3425251249489407e-05,0.03115157718499591,8.794315318873856e-06,0.028139026711772246,5.301196846981538e-06,0.020965457025009113,2.966099318043557e-06,0.013512336334567209,1.5549574122832851e-06,0.00794667607153822,7.754869627740502e-07,0.004743683925612983,3.697517200828774e-07,0.003707341986348058,1.7269175011971764e-07,0.004740264413207409,8.64872115048322e-08,0.008113164874869542,4.4340065358138086e-08,0.01421801372015916,2.221897428439764e-08,0.022705590397256673,1.3051700896496798e-08,0.031209102445071475,1.4216520619099915e-08,0.03514179574176536,1.0754798268449802e-08,0.031202860963019628,4.8623783677295095e-09,0.02266666705133495,2.0315020946825866e-09,0.014084413742356236,5.413439067526563e-09,0.007754068510941867,2.6172822855486023e-09,0.0038814032928065002,-3.0804608750854116e-09,0.001800313133632371,-5.821826510199578e-09,0.004068749710085092,0.003922425643412769,0.008675848844440255,0.007938891707404219,0.01687220221618677,0.014678385198791723,0.029083551164621746,0.024268786161282037,0.0426105099567264,0.034995963511035795,0.04996113932432705,0.04313420554571418,0.0440420711490432,0.046212860091116505,0.03145940089760354,0.0476354223867963,0.019328254396284793,0.05039100646383783,0.01077491233262705,0.05307998484765991,0.005732047609309887,0.052608031183392204,0.003018660129819077,0.04782280911286789,0.001594365875284051,0.03922191985101367,0.0008382396758429548,0.03156932139806143,0.00043212704749351436,0.029851168659338977,0.00021583097833486193,0.03627953495231931,0.00010404631260385675,0.0480368410558344,4.919008600249379e-05,0.05476895517087643,2.5343433238907827e-05,0.044314010827613104,2.0964048571405305e-05,0.028138894030012785,3.7087617618886195e-05,0.015160529371399688,9.252491831345148e-05,0.007270855181556854,0.00024173041018912616,0.0031993136121256215,0.0006169681138283676,0.0013178643293259716,0.0015133780231757115,0.0005156322297291731,0.0035348530029838086,0.00019445049316638255,0.007783201524952737,7.3568275548954e-05,0.015949077846189902,3.404792221424302e-05,0.02990554105758742,3.198996895025308e-05,0.05015918480281003,5.911226096264029e-05,0.07299876154405996,0.0001292292087477061,0.08866642939835337,0.00027716188346771245,0.08641908797229084,0.0005601677504600497,0.06731992424810324,0.0010493340977980063,0.043763126282810025,0.0017939714913311736,0.024757141534098345,0.002751545031508154,0.012579769870710068,0.003725653574526492,0.005874821813240206,0.004440285990046639,0.00256414834672919,0.004862371154652589,0.0010590997542048867,0.005536695367415301,0.00041796249521372275,0.007366909251777597,0.00015887682709545898,0.01114150062929714,5.878945486498252e-05,0.016863501291754717,2.1896925947671167e-05,0.022861743763949567,9.534843643340915e-06,0.025642851901712126,7.130157166959734e-06,0.022584239306722924,9.880801003198344e-06,0.016212734456398755,1.682542535536364e-05,0.00993720529630028,2.8185923582517738e-05,0.005392751673688291,4.3651539679372974e-05,0.0026606168633932043,6.088067965158579e-05,0.0012165715843681485,7.481390633549953e-05,0.0005229531429987285,7.930042443349553e-05,0.00021361491384549612,7.152593423297904e-05,8.360698141155189e-05,5.540945576063726e-05,3.155769843257378e-05,3.760837460858529e-05,1.154558879647604e-05,2.2835954208536713e-05,4.109783033421035e-06,1.263366991197185e-05,1.4264712894846339e-06,6.46530284377058e-06,4.822984649863418e-07,3.0988624344991108e-06,1.573014311760168e-07,1.4059514932954805e-06,4.75720051029418e-08,6.098668144105305e-07,1.115037031043754e-08,2.559223223684675e-07,-7.571980669910885e-10,1.0586490829859316e-07,-4.597600290781258e-09
5,0.003443555850717537,1.2010010894390458e-07,0.006679784531996386,2.3771371180124107e-07,0.011806428738600496,4.576513551929709e-07,0.018557978442139213,8.471806649680273e-07,0.025108689489353592,1.4818770365022946e-06,0.028082455022394964,2.407316798635169e-06,0.025140995153352212,3.6276633331807927e-06,0.018617397253156594,5.0622352096661666e-06,0.011883399901410251,6.575034109596968e-06,0.006762968359582403,8.102039051907502e-06,0.0035241976486888177,9.882536995898013e-06,0.001723676472020451,1.2534300781109098e-05,0.0008262247048524859,1.6866829292429907e-05,0.000449941863364756,2.348868250241509e-05,0.00040491605150037884,3.243825129359885e-05,0.0006794975626172023,4.292257445547482e-05,0.0014505877866570604,5.333817838426113e-05,0.0031357771451446005,6.162229784359229e-05,0.006449825940514521,6.570871163923245e-05,0.012338219866949558,6.412572580610741e-05,0.02153851931519721,5.683228927679906e-05,0.03352467317751552,4.563960650710761e-05,0.04515212190106237,3.3328048122487606e-05,0.05078673509181417,2.2291259947789067e-05,0.04649871745428782,1.3766112193218849e-05,0.0356862850542951,7.91524679131523e-06,0.023926478898475115,4.272468828920994e-06,0.014742560183473351,2.18624919977955e-06,0.009242933219226446,1.0669985262436525e-06,0.007391907641025316,5.030089326713235e-07,0.00913040343041817,2.376079569148677e-07,0.014794687936882654,1.127565185644823e-07,0.024720555325605433,5.470783430516637e-08,0.037977678735613175,3.006858644380446e-08,0.0507416392341828,2.4215575425615633e-08,0.05644505953634987,1.8014976273934404e-08,0.05071787916928206,1.1277593488290628e-08,0.03787429538344765,7.313408282083857e-09,0.024406365453303613,8.975825030551086e-09,0.01400081003785181,5.142154442418339e-09,0.007320083361078099,-9.106457808380849e-10,0.003550034310702194,-4.687949436715244e-09,0.007538096070286535,0.00740952845139769,0.015363284624098405,0.01438826440969653,0.028615196022725168,0.02560385991640159,0.04744452505557742,0.04098286918211895,0.0674337261408555,0.05781002970450786,0.0780120939875543,0.07087368006930451,0.06994208719385653,0.07696568288979737,0.05163163239067795,0.0803255595138944,0.03306503164937354,0.08478964632939234,0.019283148706683698,0.08848472846315515,0.010717836630224836,0.0872018698087138,0.005869068354541967,0.07932113172133992,0.003207217701821058,0.0660346476939107,0.0017399580444896268,0.05416720794094919,0.000925420116766659,0.050842404543739714,0.00047745223241214515,0.05900544796527715,0.00023822734336382878,0.07419095005764631,0.00011699270736010789,0.0821215700939284,6.294015304631644e-05,0.06742807431333943,5.327235733791416e-05,0.044301188394070455,9.12378237541005e-05,0.02491189820116451,0.00021719576203059208,0.012520506646379475,0.0005426474506329244,0.005783604127385286,0.0013253938203916318,0.002502341377320045,0.003110318239660688,0.0010284039981349744,0.006948154861910779,0.00040772245970088246,0.014632632189790844,0.00016318667530390202,0.02870021971591755,8.111999591085763e-05,0.05160461428536813,7.945684008460734e-05,0.08330540742627687,0.00014341304028365998,0.11747975830668098,0.00030185553345808247,0.13992174451960254,0.0006236140858784857,0.1362623491394102,0.0012157060802152509,0.10824577214650508,0.002200822889255007,0.07268483987443544,0.003648107991950489,0.04277616228132647,0.005455573097419788,0.022697300304460936,0.007268803071623591,0.01108863406942854,0.00863857989441429,0.00506620061040738,0.009547537258437835,0.0021902786771582773,0.010898152393383476,0.0009043039747149474,0.014146643848618582,0.0003594116466773344,0.020469746134634068,0.00013902463000683735,0.02966109555591074,5.416287056084783e-05,0.03892572471687319,2.451952967652014e-05,0.04302779719073503,1.8269928921802622e-05,0.03831677525637273,2.4249110424896858e-05,0.028262987660416794,3.9667395460694734e-05,0.017954521922840316,6.428956339649852e-05,0.010144539704213267,9.675120219700469e-05,0.005222536968849934,0.00013172785733436544,0.0024940570627525233,0.00015908176642195858,0.0011198345639242845,0.00016735824432813844,0.0004776311448679712,0.00015171107512899405,0.0001950736472155381,0.00011936550486421324,7.677449514523567e-05,8.288767359092611e-05,2.9264213600662494e-05,5.173367389233039e-05,1.0846593201326336e-05,2.9503819159629453e-05,3.920831175547965e-06,1.5589583691367537e-05,1.384392244453292e-06,7.720235258994708e-06,4.767268205302119e-07,3.617675329975403e-06,1.5848725547920167e-07,1.6175654578180305e-06,4.891393569785499e-08,6.957846594222001e-07,1.1792397755064356e-08,2.908239688816092e-07,-6.022507560169286e-10
