SP,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211
0,2.052729541901499e-09,2.0445440895855427e-09,1.0545591067057103e-09,1.0354597179684788e-09,-7.721610018052161e-10,-8.153620001394302e-10,-1.7298589227721095e-09,-1.8249011191073805e-09,1.6943886294029653e-09,1.496118784416467e-09,8.776623872108757e-10,4.865796654485166e-10,-6.371010385919362e-10,-1.3646968000102788e-09,-1.0868461686186492e-09,-2.374235918978229e-09,3.163677320117131e-09,9.463292371947318e-10,3.903551260009408e-09,-6.139089236967266e-11,6.231857696548104e-09,-1.90857463167049e-09,1.7434558685636148e-08,-2.8985596145503223e-09,5.9212197811575606e-08,4.979483492206782e-10,1.790517671906855e-07,-2.191882231272757e-10,5.46133378520608e-07,-9.363247954752296e-10,1.6291687643388286e-06,2.4620021576993167e-09,4.653871201298898e-06,1.4792931324336678e-09,1.2661864275287371e-05,-3.424247552175075e-10,3.238670524297049e-05,-1.2701093510258943e-09,7.657751120859757e-05,2.3032953322399408e-09,0.0001635093012737343,2.066599336103536e-09,0.00030484765306937334,2.5193003239110112e-09,0.0004717739798252296,8.161123332683928e-09,0.0005618619127290003,2.998035597556736e-08,0.00047191027715598466,7.820949576853309e-08,0.0003052090983146627,2.0070820028195158e-07,0.00016431285325779754,4.942610303260153e-07,7.820177324902033e-05,1.1419531347200973e-06,3.53324910520314e-05,2.4143996597558726e-06,1.7351011138089234e-05,4.61237641502521e-06,1.1020101055692066e-05,7.757229695926071e-06,8.732381729714689e-06,1.1091109172411961e-05,6.9109644300624495e-06,1.2996355962968664e-05,4.865727532887831e-06,1.2265584473425406e-05,3.00291594612645e-06,9.891847639664775e-06,1.6450758266728371e-06,7.202367896752548e-06,8.149195309670176e-07,4.799328280569171e-06,3.710263172251871e-07,2.91744413516426e-06,1.607302237971453e-07,1.6209332898142748e-06,6.479535841208417e-08,8.247000096162083e-07,2.348474481550511e-08,3.8700090954080224e-07,6.95899871061556e-09,1.687465100985719e-07,2.0686456991825253e-09,2.24570158025017e-08,2.116394171025604e-09,6.183699952089228e-08,2.2500898921862245e-09,1.5646037354599684e-07,2.6202542358078063e-09,3.6901224120811094e-07,3.60751073458232e-09,8.08275444796891e-07,6.130449037300423e-09,1.6246144696197007e-06,1.2272721505723894e-08,2.942873607025831e-06,2.6388988771941513e-08,4.687939508585259e-06,5.6644239521119744e-08,6.3637537550675916e-06,1.1617703421507031e-07,7.103149300746736e-06,2.2133372112875804e-07,6.363818783938768e-06,3.825648491329048e-07,4.6881611979188165e-06,5.853248694620561e-07,2.9434618227242026e-06,7.710209501965437e-07,1.6259743915725267e-06,8.499100658809766e-07,8.11129211797379e-07,7.710209501965437e-07,3.7447307477123104e-07,5.853257789567579e-07,1.6594003682257608e-07,3.825707608484663e-07,7.673793334106449e-08,2.2135418475954793e-07,4.340472514741123e-08,1.1623660611803643e-07,3.2895741242100485e-08,5.6834323913790286e-08,2.9048351279925555e-08,2.699016476981342e-08,2.4980863599921577e-08,1.409034666721709e-08,1.9285153030068614e-08,1.1458723747637123e-08,1.308853825321421e-08,1.8696482584346086e-08,7.892822395660914e-09,4.365347194834612e-08,4.846015144721605e-09,1.0868234312511049e-07,5.51472112420015e-09,2.6309271561331116e-07,1.4674697013106197e-08,5.999781933496706e-07,4.810840437130537e-08,1.2623172551684547e-06,1.5501791494898498e-07,2.3960519683896564e-06,4.812300176126882e-07,3.98800602852134e-06,1.4379886579263257e-06,5.605927981378045e-06,4.118357310289866e-06,6.3559177760907914e-06,1.1213229754503118e-05,5.605927981378045e-06,2.8685101824521553e-05,3.988003754784586e-06,6.782294121876475e-05,2.3960478756634984e-06,0.00014482066831078555,1.2623113434528932e-06,0.000270005745051094,5.999586392135825e-07,0.00041784570726122183,2.63017227553064e-07,0.0004976022505616129,1.0846679288079031e-07,0.0004178466206212761,4.307139533921145e-08,0.00027000936665899644,1.7133970686700195e-08,0.00014483356653727242,7.377366273431107e-09,6.786688982174383e-05,3.8658072298858315e-09,2.883076081161562e-05,2.6479938242118806e-09,1.168340918411559e-05,2.2396307031158358e-09,5.589784677795251e-06,2.1059349819552153e-09,5.875669103261316e-06,2.063643478322774e-09,1.3269007695271284e-05,2.0504558051470667e-09,3.494795805636386e-05,2.046817826339975e-09,8.795640815151273e-05,2.044998836936429e-09,0.00020138874765507353,2.044998836936429e-09,0.00040337934547096665,2.0445440895855427e-09,0.0006670587595181132,2.0445440895855427e-09,0.0008278156312826468,2.0445440895855427e-09,0.0006714790906698909,2.0445440895855427e-09,0.00040936855089057644,2.0445440895855427e-09,0.00020646321877393348,2.0445440895855427e-09,9.126090822064725e-05,2.0445440895855427e-09,3.665737858682405e-05,2.0445440895855427e-09,1.3703841887036106e-05,2.0445440895855427e-09,4.846622459808714e-06,2.0445440895855427e-09,1.6402234450652031e-06,2.0445440895855427e-09,5.351373602024978e-07
1,8.084953151410446e-09,1.1359588825143874e-09,1.4185388863552362e-08,6.953086995054036e-10,2.3664597392780706e-08,-4.75210981676355e-10,3.83529368264135e-08,-9.167706593871117e-10,5.778520062449388e-08,5.88897819397971e-10,7.363314580288716e-08,1.4733814168721437e-10,8.156939657055773e-08,-1.0236362868454307e-09,8.076949598034844e-08,-1.4656507119070739e-09,7.688868208788335e-08,4.0472514228895307e-11,7.644666766282171e-08,-3.9608494262211025e-10,1.0034136721515097e-07,-1.5497789718210697e-09,2.005126589210704e-07,-1.9367689674254507e-09,5.261190381133929e-07,-2.6147972675971687e-10,1.500019607192371e-06,-2.1509549696929753e-10,4.299897682358278e-06,-1.6189005691558123e-10,1.200429778691614e-05,1.5434125089086592e-09,3.2156840916286455e-05,1.2569216778501868e-09,8.177114932550467e-05,4.18367562815547e-10,0.0001949475677065493,9.481482265982777e-10,0.00042878871090579196,5.3551048040390015e-09,0.000851327174814287,1.3405951904132962e-08,0.0014799662183122564,3.639388523879461e-08,0.002157973765861243,1.0244821169180796e-07,0.002491335882268686,2.800766196742188e-07,0.0021590699793705426,7.254689080582466e-07,0.0014828157550255128,1.7935039977601264e-06,0.0008573834202252328,4.1947657791752135e-06,0.0004403936395647179,9.172095360554522e-06,0.00021497506713785697,1.847689668466046e-05,0.00011231536132072506,3.36871000854444e-05,7.228246045087872e-05,5.431448107628967e-05,5.6182354455813766e-05,7.528876312790089e-05,4.441454871084716e-05,8.723221844775253e-05,3.20235751587461e-05,8.378089000871114e-05,2.0526762682493427e-05,6.986148741816578e-05,1.1779678061429877e-05,5.3084399269209825e-05,6.142072834336432e-06,3.741069394891383e-05,2.9528407594625605e-06,2.4315430891874712e-05,1.3269268492877018e-06,1.448064244868874e-05,5.621441232506186e-07,7.905476195446681e-06,2.2566337065654807e-07,3.980876272180467e-06,8.625943337392528e-08,1.8651219306775602e-06,2.498109097359702e-08,2.2500944396597333e-07,8.157167030731216e-08,5.594317826762563e-07,2.669949026312679e-07,1.320569481322309e-06,8.585752766521182e-07,2.9372110930125928e-06,2.6854072530113626e-06,6.091205477787298e-06,8.102942047116812e-06,1.1618656117207138e-05,2.3368129404843785e-05,2.0033293367305305e-05,6.36332442809362e-05,3.0549643270205706e-05,0.0001609029218343494,4.0132762705979985e-05,0.00036882406402583,4.419058973326173e-05,0.0007390890168608166,4.01336560571508e-05,0.001222142763708689,3.055242086702492e-05,0.0015150618796724302,2.0040284425704158e-05,0.0012246425394550897,1.1634202337518218e-05,0.000743183050872176,6.122521426732419e-06,0.00037320344972613384,2.994920578203164e-06,0.0001645718780309835,1.4178367564454675e-06,6.621476995860576e-05,7.083308446453884e-07,2.495623220966081e-05,4.2978763303835876e-07,8.980951861303765e-06,3.3609444471949246e-07,3.131593985017389e-06,2.9884063224017154e-07,1.0741255209723022e-06,2.606184352771379e-07,3.7883273762417957e-07,2.0833317648794036e-07,1.7485808712081052e-07,1.508294644736452e-07,1.8775062926579267e-07,1.0151188689633273e-07,3.955756255891174e-07,7.170729077188298e-08,9.475375009060372e-07,7.660673873033375e-08,2.200529706897214e-06,1.5790578800078947e-07,4.790697857970372e-06,4.439330041350331e-07,9.604783826944185e-06,1.3099679563310929e-06,1.7388679225405212e-05,3.7952715956635075e-06,2.772040215859306e-05,1.0623242815199774e-05,3.76812295144191e-05,2.8477551495598163e-05,4.2096650304301875e-05,7.242585479616537e-05,3.7681251342291944e-05,0.00017266985219066555,2.7720430352928815e-05,0.0003797839447088336,1.738868286338402e-05,0.0007540236379099952,9.604690603737254e-06,0.0013107845838931098,4.7902944970701355e-06,0.0019111986716779938,2.1991731955495197e-06,0.002206174798175198,9.433060768060386e-07,0.001911210644948369,3.826253305305727e-07,0.0013108296300288202,1.4836041373200715e-07,0.0007541770735315367,5.567653715843335e-08,0.00038028958670111024,2.064325599349104e-08,0.00017429373065169784,7.903508958406746e-09,7.750826443952974e-05,3.422428562771529e-09,4.393403082758596e-05,1.8903847376350313e-09,5.6058346444842755e-05,1.3801582099404186e-09,0.000131913573568454,1.2132659321650863e-09,0.0003441972235123103,1.16006049211137e-09,0.0008583491573972424,1.1436895874794573e-09,0.0019624049393769383,1.1386873666197062e-09,0.0039622757383313,1.1368683772161603e-09,0.006664037045993609,1.1364136298652738e-09,0.008414573598201969,1.1359588825143874e-09,0.006690868912073711,1.1359588825143874e-09,0.004000123140940559,1.1359588825143874e-09,0.001996090574493792,1.1359588825143874e-09,0.0008814381856154796,1.1359588825143874e-09,0.00035671998102770885,1.1359588825143874e-09,0.00013530478304346616,1.1359588825143874e-09,4.8829904926606105e-05,1.1359588825143874e-09,1.6943813761827187e-05,1.1359588825143874e-09,5.6959231642395025e-06
2,7.293056114576757e-08,7.139533408917487e-10,1.3567705536843278e-07,4.715730028692633e-10,2.3334087018156424e-07,-2.5056579033844173e-10,3.6721667129313573e-07,-4.94765117764473e-10,5.2020277507836e-07,1.6689227777533233e-10,6.516511348308995e-07,-7.685230229981244e-11,7.166513569245581e-07,-8.003553375601768e-10,6.970603863010183e-07,-1.0427356755826622e-09,6.23495907348115e-07,-3.7834979593753815e-10,5.644137672788929e-07,-6.093614501878619e-10,6.336877049761824e-07,-1.2964846973773092e-09,1.0750281944638118e-06,-1.4415491023100913e-09,2.533508450142108e-06,-5.270521796774119e-10,6.74875445838552e-06,-1.864464138634503e-10,1.822412787078065e-05,2.0327206584624946e-10,4.795361564902123e-05,1.3319549907464534e-09,0.00012094059820810799,1.8630998965818435e-09,0.0002890256255341228,3.214609023416415e-09,0.0006465684568865981,8.989900379674509e-09,0.0013333968668121088,2.6941506803268567e-08,0.002484316452182611,7.516359801229555e-08,0.004070074598075735,2.0632069208659232e-07,0.0056564181759313215,5.528297606360866e-07,0.006384126372722676,1.4295801520347595e-06,0.005661220159026925,3.5417519939073827e-06,0.00408216046207599,8.359701496374328e-06,0.0025089338309953746,1.8641698034116416e-05,0.0013784925565687445,3.885932073899312e-05,0.0007211223150989099,7.472934498764516e-05,0.0003985544230999949,0.0001304266995703074,0.00026095013026861125,0.0002024991599682835,0.00020044452730871853,0.00027340829387867416,0.000158172634201037,0.0003147225911561691,0.00011615761445682438,0.0003085057978751138,7.691535142839712e-05,0.0002671504482805176,4.5965232857270166e-05,0.00021251804105304473,2.5062420490939985e-05,0.0001575825015152077,1.2623190514204907e-05,0.00010812385858116613,5.940309392826748e-06,6.80589655530639e-05,2.636532826727489e-06,3.926055819647445e-05,1.1120857834612252e-06,2.0864937596343225e-05,4.4872194848721847e-07,1.0299360383214662e-05,2.3649090508115478e-07,1.1105330486316234e-06,7.558128345408477e-07,2.629036998769152e-06,2.3647771740797907e-06,5.914574330745381e-06,7.205563633760903e-06,1.2540329635157832e-05,2.1261577330733417e-05,2.4801611516522826e-05,6.03342336944479e-05,4.517478760135418e-05,0.00016318923871949664,7.45971922242461e-05,0.00041573669250283274,0.0001095677578177856,0.0009814850368456973,0.0001400607882260374,0.0020984882180528075,0.0001525686909644719,0.003928635101601685,0.00014006701553626044,0.006117713161529537,0.00010958604207189637,0.007324396945023182,7.464095097020618e-05,0.006126949071131094,4.526828706730157e-05,0.003943927103136957,2.498368962733366e-05,0.0021152017466192774,1.286577253267751e-05,0.000995914556824573,6.448026397265494e-06,0.00042626024969649734,3.4258796404174063e-06,0.00016992394193948712,2.1848632059118245e-06,6.421663829314639e-05,1.742121639836114e-06,2.33238411055936e-05,1.5522696230618749e-06,8.253099622379523e-06,1.3598908026324352e-06,2.9434654607030097e-06,1.1015615655196598e-06,1.2597574823303148e-06,8.15100293038995e-07,1.0861331247724593e-06,5.647571015288122e-07,1.9811923266388476e-06,4.0988288674270734e-07,4.427226940606488e-06,4.297210125514539e-07,9.751016932568746e-06,8.232477739511523e-07,2.0199113805574598e-05,2.1635562461597146e-06,3.859236176140257e-05,6.032394139765529e-06,6.674703399767168e-05,1.6555436559428927e-05,0.00010216837108600885,4.387427225083229e-05,0.00013468211773215444,0.00011122505020466633,0.00014854140954412287,0.0002672119585440669,0.00013468078986988985,0.0006013698912283871,0.00010216512009719736,0.001248825721859248,6.67407357468619e-05,0.002345143333741362,3.8581457374675665e-05,0.0038746549569168565,2.0181430045340676e-05,0.00542699952620751,9.722064987727208e-06,0.006149987620574393,4.37327662439202e-06,0.0054270777902729606,1.857221832324285e-06,0.0038749390719203802,7.512689990107901e-07,0.0023460734903437697,2.916772245953325e-07,0.0012517703185039863,1.0949270290439017e-07,0.0006104496465013654,4.011872078990564e-08,0.0002944753064184624,1.4598754205508158e-08,0.0001906869251797616,5.4883457778487355e-09,0.00026747551351036236,2.3205757315736264e-09,0.00061935075132169,1.2441887520253658e-09,0.0015462075348295912,8.858478395268321e-10,0.003675561261616167,7.685230229981244e-10,0.00799948277835938,7.307789928745478e-10,0.01537135525040867,7.185008144006133e-10,0.02468743137342244,7.148628355935216e-10,0.030254180037672995,7.139533408917487e-10,0.024773957611159858,7.139533408917487e-10,0.015497980522923172,7.139533408917487e-10,0.008117491863231407,7.139533408917487e-10,0.003760392988397143,7.139533408917487e-10,0.0015940967741698842,7.139533408917487e-10,0.0006323375441752432,7.139533408917487e-10,0.00023830893951526377,7.139533408917487e-10,8.624743168184068e-05,7.139533408917487e-10,3.0209172109607607e-05
3,3.942191142414231e-07,5.129550117999315e-10,7.128614925022703e-07,3.3878677641041577e-10,1.1919419193873182e-06,-1.191438059322536e-10,1.8222162907477468e-06,-2.9331204132176936e-10,2.514819698262727e-06,-3.501554601825774e-11,3.0951991902838927e-06,-2.0963852875865996e-10,3.373239906068193e-06,-6.675691111013293e-10,3.2715906854718924e-06,-8.385541150346398e-10,2.9091816031723283e-06,-5.729816621169448e-10,2.565922386565944e-06,-7.244125299621373e-10,2.6746702133095823e-06,-1.12277120933868e-09,4.066220753884409e-06,-1.1496013030409813e-09,8.760462151258253e-06,-5.570655048359185e-10,2.187859263358405e-05,-4.638422979041934e-11,5.590194132309989e-05,7.039488991722465e-10,0.00013945258842795738,2.3296706785913557e-09,0.0003333780427965394,5.4492375056724995e-09,0.0007548148396381293,1.4188572095008567e-08,0.0015996229544725793,3.992317942902446e-08,0.003127920551378338,1.117491592594888e-07,0.0055407599356840365,3.040556748601375e-07,0.008680688136792014,8.054698810155969e-07,0.0116659487052857,2.068093635898549e-06,0.012984280697537542,5.117672344567836e-06,0.011680960844614674,1.2135767519794172e-05,0.008717375974811148,2.7399591090215836e-05,0.005612691726355479,5.8426296618563356e-05,0.0032545170977300586,0.00011651263503154041,0.001801133408662281,0.00021468675936375803,0.0010414060193397745,0.00036023818165631383,0.0006913845647886774,0.000541224270591556,0.0005259572103568644,0.0007152914290600165,0.0004137016767344903,0.0008207800603940996,0.0003080591375237418,0.0008203677482470084,0.00020966449574189028,0.0007351832384756563,0.00012989083575121185,0.0006087007543555956,7.379587668765453e-05,0.000470458626296022,3.884608668158762e-05,0.00033692277270347404,1.913603091452387e-05,0.00022170347051542194,8.898585292627104e-06,0.0001338473155101383,3.934874030164792e-06,7.447543748639873e-05,1.6648164091748185e-06,3.848085816571256e-05,1.2242185221111868e-06,3.981038616984733e-06,3.7237668948364444e-06,9.153337487077806e-06,1.1050796274503227e-05,2.0177387341391295e-05,3.185240348102525e-05,4.2583470303725335e-05,8.868391705618706e-05,8.620065227660234e-05,0.00023686275017098524,0.00016863843461578654,0.0006014904952280631,0.0003235650613078178,0.001435336409485899,0.0006193527005962096,0.0031682991411798866,0.0011859679914323351,0.006329864120743878,0.0021951955991426075,0.011098431276877818,0.003609658206187305,0.016335189744495437,0.004553832909778066,0.018973947229824262,0.003453301890885996,0.016360905461624498,0.0019357033761480125,0.011141421227421233,0.000901137099845073,0.006377698984124436,0.0003722433882558107,0.003210639492408518,0.000142842730610937,0.0014671591256956162,5.3532103720499435e-05,0.0006225538213584514,2.145442158507649e-05,0.0002494554960321693,1.0649067917256616e-05,9.564327319822041e-05,7.0137291459104745e-06,3.555539160515764e-05,5.420474963102606e-06,1.3216250408731867e-05,4.239220743329497e-06,5.668743142450694e-06,3.143009053019341e-06,4.3739059947256465e-06,2.2171282125782454e-06,7.060659299895633e-06,1.6413291632488836e-06,1.470916140533518e-05,1.6977851373667363e-06,3.076036682614358e-05,3.066444151045289e-06,6.08150849075173e-05,7.594378757858067e-06,0.00011120118460894446,2.0113105620112037e-05,0.00018467584277459537,5.254869188320299e-05,0.00027294309165881714,0.00013254732357381727,0.00035074475135843386,0.0003195830167896929,0.00038294095520541305,0.0007297753409147845,0.00035073089065917884,0.0015608278713443724,0.00027291082642477704,0.0030823784156837064,0.0001846169739110337,0.0055164508296456916,0.00011110550030934974,0.008728368537049391,6.067101185180945e-05,0.011823180894680263,3.0547770165867405e-05,0.013201873520074514,1.4365613424160983e-05,0.011823641126056827,6.375444627337856e-06,0.0087299815404549,2.692670932447072e-06,0.005521522309891225,1.0897983884206042e-06,0.0030977409780916787,4.2516512621659786e-07,0.0016058816900113015,1.6076364772743545e-07,0.0008573188606533222,5.92795004195068e-08,0.000666187149590769,2.152410161215812e-08,0.0010301885170065361,7.8580342233181e-09,0.0022495066921237594,3.029526851605624e-09,0.005057664277728691,1.3596945791505277e-09,0.010742178511009115,7.935341272968799e-10,0.02107259607259948,6.043592293281108e-10,0.037308230040252965,5.420588422566652e-10,0.056176179231670176,5.220499588176608e-10,0.0663423875528224,5.156834959052503e-10,0.05623470258456109,5.138645065017045e-10,0.03727794728433764,5.13409759150818e-10,0.02080124487338253,5.129550117999315e-10,0.010258430684416453,5.129550117999315e-10,0.004617116001782051,5.129550117999315e-10,0.0019383028795800783,5.129550117999315e-10,0.0007706538781349082,5.129550117999315e-10,0.0002933936170848028,5.129550117999315e-10,0.00010782083495541883
4,1.5018135854916181e-06,4.256435204297304e-10,2.6325819817429874e-06,2.673914423212409e-10,4.274901584722102e-06,-4.411049303598702e-11,6.364654836943373e-06,-1.9417711882852018e-10,8.594146038376493e-06,-1.3233147910796106e-10,1.0421140814287355e-05,-2.828528522513807e-10,1.1284859283478e-05,-5.916263035032898e-10,1.0964513876388082e-05,-7.357812137342989e-10,9.802158274396788e-06,-6.602931534871459e-10,8.620736480224878e-06,-7.712515071034431e-10,8.682326551934239e-06,-9.863470040727407e-10,1.225846881425241e-05,-9.163159120362252e-10,2.4481646050844574e-05,-3.6834535421803594e-10,5.762479895565775e-05,5.07498043589294e-10,0.00014003258092998294,2.3264874471351504e-09,0.0003332320143272227,6.841673894086853e-09,0.0007606589042552514,1.8583250493975356e-08,0.0016455893746751826,5.096171662444249e-08,0.0033361317423441506,1.395096660417039e-07,0.0062545021787627775,3.746631591639016e-07,0.010663111293752081,9.804753062780946e-07,0.016178623402311132,2.4931882762757596e-06,0.02125887713350494,6.136241381682339e-06,0.02345991458696517,1.4550346350006294e-05,0.021296433966426775,3.306405687908409e-05,0.016268040470322376,7.154950935728266e-05,0.010832552575493537,0.00014632054148933094,0.00654223493961581,0.00028019013961966266,0.0037790198150560173,0.0004969108051682269,0.0022579233720989578,0.000805782630777685,0.0015107451272342587,0.001177932329937903,0.0011371646480711206,0.0015312768298372248,0.0008896424760678201,0.0017554043020027166,0.000669007126134602,0.0017838288717939577,0.0004659280500618479,0.001644046042656555,0.00029805181748088216,0.001405392120432225,0.00017589355934433115,0.0011219750895179459,9.656077236286364e-05,0.0008309814350013767,4.973896261617483e-05,0.0005668169565069547,2.4227029825851787e-05,0.0003555477271675045,1.1232380529691e-05,0.0002058917743852362,4.9844602472148836e-06,0.00011081317506977939,4.450229425856378e-06,1.16205601443653e-05,1.2886034255643608e-05,2.6224467546853703e-05,3.632565722000436e-05,5.7328656566824066e-05,9.924829737428809e-05,0.0001218064021486498,0.00026136856422454,0.0002532248101942969,0.0006588728010683553,0.0005198549176839151,0.0015759477637402597,0.0010616283034323715,0.003536022243224579,0.0021497611926406535,0.007331163395065232,0.004219711086079769,0.01376275715756492,0.007662986257855664,0.022755498035621713,0.011970091163220786,0.03191325013722235,0.014438692587873447,0.03620677272147077,0.011663428402698628,0.031972647781003616,0.007148278032445887,0.02285567542503486,0.0036430073680548958,0.013876004468329484,0.0016352434179225384,0.007433623846281989,0.000672903083568599,0.0036151036024421046,0.0002636835738485388,0.001629884821795713,0.0001043692680013919,0.0006921954714016465,4.639316171051178e-05,0.00028046776560586295,2.587096264505817e-05,0.00010986187271555536,1.7758969306669314e-05,4.2858727738348534e-05,1.321786589869589e-05,1.888646465886268e-05,9.718038199935108e-06,1.3777112599200336e-05,6.9355073719634674e-06,2.0143370420555584e-05,5.2192942803230835e-06,3.924434713553637e-05,5.3438718623510795e-06,7.813308729964774e-05,9.167209100269247e-06,0.00014800220560573507,2.1486414880200755e-05,0.00026022876272691065,5.423697234618885e-05,0.00041719727369127213,0.00013541063117372687,0.0005986277483316371,0.00032647391799400793,0.0007534246151408297,0.0007521941406594124,0.0008160814600159938,0.0016411617434641812,0.0007533498414886708,0.0033550391508470057,0.0005984582671771932,0.006340939655501643,0.00041689811541800736,0.010890079132877872,0.0002597587554191705,0.016620786367639084,0.00014731908004250727,0.021919638414829024,7.716850086580962e-05,0.02420682830234,3.7783418974868255e-05,0.02192181762598011,1.74611077454756e-05,0.0166281240999524,7.677409030293347e-06,0.010912070191807288,3.2328862289432436e-06,0.006404142668316126,1.310976585955359e-06,0.003529890070012698,5.143892849446274e-07,0.0021046455783562124,1.9614708435256034e-07,0.0019209996935387608,7.303469828912057e-08,0.0031064331953984947,2.674050847417675e-08,0.006314884572020674,9.76524461293593e-09,0.012794563295074113,3.6784513213206083e-09,0.024316113785289417,1.5388650353997946e-09,0.042969078071109834,8.008100849110633e-10,0.06989132706780765,5.502442945726216e-10,0.09882030840435618,4.665707820095122e-10,0.11303691190278187,4.383764462545514e-10,0.09841873456230132,4.3019099393859506e-10,0.06872924572667216,4.270077624823898e-10,0.04074107526980697,4.256435204297304e-10,0.021375180177756192,4.256435204297304e-10,0.010221073398497538,4.256435204297304e-10,0.004547557751948261,4.256435204297304e-10,0.0019108609744762362,4.256435204297304e-10,0.0007666745777896722,4.256435204297304e-10,0.00029613688116114645
