SP,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211
0,9.567982942826347e-06,2.044998836936429e-09,2.4469728941767244e-05,1.0359144653193653e-09,5.785085204479401e-05,-8.139977580867708e-10,0.00012352576277407934,-1.819444150896743e-09,0.000230307536185137,1.5129444363992661e-09,0.0003564115236258658,5.343281372915953e-10,0.0004244489405209606,-1.2332748156040907e-09,0.00035643803039420163,-2.0304469217080623e-09,0.00023035957246975158,1.7971615307033062e-09,0.000123591333249351,1.933130988618359e-09,5.791076455352595e-05,2.504293661331758e-09,2.451463979014079e-05,6.270511221373454e-09,9.601221336197341e-06,1.8251739675179124e-08,3.539283625286771e-06,3.1419858714798465e-08,1.2517730283434503e-06,5.020001481170766e-08,4.5310616769711487e-07,7.613925845362246e-08,2.1245659809210338e-07,9.432869774173014e-08,1.9948174667661078e-07,1.0021312846220098e-07,3.131222001684364e-07,9.147379387286492e-08,5.288161446515005e-07,7.561629900010303e-08,8.047352366702398e-07,5.206288733461406e-08,1.062206592905568e-06,3.0713408705196343e-08,1.1875108612002805e-06,1.58202055899892e-08,1.1439365152909886e-06,1.0556732377153821e-08,1.0897078936977778e-06,4.790535967913456e-09,1.4537743027176475e-06,5.29098542756401e-10,3.2230202577920863e-06,-1.6004833014449105e-09,8.993578376248479e-06,1.2898908607894555e-09,2.5581123964002472e-05,3.594777808757499e-10,6.953669594622625e-05,-4.4292391976341605e-10,0.00017585768432581972,2.920614861068316e-09,0.00040322406107407005,1.9188064470654353e-09,0.0008081814355591632,6.843947630841285e-11,0.0013363740767999843,-9.401901479577646e-10,0.0016559493556087546,2.381057129241526e-09,0.001336375724122263,1.3712906365981326e-09,0.0008081788525942102,-4.815774445887655e-10,0.00040321510209651024,-1.4917986845830455e-09,0.00017584249462743173,1.828311724239029e-09,6.950445413167472e-05,8.178631105693057e-10,2.550482554397604e-05,-1.0345502232667059e-09,8.833916581352241e-06,-2.0445440895855427e-09,2.7615062208496965e-05,2.259965435769118e-05,7.524776856371318e-05,5.3435622476172284e-05,0.00019037075162486872,0.0001141008708600566,0.0004365370741652441,0.00021273294100865314,0.0008749804242143,0.00032921820729825413,0.0014468957447206776,0.0003920759970696963,0.0017931005554601143,0.0003293061588465207,0.00144763613707255,0.00021306142593857658,0.0008766753603595134,0.00011522053023327317,0.00043945992320004734,5.7136048326356104e-05,0.00019451143771220814,3.444361323090561e-05,7.99513063611812e-05,4.525596182247682e-05,3.176557129336288e-05,0.00010962384408230719,1.2520747986854985e-05,0.0002914483657150413,4.9418481467000674e-06,0.0007229001141695335,1.946244083228521e-06,0.0015786073399794986,7.592293513880577e-07,0.00283808711878919,2.951883288915269e-07,0.003724523449136541,1.2809414329240099e-07,0.0028380518565427337,1.092598722607363e-07,0.0015784849961164582,2.571946424723137e-07,0.0007225198592095694,8.424503903370351e-07,0.00029031412964286574,2.8355198082863353e-06,0.00010637784293976438,9.35774050958571e-06,3.6420026617633994e-05,2.9944852030894253e-05,1.1841922969324514e-05,9.20804700399458e-05,3.6984533835493494e-06,0.0002689402731448354,1.1181525678694015e-06,0.0007339481876442733,3.285886123194359e-07,0.001826604016514466,9.364430297864601e-08,0.003990561801401782,2.549677446950227e-08,0.00717485787708938,6.84008227835875e-09,0.00941591959735888,4.342609827290289e-09,0.007174857794325362,1.2711097951978445e-08,0.003990561806404003,4.4166426960146055e-08,0.0018266040747221268,1.4408237802854273e-07,0.0007339480043810909,4.4845319280284457e-07,0.0002689398388611153,1.3409589882940054e-06,9.208018445860944e-05,3.841318402919569e-06,2.994463966388139e-05,1.0459768873261055e-05,9.357253929920262e-06,2.6758441435958957e-05,2.83399867839762e-06,6.326826087388326e-05,8.37844709167257e-07,0.00013509575046555256,2.436900103930384e-07,0.0002518748519833025,7.07491381035652e-08,0.0003897875290022057,2.1330379240680486e-08,0.0004641883449494344,7.436938176397234e-09,0.0003897875076290802,3.60751073458232e-09,0.00025187483106492436,2.6007000997196883e-09,0.00013509578911907738,2.3824213712941855e-09,6.326834136416437e-05,2.378783392487094e-09,2.6758489411804476e-05,2.4156179279088974e-09,1.0459851409905241e-05,2.43198883254081e-09,3.841448688035598e-06,2.4087967176456004e-09,1.3410744941211306e-06,2.3501343093812466e-09,4.485127647058107e-07,2.27510099648498e-09,1.4407055459741969e-07,2.202796167694032e-09,4.4018634071107954e-08,2.1441337594296783e-09,1.2134250937378965e-08,2.10275175049901e-09,2.2316726244753227e-09,2.076376404147595e-09,-7.769358489895239e-10,2.0609149942174554e-09,-1.6743797459639609e-09,2.052729541901499e-09,-1.937905835802667e-09,2.048636815743521e-09,-2.0140760170761496e-09,2.046817826339975e-09,-2.0363586372695863e-09,2.0454535842873156e-09,-2.042725100181997e-09
1,7.13422327862645e-05,1.1400516086723655e-09,0.00017175036236949381,7.062226359266788e-10,0.00038179586135811405,-4.420144250616431e-10,0.0007666907677048584,-8.230927051045001e-10,0.0013483833522514033,8.440110832452774e-10,0.0019866557704517618,8.24002199806273e-10,0.0023063691605784697,7.080416253302246e-10,0.001986867563573469,2.7989699447061867e-09,0.0013487643200278399,1.0099483915837482e-08,0.0007671570856473409,2.2234871721593663e-08,0.0003822501903414377,4.6725745050935075e-08,0.00017213084174727555,9.499262887402438e-08,7.165115675888956e-05,1.8128002921002917e-07,2.812118100337102e-05,3.1348236007033847e-07,1.0844677035493078e-05,4.935050128551666e-07,5.061752290203003e-06,6.987111191847362e-07,5.217675607127603e-06,8.712077033123933e-07,1.1597784123296151e-05,9.468926691624802e-07,3.0840353701933054e-05,8.932634045777377e-07,8.078734072114457e-05,7.373173502855934e-07,0.00019938535479013808,5.368315214582253e-07,0.00045008959818915173,3.4967774809047114e-07,0.0008937357738432183,2.069996298814658e-07,0.001470530647338819,1.1421479939599521e-07,0.0018191765734627552,5.7904344430426136e-08,0.0014728913074577576,2.653382580319885e-08,0.0009091978811284207,1.1006250133505091e-08,0.0005080962332613126,5.569972927332856e-09,0.00037129093357179954,2.4579094315413386e-09,0.0005308398222041433,1.1707470548572019e-09,0.0011014038022949535,2.311480784555897e-09,0.0023051674190810445,1.7239472072105855e-09,0.0043010466331452335,5.015863280277699e-10,0.006693269228435383,4.411049303598702e-11,0.008009580577436282,1.5429577615577728e-09,0.006692336616652028,1.0948042472591624e-09,0.004297850518014457,-8.617462299298495e-11,0.0022954465462134976,-5.400124791776761e-10,0.0010733629228525388,9.522409527562559e-10,0.00045450666857504984,4.995399649487808e-10,0.00017833146148404921,-6.800746632507071e-10,6.589708300452912e-05,-1.1273186828475446e-09,0.00019306459716972313,0.00015864750071159506,0.0004920575192954857,0.0003526789919305884,0.0011620570317063539,0.0007082458141667303,0.002485172019987658,0.0012456790811938845,0.00465322144646052,0.0018356370371748199,0.007246120010222512,0.0021320970740816847,0.008673535713569436,0.0018401846764390939,0.00725086645616102,0.001259249394024664,0.0046637111581731006,0.0007427360405927175,0.0025025040758919204,0.0004337697596383805,0.0011857246740873961,0.00033624355819483753,0.0005185023042031389,0.00043216755830144393,0.00021681708449250436,0.0007611795747379801,8.892220512279891e-05,0.0015155574483287637,3.623349766712636e-05,0.0031376770443785063,1.4694038782181451e-05,0.006044488360203104,5.910212166782003e-06,0.009820023543625211,2.3775141926307697e-06,0.012079269266905612,1.0728040251706261e-06,0.009797391104484632,9.260002116207033e-07,0.0059879487550915655,2.065847638732521e-06,0.0030285669845397933,6.328713880066061e-06,0.0013417237953490257,1.986762617889326e-05,0.0005396344943164877,6.0905885220563505e-05,0.0002017675981278444,0.0001802288456929091,7.129506934688834e-05,0.0005100409748592938,2.409207058917673e-05,0.0013640921333717415,7.858530352677917e-06,0.0033915213393811428,2.505903921701247e-06,0.007655058889667998,8.319243534060661e-07,0.01513396250356891,4.2390183807583526e-07,0.024757457762461854,6.171444510982838e-07,0.030508653544529807,1.51906124301604e-06,0.024757457738814992,3.895804184139706e-06,0.015133962423533376,9.483761687079095e-06,0.0076550587382371305,2.1417554762592772e-05,0.00339152114247554,4.406966604619811e-05,0.0013640918550663628,8.101288585748989e-05,0.0005100402772768575,0.0001309718634274759,0.00018022700442088535,0.000188562421953975,6.090062106522964e-05,0.0002658666733168502,1.985229710044223e-05,0.00042607748491718667,6.284720711846603e-06,0.0007447607190442795,1.942511516972445e-06,0.0012437520565526938,5.890683496545535e-07,0.0017925438000929717,1.7646243577473797e-07,0.002062184836177039,5.317451723385602e-08,0.0017845496251993609,1.722082743071951e-08,0.0012234208422796655,7.291873771464452e-09,0.0007036352565137349,5.054516805103049e-09,0.00035436823986856325,5.0054040912073106e-09,0.00016110336423480476,5.383753887144849e-09,6.75696635425993e-05,5.5501914175692946e-09,2.6565225880403887e-05,5.295532901072875e-09,9.907481626214576e-06,4.665707820095122e-09,3.536981239449233e-06,3.844888851745054e-09,1.2170298759883735e-06,3.03134584100917e-09,4.0556142266723327e-07,2.355591277591884e-09,1.3112799024384003e-07,1.8640093912836164e-09,4.09195308748167e-08,1.5425030142068863e-09,1.1978045222349465e-08,1.3496901374310255e-09,2.8842350729973987e-09,1.24236976262182e-09,7.844391802791506e-11,1.1864358384627849e-09,-7.742073648842052e-10,1.1586962500587106e-09,-1.0295480024069548e-09,1.1455085768830031e-09,-1.105263436329551e-09
2,0.00028012063921778463,9.727045835461468e-10,0.0006357590796142176,1.0945768735837191e-09,0.0013313196304807207,1.1805241229012609e-09,0.002520031892345287,2.6402631192468107e-09,0.004192883835457906,6.718892109347507e-09,0.0059032240264969005,1.3005319488001987e-08,0.006703836728775059,2.43098838836886e-08,0.0059040962005383335,4.589537638821639e-08,0.00419444519411627,8.662755135446787e-08,0.00252195293251134,1.616690497030504e-07,0.001333239132691233,3.0307546694530174e-07,0.0006374585559569823,5.618553586828057e-07,0.00028167789741928573,1.0003859642893076e-06,0.0001176216342173575,1.666228399699321e-06,4.932948604619014e-05,2.550157660152763e-06,2.7624070298770675e-05,3.5302086871524807e-06,3.550436940713553e-05,4.356273166195024e-06,8.18723815427802e-05,4.7413495849468745e-06,0.00020948567862433265,4.533342234935844e-06,0.0005197179675633379,3.8264947761490475e-06,0.0012065784490005171,2.878339500966831e-06,0.0025518007503251283,1.9517672171787126e-06,0.00474505523584412,1.2072334811819019e-06,0.007360619024211701,6.89119133312488e-07,0.008798159186198973,3.658012701635016e-07,0.007371199457793409,1.8165337678510696e-07,0.0048080303381539125,8.510824045515619e-08,0.002775586062398361,3.861464392684866e-08,0.0018347782006458146,1.6936155589064583e-08,0.0020680594079749426,7.56608642404899e-09,0.0036605010459425102,4.418780008563772e-09,0.006995418697442801,2.668912202352658e-09,0.012164477742999225,1.39220901473891e-09,0.017873131431997535,9.613358997739851e-10,0.020743912035413814,1.5513705875491723e-09,0.017865379038994433,1.2555574357975274e-09,0.0121392146704693,4.670255293603987e-10,0.00692304424046597,1.4597389963455498e-10,0.003464624369144076,7.271410140674561e-10,0.0015691803912432079,4.126832209294662e-10,0.0006573577811650466,-3.667537384899333e-10,0.00025875487153825816,-6.502887117676437e-10,0.0007116507777027437,0.0005872887477380573,0.001698820172350679,0.0012298857077439607,0.0037509531798605167,0.0023282468873730977,0.007495428584661568,0.0038745221638691874,0.013143472021056368,0.005457444987996496,0.019344879789059632,0.006205438654887985,0.0224652595261432,0.005488617456649081,0.019362255841770093,0.003962134715948196,0.013180885739529913,0.0025338368832308333,0.007555338324891636,0.0016694339351488452,0.003830655752608436,0.0014460809441061429,0.0017869182702270336,0.00179628105570373,0.0007917543794064841,0.002704777336475672,0.00034116095912395394,0.004469898780826043,0.00014493697108264314,0.007920870693851612,6.098535459386767e-05,0.013603467763232402,2.5415375148440944e-05,0.020288842734089485,1.0621053206705255e-05,0.023816307629203948,5.0110156735172495e-06,0.020143792599810695,4.385899501357926e-06,0.01325683518484766,9.264224900107365e-06,0.0072875949015269725,2.664372777871904e-05,0.0035127724520407355,7.864541839808226e-05,0.001533972529159655,0.00022638594509771792,0.0006207026731317455,0.000627679596618691,0.00023650441607969697,0.0016607781126367627,8.587791467107309e-05,0.00414549006791276,3.0027820230316138e-05,0.009610272181816981,1.0316099633200793e-05,0.02023823913987144,3.8933937958063325e-06,0.03747242817962615,2.655443722687778e-06,0.05801641009065861,4.6069651489233365e-06,0.0694236323270161,1.108230276258837e-05,0.058016409981519246,2.6768547286337707e-05,0.03747242806639406,6.104427961872716e-05,0.020238238948422804,0.00012885079217994644,0.00961027155881311,0.00024739628315728623,0.004145488522226515,0.00042390245653223246,0.001660774479205429,0.0006378342995958519,0.0006276696290115069,0.0008483486003569851,0.00022635750838162494,0.0010747327762601344,7.856519687265973e-05,0.0014906405558576807,2.6422314476803876e-05,0.002290590654411062,8.667828296893276e-06,0.00349133934105339,2.819459496095078e-06,0.004736137017744113,9.983523341361433e-07,0.005301773842802504,5.796409823233262e-07,0.004685278388024017,7.87057160778204e-07,0.0033677320107017295,1.5015052667877171e-06,0.0020545934385154396,2.8018948796670884e-06,0.0011024595023627626,4.644558885047445e-06,0.0005344970090845891,6.519566341012251e-06,0.00023889003523436259,7.38824292056961e-06,9.992829654947855e-05,6.517461315524997e-06,3.957658236686257e-05,4.639491180569166e-06,1.497437483521935e-05,2.790609414660139e-06,5.451177685245057e-06,1.4725146684213541e-06,1.919952183015994e-06,7.011826710368041e-07,6.570789992110804e-07,3.0782848625676706e-07,2.1912569536652882e-07,1.2674809113377705e-07,7.120888767531142e-08,4.97284418088384e-08,2.2380845621228218e-08,1.8956598069053143e-08,6.581103662028909e-09,7.263224688358605e-09,1.55682755575981e-09,2.9967850423417985e-09,-1.6143530956469476e-11,1.4906618162058294e-09,-5.018137017032132e-10
3,0.0007789895207679365,3.350123733980581e-09,0.001672517251336103,6.8062036007177085e-09,0.003312674052267539,1.3937096809968352e-08,0.005939317425145418,2.8711383492918685e-08,0.009402357452017895,5.657420842908323e-08,0.01272873957759657,1.0408120942884125e-07,0.01420285017684364,1.8113723854185082e-07,0.012731391074794374,3.023073986696545e-07,0.009407111062955664,4.936982804792933e-07,0.005945215055362496,8.104861990432255e-07,0.0033187044514306763,1.3640883480547927e-06,0.0016781415315563208,2.3328643692366313e-06,0.0007847179217606026,3.927595116692828e-06,0.0003479201614027261,6.295755611063214e-06,0.0001580833022671868,9.369932740810327e-06,0.00010115145050804131,1.2712853276752867e-05,0.0001416101281392912,1.5506770523643354e-05,0.00031797644169273553,1.684240532995318e-05,0.0007690491570429003,1.6231373137998162e-05,0.001792365869278001,1.3929927717981627e-05,0.003896756465337603,1.0730276017056894e-05,0.007706314864663,7.491003543691477e-06,0.013423102977412782,4.78718311569537e-06,0.01967973720820737,2.8274782835069345e-06,0.022821055938266,1.5565958619845333e-06,0.019713189337608128,8.04762521511293e-07,0.013604181165874252,3.93592699765577e-07,0.008316661715980445,1.8373589227849152e-07,0.005525286246893302,8.255892680608667e-08,0.005588138750681537,3.6442088457988575e-08,0.008736476982903696,1.6752437659306452e-08,0.01533083395952417,8.366214387933724e-09,0.024983845465158083,4.7359662858070806e-09,0.03491995086665156,3.4083313948940486e-09,0.03956566901183578,3.216882760170847e-09,0.03488819972130841,2.7587248041527346e-09,0.024882020964696494,1.9972503650933504e-09,0.01505001913005799,1.4763372746529058e-09,0.00801668079270712,1.3787939678877592e-09,0.0038662710367134423,8.840288501232862e-10,0.0017228320498361427,1.6643753042444587e-10,0.00072010361395769,-1.984972186619416e-10,0.0018639974928191805,0.0015467996993265842,0.004183700447356387,0.003066208582595209,0.00867617666881415,0.005506262454218813,0.01629055467356011,0.008746580395836645,0.0269370722394342,0.01193676055004289,0.03777589204355536,0.013606917050310585,0.0428488608281441,0.01297486904491052,0.0378236877972995,0.011365369605300657,0.027037982011279382,0.010422877093787974,0.016448375677100557,0.010009618869844417,0.008882143512892071,0.0082933776786831,0.004409661675708776,0.007206975825283735,0.0020713415765385434,0.007719709755519943,0.0009405748182871321,0.010168711092319427,0.0004184207923572103,0.015409338956715146,0.0001834103422879707,0.02372375937261495,7.941050262161298e-05,0.032823237412458184,3.4518632219260326e-05,0.03715306568005872,1.7026031400746433e-05,0.032315802982793684,1.5133404758671531e-05,0.022540994607197717,3.0483800856018206e-05,0.013285191810609831,8.287668379125535e-05,0.0068886766973719205,0.00023178852825367358,0.0032352530686239334,0.0006321089540506364,0.0014053871213945968,0.0016589978358751978,0.0005734634705731878,0.004152498206622113,0.00022243593343773682,0.009804801436985144,8.297407839563675e-05,0.02152065473728726,3.063033750549948e-05,0.04301435581601254,1.3045297691860469e-05,0.07597321436514903,1.0755263019746053e-05,0.11329624754216638,1.9708409809027216e-05,0.1330886584032669,4.5641215592695517e-05,0.11329624736072219,0.0001046916931954911,0.07597321404546165,0.0002263895682972361,0.04301435508841678,0.00045325356086323154,0.021520652688650443,0.000826727366529667,0.009804795985473902,0.0013502299680112628,0.004152483652887895,0.0019467730128326366,0.0016589577680861112,0.0024907846745918505,0.0006319987946881156,0.00300293419445552,0.00023149063417804427,0.0038371471048321837,8.208787721741828e-05,0.005379976632411854,2.844185655703768e-05,0.007627733423532845,9.968869107979117e-06,0.00987277611625359,4.258011358615477e-06,0.010835394713922142,3.611752617871389e-06,0.009687892207011828,5.942371899436694e-06,0.007193705006329765,1.1317409644107101e-05,0.004586953178886688,2.0280939224903705e-05,0.0025880273390157527,3.223886551495525e-05,0.0013230602439762151,4.377556069812272e-05,0.0006241251223855215,4.8885484829952475e-05,0.000275513071073874,4.3759635445894673e-05,0.0001150640437117545,3.2204092804022366e-05,4.585756687447429e-05,2.021551063080551e-05,1.7561082358952262e-05,1.117829606300802e-05,6.497999265775434e-06,5.583863185165683e-06,2.3337761376751587e-06,2.5689901121950243e-06,8.165059171005851e-07,1.1049964996345807e-06,2.7901228349946905e-07,4.496741894399747e-07,9.321729521616362e-08,1.7486672732047737e-07,3.036120688193478e-08,6.560276233358309e-08,9.4958068075357e-09,2.4027485778788105e-08,2.685510480660014e-09,8.776623872108757e-09,4.963567334925756e-10
4,0.0017323790993941657,1.7325874068774283e-08,0.0035327270525158383,3.729655873030424e-08,0.006648835697887989,7.726202966296114e-08,0.011351611490681535,1.5282921594916843e-07,0.01720107695882689,2.85755504592089e-07,0.0225263259590065,5.023075573262759e-07,0.02478744435484259,8.315046216011979e-07,0.02253298029108919,1.3077515177428722e-06,0.01721304287229941,1.9938215700676665e-06,0.011366599167104141,3.0386086109501775e-06,0.0066645198498918035,4.7539306251564994e-06,0.0035480976553117216,7.637442649865989e-06,0.0017494400130999566,1.2254627108632121e-05,0.0008215300026677141,1.8955746782012284e-05,0.0004028397052024957,2.747295002336614e-05,0.00028588020086317556,3.656954186226358e-05,0.00041510875189487706,4.409014400152955e-05,0.0008957589984674996,4.771904514200287e-05,0.002049447758054157,4.621105017577065e-05,0.00450727985935373,4.0150662698579254e-05,0.009240269879910556,3.150593556711101e-05,0.01724832856143621,2.2514276224683272e-05,0.028477327533437347,1.4780639048694866e-05,0.039991739343349764,8.990685955723166e-06,0.04544418662794669,5.107130164105911e-06,0.040074580083910405,2.728724894041079e-06,0.028890652472682632,1.3805049547954695e-06,0.018575967816786942,6.657976427959511e-07,0.012622992259593957,3.084796844632365e-07,0.012002908249314714,1.391563273500651e-07,0.016954533495436408,6.297773325059097e-08,0.027488065473789902,3.021136762981769e-08,0.042230822056353645,1.6730382412788458e-08,0.05655745626791031,1.1524889487191103e-08,0.06288829101526971,9.5478753792122e-09,0.05646478939070221,8.212964530684985e-09,0.0419382648994997,6.778464012313634e-09,0.02670829702537958,5.397168933995999e-09,0.015048975393483488,4.204139258945361e-09,0.007688106235036685,2.9103830456733704e-09,0.003628054852470086,1.659827830735594e-09,0.0016041597129969887,7.976268534548581e-10,0.003919728181699611,0.0032757789990682795,0.008309752162858786,0.006180300020332652,0.01627263149839564,0.010600316755471795,0.02889151154749925,0.016213544245601952,0.045383161134850525,0.021676365064649872,0.061123131571093836,0.025058292935227655,0.06809412749680632,0.025711631114745614,0.06123273588491429,0.025671581527376475,0.04561103394416932,0.02682931618915063,0.029241382398595306,0.027383643341181596,0.016722486179787666,0.023382016345749435,0.008800542431345093,0.01907225993090833,0.004373427688278753,0.0175698825728432,0.002092478374379425,0.019763288189778905,0.0009758708742992894,0.026395387964612382,0.00044637011296799756,0.03726623140983065,0.00020107856107642874,0.04898194266365863,9.100261831918033e-05,0.05437399475613347,4.6921958983148215e-05,0.04770037294179019,4.238709789206041e-05,0.03433258104746528,8.18506532596075e-05,0.021184013660331402,0.0002113618625116942,0.011591730688905955,0.0005628359790534887,0.005767013833519741,0.00146180228148296,0.002657303156411217,0.003651759384865727,0.001150021817693414,0.008695240413999272,0.0004727892453502136,0.019526203996065306,0.0001870323642378935,0.04077296187642787,7.396376031465479e-05,0.07762763781056492,3.533417452672438e-05,0.1310127703463877,3.3442247286075144e-05,0.18806926491424747,6.244778205655166e-05,0.2165011289866925,0.00013930508362136607,0.18806926459228634,0.00030561714925170236,0.13101276929592132,0.0006320906525161263,0.07762763507025738,0.0012119813525259815,0.040772954911517445,0.002122538668118068,0.019526185536051344,0.0033424746170567232,0.008695190766502492,0.00467404092819379,0.0036516276850306895,0.005828384178130364,0.001461457647565112,0.006807522825511114,0.0005619478706648806,0.008223642903885775,0.0002091124770231545,0.01074407706778402,7.625927582921577e-05,0.014338999460505875,2.8757974178006407e-05,0.01783153613473587,1.4344652754516574e-05,0.019235784388683896,1.4564514913217863e-05,0.017326225203987633,2.4695184947631788e-05,0.013184299691829438,4.538861776381964e-05,0.008705219455578117,7.783337650835165e-05,0.005117067732271607,0.00011882534136020695,0.002734733092438546,0.00015647325972167891,0.0013509864243133052,0.00017250210021302337,0.0006249780890357215,0.0001564018220960861,0.0002735312916684052,0.00011867473358506686,0.00011419108864174632,7.756902823530254e-05,4.577336176225799e-05,4.488013837544713e-05,1.7713132820063038e-05,2.3505635908804834e-05,6.64681829221081e-06,1.1343105597916292e-05,2.427544131933246e-06,5.114412033435656e-06,8.654858447698643e-07,2.1786504476040136e-06,3.019092673639534e-07,8.84746896190336e-07,1.0315443432773463e-07,3.4512049751356244e-07,3.446302798693068e-08,1.3019871403230354e-07,1.1147449185955338e-08,4.785579221788794e-08,3.360810296726413e-09
5,0.003290010581167735,7.118569556041621e-08,0.006398201310730656,1.499474819866009e-07,0.01149538677509554,3.01732598018134e-07,0.01878606266745919,5.764022716903128e-07,0.027399608277391962,1.0396033758297563e-06,0.03489186736942429,1.7642728380451445e-06,0.03796959687815615,2.819050678226631e-06,0.03490643596114751,4.273789272701833e-06,0.027425906604094052,6.262922852329211e-06,0.018819344121311588,9.135094387602294e-06,0.011531036236647196,1.3632874015456764e-05,0.006434788784645207,2.0920838778692996e-05,0.0033334687941533048,3.22668738590437e-05,0.0016539170774194645,4.8353427700931206e-05,0.0008721986141608795,6.838331773906248e-05,0.000673807176099217,8.940776888266555e-05,0.0009943651116373076,0.00010658374321792508,0.0020597792663465953,0.00011487076289995457,0.004479506929783383,0.00011157277413076372,0.00935979087580563,9.786725149751874e-05,0.018247398832727413,7.795914211783384e-05,0.03247413664848864,5.680736830981914e-05,0.051393552317449576,3.81621307496971e-05,0.06989602069415923,2.3816467091819504e-05,0.07833936467864078,1.3908135770179797e-05,0.07006845440514553,7.65061213314766e-06,0.052195721202679124,3.988837534052436e-06,0.03494198890962252,1.983229594770819e-06,0.024284684984195337,9.470127224631142e-07,0.022162233065046166,4.3925592763116583e-07,0.02878525403821186,2.026322363235522e-07,0.04349142387854954,9.767427400220186e-08,0.06354193425590893,5.3434405344887637e-08,0.08232077144248251,3.5623315852717496e-08,0.09036192688517986,2.8228214432601817e-08,0.08210122551849963,2.399974619038403e-08,0.06286090861635785,2.023034539888613e-08,0.041732435475068996,1.6384547052439302e-08,0.02466131158371354,1.2605369192897342e-08,0.0132511821029766,9.024915925692767e-09,0.00658352461641698,5.923311618971638e-09,0.003064239143668601,3.556579031283036e-09,0.0070676650761924975,0.005981680509421494,0.014218366778550262,0.010813449096531258,0.026433478694798396,0.01786031123901921,0.04465285898913862,0.026563827064137513,0.0670910867938801,0.03516245290484221,0.08737442364054004,0.04151214596640784,0.09599826937710532,0.045361226339309724,0.08759513885161141,0.04943370687010429,0.06754426546649483,0.05517952205036636,0.04533826523902462,0.05781303715184549,0.02730417606608171,0.050187138840556145,0.015164211416049511,0.04005316509187651,0.007947615020839294,0.034092489978093,0.0039994484745875525,0.03445430333022159,0.0019541871238288877,0.041723588426975766,0.0009328216115136456,0.054921063356459854,0.0004373775304884475,0.06923596705223645,0.00020617293012037408,0.07551165476570532,0.00011107212139904732,0.06660151711139406,0.00010193220623477828,0.04896594781234853,0.000189288843102986,0.03121226567350277,0.00046560212558688363,0.01778150681752777,0.001183790458526346,0.009256237923182198,0.002936427968506905,0.004475499907130143,0.007001147313985712,0.002035440302961433,0.015896753685865406,0.0008801070002846245,0.03401628791471012,0.00036705780416923517,0.06766092501902676,0.0001550281617710425,0.12277814243316243,8.254633007709344e-05,0.1980125883319488,8.678985068399925e-05,0.27366523856062486,0.0001627019769330218,0.3090553641254701,0.0003505778659018688,0.27366523740056437,0.0007397102842787717,0.19801258476536532,0.001472344177273044,0.12277813313676234,0.0027215728771352588,0.06766090149449155,0.004607731981877805,0.034016228241398494,0.007044213111839781,0.015896603033070278,0.009616317621521375,0.007000771117418481,0.011763459023768519,0.0029354983407756663,0.013435602302251937,0.0011815175403171452,0.015584813220357319,0.00046010933783691144,0.019267597224825295,0.00017618765377847012,0.024447570282518427,7.113508036127314e-05,0.02937821617638292,3.979512121077278e-05,0.031212176998678842,4.380932841741014e-05,0.028226240213143683,7.329370282604941e-05,0.021871650255661734,0.00012932064873893978,0.014843423159618396,0.00021268052296363749,0.009022053515991502,0.00031297784016715013,0.0050045418981881085,0.00040117768412528676,0.0025719108316479833,0.00043752117335316143,0.0012393021506795776,0.0004009414979009307,0.0005652969582570222,0.000312487599785527,0.0002459794868627796,0.00021184780871408293,0.00010274733972437389,0.00012780513998222887,4.141316503591952e-05,6.997496939220582e-05,1.6176002191059524e-05,3.533414883349906e-05,6.145175348137855e-06,1.6670247987349285e-05,2.2774036096961936e-06,7.425768671964761e-06,8.254064596258104e-07,3.1499926080869045e-06,2.93107177640195e-07,1.2815207810490392e-06,1.0206053957517724e-07,5.030506144976243e-07,3.4783852242981084e-08,1.9157550923409872e-07,1.1494648788357154e-08
