SP,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211
0,8.0658428169333e-29,3.36830443601705e-145,2.3885808003757895e-25,6.262202880750895e-135,1.6798763616270496e-22,2.792730902185153e-125,2.787254836049519e-20,2.9868345004727004e-116,1.0825782928384537e-18,7.658348346679847e-108,9.766934902214172e-18,4.705699923335133e-100,2.034760081858593e-17,6.925586056365376e-93,9.766934902214172e-18,2.4398223918154515e-86,1.0825782928384537e-18,2.055880960069056e-80,2.787254836049519e-20,4.139839200736542e-75,1.6798763616270496e-22,1.9900398428369923e-70,2.3885808003757895e-25,2.2810007633815557e-66,8.0658428169333e-29,6.226250892618369e-63,6.501535381965225e-33,4.04203923283644e-60,1.255453965722614e-37,6.23301697427402e-58,5.821573272604259e-43,2.2804864287774514e-56,6.507933235053399e-49,1.9778582039081384e-55,4.4184085854428e-48,4.063937848585116e-55,2.9142409919802446e-45,1.9778582039081384e-55,4.555576195649647e-43,2.2804864287774514e-56,1.6844075625609748e-41,6.23301697427402e-58,1.4706613146200927e-40,4.04203923283644e-60,3.0287096573091774e-40,6.226250892618369e-63,1.4706613146387944e-40,2.2810007633815557e-66,1.685112384763755e-41,1.9900398428369923e-70,6.408511466237922e-39,4.139839200736542e-75,1.4048733215895695e-33,2.055880960069056e-80,7.419018994027099e-29,2.4398223918154515e-86,9.417605375598983e-25,6.925586056365376e-93,2.8630107126561087e-21,4.705699923335133e-100,2.0722119040915634e-18,7.658348346679847e-108,3.54013341251181e-16,2.9868345004727584e-116,1.4115036602378505e-14,2.7948148766171774e-125,1.2973456063697595e-13,1.7895724415727833e-127,2.7211598949549887e-13,3.664715306561351e-127,1.2973456063697595e-13,1.7895723789507545e-127,1.4115036602378505e-14,2.0839744320241627e-128,3.54013341251181e-16,5.787845550219819e-130,2.0722119040915634e-18,3.834416323383058e-132,2.8630107126561087e-21,6.060957148129369e-135,9.417605375598983e-25,2.2864705612763498e-138,7.419018994027099e-29,2.0592604824784975e-142,1.0238675050251532e-24,2.1970334320864033e-25,3.1126210096067604e-21,1.5451621011462714e-22,2.2528767637927364e-18,2.5637366161454016e-20,3.848778346474423e-16,9.957631334233743e-19,1.534564969866007e-14,8.983695467115915e-18,1.4104540975891832e-13,1.8715866448457067e-17,2.958402992379439e-13,8.983695467115915e-18,1.4104540975891832e-13,9.957631334233743e-19,1.534564969866007e-14,2.5637366161454025e-20,3.8487783464745436e-16,1.545162121399758e-22,2.2528767638993898e-18,3.2897196868651274e-25,3.1126212301157893e-21,1.4239076066453166e-21,1.023974158336447e-24,4.468006909077135e-18,9.27362229576696e-29,3.355395889036588e-15,3.2251762397068856e-31,5.967135396517311e-13,2.0089015287806445e-33,2.472657857012943e-11,2.971948526221594e-36,2.339410458996048e-10,1.0431997049601911e-39,4.960670044733785e-10,8.717225084544376e-44,2.339410458996048e-10,1.7388742883259892e-48,2.472657857012943e-11,6.974897376329866e-48,5.967135396517311e-13,2.6590017984337795e-41,3.355395889036588e-15,2.451759041828119e-35,4.4680069090771286e-18,5.469135054050652e-30,1.4239075324551266e-21,2.9506271379597774e-25,1.0926862547787239e-25,3.845038032493832e-21,2.0253486529042778e-30,1.2065148967380842e-17,9.07943728494088e-36,9.06071813889061e-15,9.846905694053521e-42,1.6113309341856643e-12,2.582964592999444e-48,6.677023110599411e-11,1.637943121315916e-55,6.317209498108426e-10,2.5094490125388897e-63,1.3395508173038889e-09,2.0189158274830688e-70,6.317209498108426e-10,1.2373129690494635e-62,6.677023110599411e-11,1.914296621690722e-55,1.6113309341856643e-12,7.13177909376189e-49,9.06071813889061e-15,6.395260387382585e-43,1.2065148967380842e-17,1.3791727148661936e-37,3.845038032493832e-21,7.1422293834426e-33,2.9506271379597774e-25,8.860691542051903e-29,5.469135054050652e-30,2.623963567820211e-25,2.451759041828119e-35,1.8454198286523358e-22,2.6590017984337795e-41,3.061924948435487e-20,6.9748890783263e-48,1.189261003552482e-18,4.4230074305894805e-55,1.0729417798489229e-17,6.776371831659091e-63,2.2352755758615435e-17,2.506702104133296e-71,1.0729417798489229e-17,2.2375285010716177e-80,1.189261003552482e-18,4.816657298588866e-90,3.061924948435487e-20,2.223391230285235e-95,1.8454198286523358e-22,8.042240175065228e-94,2.623963567820211e-25,6.925586056365376e-93,8.860691542051903e-29,1.4195800191090824e-92,7.1422293834426e-33,6.925586056365376e-93,1.3791727148661936e-37,8.042240175065228e-94,6.395260387382585e-43,2.223366238038997e-95,7.13177909376189e-49,1.4638656126310283e-97,1.914296621690722e-55,2.296332009426821e-100,1.2373129690494635e-62,8.586810375659367e-104,1.926086784505267e-70,7.658348346679847e-108,7.220859227236322e-79,1.6300370401536574e-112,6.518728753641878e-88,8.284624636321925e-118,1.416821990237551e-97,1.0060227608517968e-123,7.412235285022917e-108,2.9203543410573005e-130,9.331723134663362e-119,2.0275500806610436e-137,2.8265041640393912e-130
1,2.4263020284615536e-15,7.333317952298741e-74,1.4104540975915718e-13,1.037636899336919e-68,3.977267434739192e-12,7.194122365796191e-64,5.405159129965524e-11,2.4433811545511418e-59,3.513634369609259e-10,4.063937848585e-55,1.084388247838976e-09,3.3087848444600336e-51,1.5799227920828229e-09,1.3180563186138567e-47,1.084388247838976e-09,2.567263202001861e-44,3.51363436960926e-10,2.4431381176021654e-41,5.4051591299655396e-11,1.1349504878791352e-38,3.977267434739299e-12,2.5710323168864262e-36,1.4104540975919295e-13,2.836853973533174e-34,2.4263020284673585e-15,1.522730459705218e-32,2.0347600819041914e-17,3.97106841917271e-31,8.348567013265619e-20,5.02513850450793e-30,1.6798769960161735e-22,3.0821885404310036e-29,1.7310849103224191e-25,9.154898598352237e-29,3.8711262002118697e-25,1.3160747622205788e-28,1.1283081863978742e-23,9.154898598352237e-29,3.272570463375067e-21,3.0821885404310036e-29,2.2743146886157008e-18,5.02513850450793e-30,3.8840351201896097e-16,3.97106841917271e-31,1.5486130074118583e-14,1.522730459705218e-32,1.4233656750742338e-13,2.836853973533174e-34,2.9854847593151867e-13,2.5710323168864262e-36,1.4233658299101685e-13,1.1349504878791352e-38,1.549511027044551e-14,2.4431381176021654e-41,2.620130759854228e-15,2.567263202001861e-44,2.721182629964548e-13,1.3180563186138567e-47,1.6225464190840562e-11,3.3087848444600336e-51,4.703786645024228e-10,4.063937848587553e-55,6.574276811563113e-09,2.443381470850364e-59,4.382033377909836e-08,7.385076853574545e-64,1.3765753914907644e-07,5.617467194483404e-65,2.018606967626186e-07,8.047156420245899e-65,1.3765753914907644e-07,5.616429557584092e-65,4.382033377909836e-08,1.9095448777835385e-65,6.574276811563113e-09,3.162992223608471e-66,4.703786645024217e-10,2.552941928585536e-67,1.6225464187699447e-11,1.0042908065994783e-68,2.721159894964406e-13,1.926086784505267e-70,2.231729683178576e-15,1.801474095869899e-72,2.958402992389678e-13,1.2973456063719565e-13,1.764007396060402e-11,3.658318580261457e-12,5.113884160924791e-10,4.971703411671483e-11,7.147452168510218e-09,3.23186562369792e-10,4.7640789804192984e-08,9.974279427721284e-10,1.49659149577082e-07,1.453224104361532e-09,2.194598305134321e-07,9.974279427721286e-10,1.496591495814775e-07,3.2318656237026834e-10,4.764078986182457e-08,4.9717034612026745e-11,7.1474525318247365e-09,3.658572980516772e-12,5.113895144054614e-10,1.942580226222307e-13,1.7641662483707805e-11,8.071909115327223e-12,2.969386122212206e-13,4.96067032017581e-10,2.789616546973635e-15,1.489796308469916e-08,6.739855023312865e-17,2.1633015833346104e-07,4.417716441062358e-18,1.4954518625023767e-06,1.6212415267641897e-19,4.827536204246324e-06,2.8957870203543725e-21,7.151903488211535e-06,2.5154474452832293e-23,4.827536204246324e-06,1.066865201946506e-25,1.4954518625023646e-06,6.110597563416429e-25,2.1633015833299117e-07,1.2860543188422728e-21,1.489796308038473e-08,1.3373149818975185e-18,4.960670044733765e-10,6.86935166735865e-16,8.069673148004239e-12,1.7423417857744058e-13,6.452299228016731e-14,2.1790881399700976e-11,2.543881620825256e-16,1.3395508173038835e-09,4.952390223183109e-19,4.0229602937769065e-08,4.762559995382424e-22,5.841655215711679e-07,2.2620806296771335e-25,4.038232227882774e-06,5.304351799246096e-29,1.3036001204771353e-05,6.137263990458065e-33,1.9312588977940025e-05,2.9886681407587384e-36,1.3036001204771353e-05,2.2997632070127656e-32,4.038232227882774e-06,9.389977578792437e-29,5.841655215711679e-07,1.860217242274901e-25,4.0229602937769065e-08,1.851331342650431e-22,1.3395508173038835e-09,9.173530965704659e-20,2.1790881399700976e-11,2.2352956586264022e-17,1.7423417857744058e-13,2.6654024519862676e-15,6.86935166735865e-16,1.5494473414386542e-13,1.3373149818975183e-18,4.3692073746069355e-12,1.2860543186189073e-21,5.937810697362821e-11,6.108392473125905e-25,3.8598855632761785e-10,1.4323566622800402e-28,1.1912493098940287e-09,1.657271441886337e-32,1.7356163092119487e-09,9.455833651234448e-37,1.1912493098940287e-09,2.659001798664517e-41,3.8598855632761785e-10,3.683680803127456e-46,5.937810697362761e-11,7.393696585903511e-49,4.369207374584394e-12,4.4687964654134595e-48,1.5494473394303777e-13,1.3180563186138582e-47,2.6654020354720898e-15,1.8902758662692039e-47,2.2352755758615435e-17,1.3180563186138567e-47,9.171276800952426e-20,4.468796456984718e-48,1.8454198286523226e-22,7.368579993940272e-49,1.8238131023772936e-25,5.910921157213575e-50,8.860691542051903e-29,2.307757115688853e-51,2.1171691561681316e-32,4.387400154154542e-53,2.488408152186194e-36,4.063937848585e-55,1.4386853813380443e-40,1.8351043063335192e-57,4.091102678316697e-45,4.0420392328363247e-60,5.720964414929159e-50,4.3452168698295106e-63,3.933336818046562e-55,2.2810007633815557e-66,1.3292841757693977e-60,5.850014205166647e-70,2.2076972185302683e-66
2,8.898039806427934e-11,5.241834443799241e-50,1.3937285208498502e-09,1.4587231893311422e-46,1.3436816791267875e-08,2.5237409114284445e-43,7.923745213965119e-08,2.7138883028288793e-40,2.83720306268318e-07,1.8133250720842643e-37,6.122843367084771e-07,7.525217047677215e-35,7.918166685516229e-07,1.9386559524506188e-32,6.122843367107356e-07,3.098479846574306e-30,2.8372030627327496e-07,3.0699730000239027e-28,7.923745214600029e-08,1.8839562491180912e-26,1.3436816796238898e-08,7.153378776795369e-25,1.3937285232353564e-09,1.6786387987783307e-23,8.898039876655317e-11,2.431487701745843e-22,3.5135744017934637e-12,2.17121845034046e-21,8.611120284387843e-14,1.1937576503654235e-20,1.3130475969504775e-15,4.0367369668066266e-20,2.371076932739928e-17,8.388113589379652e-20,2.468924625261991e-15,1.0704607576697717e-19,2.987328979234486e-13,8.388113594112862e-20,1.7802581854585642e-11,4.0367369739843725e-20,5.160732686077735e-10,1.1937576553726958e-20,7.212888585824021e-09,2.1712184672011408e-21,4.8076911642317276e-08,2.431487729235399e-22,1.510291639747621e-07,1.678638820501704e-23,2.2146880947273664e-07,7.153378860094974e-25,1.5102918720607262e-07,1.8839562646368468e-26,4.807887121312414e-08,3.0699730140885044e-28,7.294726061319618e-09,3.098479852782951e-30,2.6344490313232393e-09,1.9386559537871165e-32,3.4036541265823005e-08,7.525217049095732e-35,3.371240723651557e-07,1.8133250844483918e-37,2.0454697068641195e-06,2.7139544855844337e-40,7.518206237942552e-06,2.7440591005119726e-43,1.6535628976486244e-05,4.548414022817284e-44,2.1534643044033438e-05,5.766895996101273e-44,1.6535628976486224e-05,4.533826792095241e-44,7.518206237932696e-06,2.203181890813214e-44,2.0454697044156064e-06,6.618273745384033e-45,3.3712377381667906e-07,1.2292024428392172e-45,3.401873971136184e-08,1.4118448267933646e-46,2.118379271355369e-09,1.0031288411958087e-47,8.184479642339148e-11,4.410317478815528e-49,2.303069212136826e-09,1.2819613031628251e-09,3.698464818096877e-08,1.2359278658938772e-08,3.665157578982407e-07,7.288316618670348e-08,2.2238030575113413e-06,2.609679346560888e-07,8.173677656133747e-06,5.631834424355843e-07,1.7977280331338954e-05,7.283185449021222e-07,2.3412131252193744e-05,5.631834435001518e-07,1.7977281000701763e-05,2.609679979041856e-07,8.173681491494628e-06,7.288511367387486e-08,2.223816381069797e-06,1.2397758354360633e-08,3.665439254293155e-07,2.071923582276713e-09,3.70208092647123e-08,1.7463356614950714e-08,2.3312367432895842e-09,2.802898072522946e-07,1.0230396149116332e-10,2.864482410506277e-06,5.975981293670192e-12,1.7992301821280445e-05,7.062977347167619e-13,6.829106802051274e-05,7.291737734355431e-14,0.00015375344235395397,4.812098587262762e-15,0.000201975994575932,1.9661075024704288e-16,0.00015375344062936526,5.087582918351481e-18,6.829104456881545e-05,3.2183247678969836e-17,1.7992149371868576e-05,5.540730718256243e-15,2.8640118411366346e-06,5.99059682085031e-13,2.7960108467331983e-07,4.0580749285995936e-11,1.691102165456118e-08,1.7215063536923106e-09,6.37514074887313e-10,4.566555056985006e-08,1.5028000787686688e-11,7.550186932847784e-07,2.2184581439660492e-13,7.733812917329807e-06,2.0518619213546637e-15,4.8584967309112104e-05,1.1889352730003775e-17,0.00018440927710220041,4.314505945139122e-20,0.0004151875826764713,5.145146693253506e-22,0.0005454057024457083,9.980716975949003e-20,0.0004151875826764713,1.1676579484186282e-17,0.00018440927710220041,6.648758711260198e-16,4.8584967309112104e-05,1.8359283548985725e-14,7.733812917329807e-06,2.456258247790986e-13,7.550186932847784e-07,1.653993348073697e-12,4.566555056985006e-08,8.614583241815587e-12,1.7215063536923106e-09,1.0464409065876351e-10,4.0580749285995916e-11,1.5356733815267325e-09,5.990596820804414e-13,1.4758138498697018e-08,5.540729959782821e-15,8.698677534137576e-08,3.210532452658792e-17,3.112935622470625e-07,1.1650414093831381e-19,6.714306666013562e-07,2.646322008905594e-22,8.681106498800657e-07,3.7604798010687376e-25,6.714306659366608e-07,3.3412213748417494e-28,3.112935439014803e-07,1.895730208650932e-31,8.698653115790403e-08,5.669180323242747e-31,1.4756579102272154e-08,2.1232502000093064e-29,1.5309185954898561e-09,1.8743064072600156e-28,9.774630868922237e-11,3.875032628776334e-28,3.859797205546701e-12,1.8743064072599967e-28,9.459692504872616e-14,2.123250198615945e-29,1.4423556954579501e-15,5.668536867417026e-31,1.3702794139925213e-17,4.0486444681851586e-33,8.11854836546304e-20,6.434417453000418e-35,3.0011535405875184e-22,4.166169023018856e-36,6.923493705962487e-25,1.8133266038755103e-37,9.96776911370354e-28,4.884130990251283e-39,8.954999834568895e-31,8.142001791942606e-41,5.019474244780287e-34,8.405256172823509e-43,1.7550510206742878e-37,5.376222160791255e-45,3.8270680880358e-41,2.1316868002571453e-47,5.2034488112068366e-45
3,1.851323742998943e-08,4.818158555895959e-38,1.510525960074468e-07,1.880205344001996e-35,8.56137033483136e-07,5.137892284740657e-33,3.348198262866466e-06,9.829287558556889e-31,8.957569195467063e-06,1.316110064339596e-28,1.6245055765621475e-05,1.2328884464326102e-26,1.9828708118555506e-05,8.07593117289946e-25,1.624505578444376e-05,3.6967810742663e-23,8.957569231838202e-06,1.1816498964921091e-21,3.348198307107967e-06,2.6351314924276917e-20,8.561370702858284e-07,4.095634744496554e-19,1.510526171272557e-07,4.431507407656466e-18,1.8513245805231223e-08,3.333969240919187e-17,1.583438630597025e-09,1.7418283781211354e-16,9.478852017024007e-11,6.311803124314783e-16,4.01295552187994e-12,1.5846443445886e-15,2.298153109349686e-12,2.753993449722927e-15,8.995731825703968e-11,3.311334855409915e-15,2.325001365443638e-09,2.7540328058025285e-15,3.7326338707720275e-08,1.5847017154396815e-15,3.6987887873202174e-07,6.312260658430029e-16,2.2441742169255395e-06,1.7420491123719482e-16,8.248518156858169e-06,3.334622236215104e-17,1.814186212855719e-05,4.4326951429452565e-18,2.362645970617854e-05,4.0969648661693357e-19,1.814189225739048e-05,2.636049773523827e-20,8.249501304161284e-06,1.182041194435949e-21,2.261188933732614e-06,3.6978109611302634e-23,5.738494638679323e-07,8.077598924752747e-25,1.7508794917824216e-06,1.2330487419894944e-26,1.004556842720465e-05,1.3161817435320512e-28,4.069186905677066e-05,9.83233198427195e-31,0.0001124530166390138,5.950758448486699e-33,0.0002087323116427511,1.4188249080051663e-33,0.00025695034990498567,1.677918143539268e-33,0.0002087323116103342,1.400025423645438e-33,0.00011245301447899602,8.13362990459582e-34,4.069177926182447e-05,3.290411805605e-34,1.004324427515439e-05,9.270610529100358e-35,1.7135562774171666e-06,1.8195273383056896e-35,2.0397853180199496e-07,2.488408152186194e-36,1.7028606092541645e-08,2.37210457307968e-37,2.2176230804582173e-07,1.389392409831181e-07,1.8629519082103943e-06,7.874808692685903e-07,1.0918859996512083e-05,3.0796963282549363e-06,4.4239473710006586e-05,8.239235193539781e-06,0.00012225718039360437,1.4942316668460426e-05,0.0002269305507150816,1.8238586814056982e-05,0.0002793525028165877,1.4942356255721851e-05,0.00022693082960193099,8.239882831547331e-06,0.0001222582500576914,3.0860495194361906e-06,4.424223252257391e-05,8.26579383100425e-07,1.0923736507408731e-05,3.3086463898516573e-07,1.868849619826538e-06,1.1180421783959416e-06,2.266388205299812e-07,7.496911211572599e-06,2.1272086805275534e-08,4.297953317922376e-05,2.156788295278503e-09,0.00017631884511754096,3.3047569940702524e-10,0.0004948135365740514,5.3917868535503297e-11,0.0009292651727813212,6.74136038187644e-12,0.001149002632605592,5.959772816357564e-13,0.0009292593814716445,4.04156491529576e-14,0.0004947791587525036,2.539043646736863e-13,0.0001761957420301338,1.2459258530557347e-11,4.271379043678156e-05,4.3404120749911795e-10,7.151903488216931e-06,1.0667740982869316e-08,8.353197017284275e-07,1.8487477924826222e-07,6.84633911068193e-08,2.2556710863796726e-06,3.950513787709513e-09,1.9313928528769355e-05,1.607356120235554e-10,0.000115382093459033,4.613937145423217e-12,0.00047637301836368247,9.343883019722046e-14,0.0013401114876460173,1.3742473169809182e-15,0.0025223551342515253,2.5787543614175613e-15,0.0031220129423268437,1.0294551121022848e-13,0.0025223551342515253,2.5588837490939903e-12,0.0013401114876460173,3.927546401807468e-11,0.00047637301836368247,3.708120152160491e-10,0.000115382093459033,2.1457895185485187e-09,1.9313928528769355e-05,7.636892261647622e-09,2.2556710863796726e-06,1.7794450521360907e-08,1.8487477924826206e-07,4.091652001911279e-08,1.0667740982854306e-08,1.8046599679157263e-07,4.340412064857171e-10,9.332813681898523e-07,1.2459210582401647e-11,3.5933014584461928e-06,2.52315813697332e-13,9.529370268026742e-06,3.6037675968349215e-15,1.7174533885931187e-05,3.628520297465194e-17,2.0914620662291307e-05,2.6250622639390997e-19,1.717449471356636e-05,2.8613757713797885e-19,9.52899958181444e-06,7.728836226055135e-18,3.591160031087113e-06,1.0127030468229627e-16,9.257485043159393e-07,6.384164616660431e-16,1.6440716006819623e-07,1.9299561453885158e-15,2.0239878665527996e-08,2.7913536264810947e-15,1.735616309211949e-09,1.9299561453885158e-15,1.0403391515725151e-10,6.384164616660237e-16,4.369207374584378e-12,1.0127030467110764e-16,1.2876540292782212e-13,7.728831703607708e-18,2.6654020354720898e-15,2.8485152281935924e-19,3.877122961831455e-17,5.08846393897533e-21,3.9640081590616715e-19,4.4201583424270277e-23,2.8487438410229042e-21,1.8722657279785583e-25,1.4389048409448428e-23,3.8787568754195634e-28,5.107475434943248e-26,4.0520298018175335e-31,1.273780631105469e-28,4.78501907235537e-34,2.2315529911132013e-31,4.4705196629376416e-36,2.745687212073105e-34
4,4.913157784460192e-07,7.193142891780099e-29,2.7386710636442184e-06,4.4589819351068626e-27,1.1395559825858578e-05,1.7409772539274708e-25,3.509878553458087e-05,4.4527119937221394e-24,7.922467517207397e-05,8.501186643843162e-23,0.000129764999595398,1.6018187751565346e-21,0.00015310409910819029,3.440412499667289e-20,0.000129765003901545,6.932231045399435e-19,7.922468303916643e-05,1.1106300955211681e-17,3.509879488894894e-05,1.3471252855071035e-16,1.1395567913085552e-05,1.224903905640119e-15,2.7386762330895113e-06,8.329604165898066e-15,4.913182309412134e-07,4.230463823781314e-14,6.619362370456382e-08,1.6026606792331965e-13,6.723189577813166e-09,4.523255362746281e-13,5.61719911908716e-10,9.500293861563828e-13,1.1334530258910729e-09,1.4836187664642075e-12,1.8721015715612038e-08,1.7217851016540279e-12,2.2393646336767587e-07,1.484779989517666e-12,1.8804260496628723e-06,9.517454676132863e-13,1.101973284343907e-05,4.5381379615736804e-13,4.464595802413413e-05,1.6113048597289178e-13,0.00012337819440604754,4.2649686355089006e-14,0.00022900960479232295,8.424864360816948e-15,0.0002819110258595403,1.2431218605303909e-15,0.00022901184393843885,1.37111899886432e-16,0.0001234213660344113,1.1310902623838066e-17,4.50964192001384e-05,6.982802769891853e-19,1.4470882303232963e-05,3.2283137903158175e-20,2.1775859601131565e-05,1.118704656195781e-21,8.608516122424678e-05,2.9086643874179054e-23,0.0002742891338416282,5.689000697694586e-25,0.0006391394523101395,1.0209064677661397e-26,0.0010702778591890462,2.98485751736559e-27,0.001272859110172584,3.345968201486005e-27,0.0010702778139309909,2.8927756348330613e-27,0.0006391383558349581,1.870701090454278e-27,0.0002742704511194109,9.047730805720213e-28,8.586136871627252e-05,3.2733639903141813e-28,1.9895852458603877e-05,8.860691542051883e-29,3.45205881945964e-06,1.7950623387024875e-29,4.519157110621473e-07,2.7224862256184184e-30,3.753025011482062e-06,2.5190489196998453e-06,2.1630463414701054e-05,1.0481716130375364e-05,9.334715404137464e-05,3.228411008578154e-05,0.0002981826047196812,7.287142786578138e-05,0.0006948614215296355,0.00011935956908230933,0.0011635900443059159,0.0001408500010058446,0.0013838356214385555,0.0001197020627479534,0.0011636007718073237,7.525497015495586e-05,0.0006948942106652368,4.0145620983696284e-05,0.0002982534207362462,2.3134851455465283e-05,9.345958197450427e-05,1.5071199640235982e-05,2.1761649627943043e-05,1.8877586941784037e-05,3.865453584451769e-06,6.121006050956992e-05,5.621398886447715e-07,0.00023241999588472488,8.159087380674456e-08,0.0007252662511618341,1.4935435050784632e-08,0.0016903821275706852,3.0747786354295e-09,0.002843362202825288,5.512447228659126e-10,0.003389033551943237,7.691773992799398e-11,0.002842998776562834,9.970396500854773e-12,0.0016889300713524402,5.8143631355835814e-11,0.0007213785741351674,1.3395945571400158e-09,0.00022534238577644704,2.36402515671943e-08,5.221072329183927e-05,3.160583132512028e-07,9.059807151337024e-06,3.199942660610873e-06,1.18437604660413e-06,2.451026967274842e-05,1.1702875884104918e-07,0.0001417431934070515,8.75431570736739e-09,0.0006162756602385456,4.96067187933804e-10,0.001997138244190872,2.13030716806756e-11,0.004749135179565697,9.861369849743901e-13,0.008105271066914966,6.91484139958765e-12,0.009716089986651065,1.1321631817185907e-10,0.008105271066914966,1.2964234531521535e-09,0.004749135179565697,1.0325344015488383e-08,0.001997138244190872,5.6986789245942344e-08,0.0006162756602385456,2.1720213121246367e-07,0.0001417431934070515,5.726189458868458e-07,2.4510269672748393e-05,1.0784304523186136e-06,3.1999426606094108e-06,1.7414010553811577e-06,3.1605831319357107e-07,3.851602181446353e-06,2.3640249856943824e-08,1.2158140845871293e-05,1.3395563580364575e-09,3.5183148611414534e-05,5.750194372109505e-11,7.756022389389277e-05,1.8693751088697933e-12,0.0001253897209784667,4.6351408982171685e-14,0.00014728016074684038,9.309432417998278e-15,0.00012537950496245326,1.2761359588789649e-13,7.75032663695198e-05,1.184665260157123e-12,3.4966496028054084e-05,6.739944891529496e-12,1.1592791482639779e-05,2.3412811031509016e-11,2.84414648108012e-06,4.9497930403292435e-11,5.194926306831386e-07,6.354506658382217e-11,7.098007152345007e-08,4.9497930403290025e-11,7.279875770241281e-09,2.3412811031494534e-11,5.617832005975695e-10,6.7399448904793285e-12,3.2668974585648324e-11,1.1846651316931352e-12,1.4329406832231555e-12,1.2760153072190355e-13,4.743187440046955e-14,8.452726797134487e-15,1.185123845544528e-15,3.454727657563072e-16,2.2352755758615435e-17,8.735159636876508e-18,3.182322716007072e-19,1.36926838291861e-19,3.419354341437788e-21,1.3328069597495666e-21,2.772386621265839e-23,8.065744006970576e-24,1.695848733714078e-25,3.0392952121162497e-26,7.82445893372241e-28
