SP,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211
0,8.979860782104453e-13,0.0,8.979860782104453e-12,0.0,7.273687233504607e-11,0.0,4.876064404682718e-10,0.0,2.684080387771021e-09,0.0,1.1096413968446473e-08,0.0,2.7204488239385444e-08,0.0,1.1100005912759316e-08,0.0,2.685876359927442e-09,0.0,4.951380379161177e-10,7.54436577125135e-12,7.273687233504607e-11,0.0,8.081874703894007e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.096677998274303e-16,0.0,8.516013597929164e-15,0.0,8.16117969801545e-14,0.0,6.656683962381296e-13,0.0,4.855415945733893e-12,0.0,2.92295422315097e-11,0.0,1.3625343286004022e-10,0.0,3.743573084733968e-10,0.0,1.3621834289210502e-10,0.0,2.949450342862783e-11,0.0,5.685305005786048e-12,0.0,1.0616530771065885e-11,0.0,9.377675411809365e-11,0.0,7.786072556707334e-10,0.0,5.659979241182186e-09,0.0,3.446152472139898e-08,0.0,1.5912864634210237e-07,0.0,4.373726437018187e-07,0.0,1.5912947553923067e-07,0.0,3.446193933548219e-08,0.0,5.660807721991676e-09,0.0,7.790140434550765e-10,0.0,9.369727132451299e-11,0.0,9.535563010901763e-12,0.0,1.243769088378491e-12,0.0,1.0775832938525345e-11,9.1209733147756e-12,1.0326839899420121e-10,6.8407304294832e-11,8.441069135178186e-10,4.5148822563854974e-10,6.13055095594271e-09,2.4792468838781543e-09,3.7321199396504316e-08,1.024700389111705e-08,1.7233430424152298e-07,2.5118790933316197e-08,4.7366700257621106e-07,1.0247780364524819e-08,1.723352022276012e-07,2.4817524627299436e-09,3.732213583752201e-08,4.638721784497291e-10,6.130717594013813e-09,1.1126894512788866e-10,8.447478291759046e-10,3.515027680648367e-11,1.0366506254532468e-10,8.458004233317869e-11,1.231473467482188e-11,5.395402733808928e-10,1.988246853846718e-12,4.152875795613158e-09,5.127325264688729e-14,3.3185784889541376e-08,0.0,2.264579004182086e-07,0.0,1.1877022673178264e-06,0.0,3.7446843635492357e-06,0.0,1.1877022446655436e-06,0.0,2.2645617646905723e-07,0.0,3.3178015221984415e-08,0.0,4.118019300096894e-09,0.0,4.5534912715941125e-10,1.0759604275840606e-12,4.644763925144997e-11,1.0759604275840605e-11,4.462218618043228e-12,1.2373544917216698e-10,4.056562380039298e-13,1.2083035601769e-09,0.0,1.0923150260833381e-08,0.0,8.800065145124514e-08,0.0,6.006495288966639e-07,0.0,3.1502550417437017e-06,0.0,9.932380076063716e-06,0.0,3.1502550417437017e-06,0.0,6.006506048570915e-07,9.787385437399568e-15,8.800172741167273e-08,4.5674465374531317e-14,1.0923150260833381e-08,2.707843304347214e-13,1.2039997184665637e-09,1.366971499423473e-12,1.2265948874458291e-10,5.128589969197374e-12,1.3987485558592787e-11,1.275743418785707e-11,2.151920855168121e-12,1.4994436933424643e-11,0.0,7.538574049071778e-11,0.0,4.886551258192745e-10,0.0,2.68178717513765e-09,0.0,1.1083837141643681e-08,0.0,2.7170097354354432e-08,0.0,1.1084279064309338e-08,0.0,2.6817165839126857e-09,0.0,4.874625295506838e-10,1.4996926813283362e-16,7.399385223170453e-11,6.498668285756123e-16,1.0314294553510329e-11,2.4994878022138935e-15,1.7937903571322311e-12,5.048965360472065e-15,4.484475892830578e-13,2.4994878022138935e-15,0.0,7.49846340664168e-16,0.0,1.9995902417711148e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.3473974099596193e-11,0.0,1.1049411688427992e-10,0.0,7.83382677241109e-10,0.0,4.802904903169698e-09,0.0,2.4326373820753726e-08,0.0,9.217248824130982e-08,0.0,2.0749864679762325e-07,0.0,9.217609691732843e-08,0.0,2.4326382186606604e-08,0.0,4.806535293136007e-09,5.433611647390253e-12,7.824846911628986e-10,0.0,1.104899339578404e-10,0.0,1.346979117315668e-11,0.0,1.7959721564208907e-12,0.0,0.0,0.0,7.096677998274303e-16,0.0,7.096677998274303e-16,0.0,1.408076661636169e-14,0.0,1.341954772047962e-13,0.0,1.4610250679318056e-12,0.0,9.396704686800308e-12,0.0,6.30689055412849e-11,0.0,3.573894276418918e-10,0.0,1.5425578963211263e-09,0.0,3.972224583122918e-09,0.0,1.5423373691957837e-09,0.0,3.580035487912244e-10,0.0,7.678874719074791e-11,0.0,1.2771563177583962e-10,0.0,1.0039245969472616e-09,0.0,7.64504471896725e-09,0.0,5.1087207974653306e-08,0.0,2.8402490264523795e-07,0.0,1.189640566262844e-06,0.0,2.9614415011845717e-06,0.0,1.189640568948921e-06,0.0,2.8402573196799826e-07,0.0,5.1087610460547836e-08,0.0,7.644085384028532e-09,0.0,1.0015189465287797e-09,0.0,1.1818705409045605e-10,0.0,1.2441471700369835e-11,0.0,1.293601903795783e-10,1.0160220375620704e-10,1.087044191175183e-09,7.228378454878217e-10,8.28156761979703e-09,4.433336904881314e-09,5.5336417381862104e-08,2.245923297459245e-08,3.0765415763186945e-07,8.509257348413912e-08,1.288636018053197e-06,1.9155757712859138e-07,3.2079529396892727e-06,8.50969457197269e-08,1.288636997132081e-06,2.2481479833074538e-08,3.0765553064141737e-07,4.5434752246043134e-09,5.53384619636539e-08,1.050342955476286e-09,8.28646106907247e-09,3.426121373158074e-10,1.0981047279772799e-09,8.445171772154206e-10,1.360537947378804e-10,5.20714115452718e-09,1.6448342930929716e-11,3.754313371946695e-08,1.3762264823214086e-12,2.736188231362252e-07,7.690987897033094e-14,1.6884569562310707e-06,0.0,7.934487634868034e-06,0.0,2.228431590687514e-05,0.0,7.934485241637521e-06,0.0,1.6884401840750879e-06,0.0,2.7353571204966637e-07,0.0,3.722352928881946e-08,0.0,4.480370639889882e-09,1.1845690879860062e-11,4.920997088889631e-10,1.3352035478477748e-10,4.963017788587079e-11,1.3030766276667837e-09,4.677784632444406e-12,1.185877196426504e-08,4.056562380039298e-13,9.84918503227414e-08,0.0,7.235895535019048e-07,0.0,4.465200059057392e-06,0.0,2.0976113098615448e-05,0.0,5.8888392616839054e-05,0.0,2.0976114174575878e-05,9.787385437399568e-15,4.465201145143997e-06,1.1501291332465689e-13,7.235895636280812e-07,6.802752485969257e-13,9.84918503227414e-08,3.909552919495542e-12,1.1851199736566211e-08,1.8624502750463298e-11,1.3009145806351804e-09,6.784490173275558e-11,1.3462669374166772e-10,1.5306565542151656e-10,1.4007737911463581e-11,1.7608824370827775e-10,1.0759604275840606e-12,8.019052875548317e-10,0.0,4.807634216691145e-09,0.0,2.433842467916143e-08,0.0,9.22242075920215e-08,0.0,2.0764806435934042e-07,0.0,9.222503863643861e-08,0.0,2.4337077325764166e-08,2.9993853626566724e-16,4.803858978086622e-09,2.20065006804323e-15,7.821901758260164e-10,9.552813546868753e-15,1.1096768925798735e-10,3.216175983805406e-14,1.3488407627199922e-11,6.242427588045723e-14,1.8025353443092783e-12,3.216175983805406e-14,0.0,9.903475707242035e-15,0.0,2.3509862702077314e-15,0.0,2.9993853626566724e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,9.255909455284984e-11,0.0,6.745793635585933e-10,-7.544415761007394e-12,4.489394525163512e-09,0.0,2.5651143662830954e-08,0.0,1.2054629814759083e-07,0.0,4.224242683888653e-07,0.0,8.832989583404344e-07,0.0,4.224260962311298e-07,0.0,1.2054450974463555e-07,0.0,2.5651202748131115e-08,1.8532733002237367e-12,4.4867092023156035e-09,0.0,6.80311204249437e-10,0.0,9.255530995226858e-11,0.0,1.1682184869614819e-11,0.0,8.979860782104453e-13,0.0,3.435749618950236e-15,0.0,1.0532427617224538e-14,0.0,-1.546436624217051e-13,-1.0561861926939955e-12,1.0842064117354424e-12,0.0,9.919667792270232e-12,1.1775728106409918e-12,6.668029681682722e-11,1.1775728106409918e-12,4.224357848998197e-10,0.0,2.2496008188828683e-09,0.0,9.088868391276848e-09,0.0,2.198305674294595e-08,7.544415761007394e-12,9.080320830131747e-09,0.0,2.2475713067238844e-09,0.0,5.032644461409478e-10,0.0,7.943733612876313e-10,0.0,5.753297173167379e-09,0.0,4.0735103609124074e-08,0.0,2.5208042025662616e-07,0.0,1.2910073450088596e-06,0.0,4.957773046292312e-06,0.0,1.1333824457069762e-05,0.0,4.957772630903827e-06,0.0,1.2910069185881527e-06,0.0,2.5207569794038876e-07,-3.772207880503697e-12,4.073153503127856e-08,0.0,5.741647913727349e-09,0.0,7.28406005653602e-10,0.0,8.586143881695774e-11,0.0,7.935694636740884e-10,6.2885289924382e-10,6.224948147744201e-09,4.1441440378097775e-09,4.412874225020764e-08,2.3677060326158523e-08,2.7309523059515043e-07,1.1127000298032111e-07,1.3986853049687443e-06,3.899047355723077e-07,5.3714934012512726e-06,8.15275366476186e-07,1.2280152097710746e-05,3.8992424220279893e-07,5.371494889973196e-06,1.113835188441601e-07,1.398688414542562e-06,2.419008189997705e-08,2.731088449706971e-07,5.580006421476363e-09,4.416562740624938e-08,1.8852538723331518e-09,6.2930270957510594e-09,4.639179400237939e-09,8.313647562474944e-10,2.7392700506643847e-08,1.0713178780628473e-10,1.855582593335271e-07,1.3923331745999484e-11,1.243808358142143e-06,2.4043771007127e-12,7.013498734530214e-06,9.87714270342498e-13,2.9919378088038433e-05,1.2818313161721823e-14,7.615224478550042e-05,1.2818313161721823e-14,2.991936215774683e-05,1.2818313161721823e-14,7.013404007089053e-06,1.0759604275840606e-12,1.2433546887452257e-06,2.151920855168121e-12,1.8393666063366085e-07,8.607683420672485e-12,2.3927392523072864e-08,8.512138198860255e-11,2.8254987716499717e-09,8.180008131010152e-10,3.0894676621812645e-10,7.46540342583136e-09,3.200033163416722e-11,6.318593397200623e-08,3.6636440374345815e-12,4.855375249460054e-07,4.056562380039298e-13,3.2805873876860705e-06,0.0,1.849478493637762e-05,-3.2624618124665226e-15,7.884770975782578e-05,0.0,0.00020053641117692123,9.787385437399568e-15,7.884770976795196e-05,1.0848798969972384e-13,1.8494786031584493e-05,8.115806227007633e-13,3.2805863208459122e-06,4.607102112815601e-12,4.855353730251501e-07,2.755469709704929e-11,6.317721892427581e-08,1.247357084765051e-10,7.462146171927064e-09,4.220609500588901e-10,8.19114260511052e-10,9.125480907645505e-10,8.622671503772981e-11,1.0931510095277173e-09,8.617809597107882e-12,4.621661247903711e-09,1.0759604275840606e-12,2.5729806900795856e-08,0.0,1.208211382061878e-07,0.0,4.2350174502575825e-07,4.998975604427787e-17,8.858504496818249e-07,9.997951208855574e-17,4.235013311778147e-07,3.9991804835422297e-16,1.2081430199928767e-07,3.1015664789352345e-15,2.5700561442246852e-08,1.7968563832874476e-14,4.495685156516348e-09,7.486451355780994e-14,6.82259426109712e-10,2.3695572245169987e-13,9.313497780105493e-11,4.437390473686772e-13,1.170561157110533e-11,2.3695572245169987e-13,1.3453427678491732e-12,7.62375329716321e-14,0.0,1.8604900316725444e-14,-4.484475892830578e-13,3.1015664789352345e-15,0.0,3.499282923099451e-16,0.0,4.998975604427787e-17,0.0,4.998975604427787e-17,0.0,4.998975604427787e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4.2972794329388614e-10,0.0,2.9639239490223158e-09,-1.2978177744599813e-11,1.8416986728840234e-08,0.0,9.857217502049614e-08,0.0,4.3250666133917037e-07,0.0,1.4124443087656282e-06,0.0,2.769309484969495e-06,0.0,1.412445255024184e-06,0.0,4.3250760820760296e-07,4.998975604427787e-17,9.857348691668102e-08,2.1291944229133536e-12,1.841344994257417e-08,0.0,2.9741894153412373e-09,0.0,4.306357602079539e-10,4.998975604427787e-17,5.4839098015713366e-11,0.0,6.2900854739126324e-12,0.0,1.8077842313590665e-12,0.0,7.313694752112058e-14,0.0,2.5157714829773934e-13,-1.1346590642956423e-12,6.308917079375231e-12,1.1775728106409918e-12,4.970371443445332e-11,1.515524146741034e-12,3.2977093227558555e-10,2.6930969573820257e-12,1.9743673919327884e-09,1.1775728106409918e-12,9.905177660807889e-09,0.0,3.762488053928185e-08,0.0,8.581855892058126e-08,2.0522593505607207e-11,3.7582486217720066e-08,7.544415761007394e-12,9.894500561263681e-09,0.0,2.3423258699377085e-09,0.0,3.5065557085651924e-09,0.0,2.3585001688225264e-08,0.0,1.5614863736107883e-07,0.0,9.004166165733976e-07,0.0,4.279267662480295e-06,0.0,1.5202260144017232e-05,0.0,3.2278323060796544e-05,0.0,1.5202258890071154e-05,0.0,4.279267996477013e-06,0.0,9.004090176481624e-07,-6.489088872299906e-12,1.561439322249162e-07,3.772207880503697e-12,2.353523172174751e-08,0.0,3.1866229865828703e-09,0.0,3.9623262027401275e-10,0.0,3.4561328408983975e-09,2.7451487270364634e-09,2.55061669696309e-08,1.699724716791841e-08,1.691829723162597e-07,9.097372167608668e-08,9.756559883243662e-07,3.991549430599975e-07,4.637082075852202e-06,1.303462816663224e-06,1.6474354211421406e-05,2.5555264797113547e-06,3.498146166786517e-05,1.3035380602939796e-06,1.6474357180452673e-05,3.9957479939997215e-07,4.637095727963314e-06,9.27450319480348e-08,9.757132935374944e-07,2.172199441575508e-08,1.6934248783867146e-07,7.563001707200816e-09,2.5785652436071588e-08,1.8356097814458585e-08,3.6165739073064326e-09,1.0395845742826576e-07,4.871217499479572e-10,6.638017192075594e-07,6.495845356337724e-11,4.121897514255632e-06,9.35687257251784e-12,2.1422812971024758e-05,1.4282456176723915e-12,8.385251764229388e-05,8.430973983300581e-14,0.00019608878985039998,3.3036487186118514e-14,8.385244624648095e-05,2.0218174024396693e-14,2.1422415867379977e-05,1.0860866040194577e-12,4.1201149925734455e-06,5.400054490791096e-12,6.578370255142087e-07,3.9891545232093416e-11,9.191399418796622e-08,3.9040618781880226e-10,1.1606741934191464e-08,3.5703279179288802e-09,1.3532433266326184e-09,3.060280845798627e-08,1.4776484750950118e-10,2.4220679400728386e-07,1.5742237375512e-11,1.7325305380250956e-06,1.4325347284129679e-12,1.084393349536977e-05,0.0,5.63387933476358e-05,-1.5500405087619967e-14,0.00022031945954139744,6.524923624933045e-15,0.0005146838418657716,8.89132188249247e-14,0.00022031945847455727,6.337690309645298e-13,5.6338794451064804e-05,4.441346333918176e-12,1.0843931341544878e-05,2.5724356318153765e-11,1.73252728989146e-06,1.3597709047127984e-10,2.4219693262358515e-07,5.785473286472544e-10,3.0597371814642125e-08,1.858748997321227e-09,3.570371830792727e-09,3.855374651924095e-09,3.925946975273301e-10,4.787115874982737e-09,3.990066550076582e-11,1.9054999307497716e-08,4.313967886771639e-12,9.907611087365682e-08,0.0,4.3430223579771024e-07,0.0,1.4188935807180373e-06,2.503157142530572e-16,2.7833220279340326e-06,6.50600696638948e-16,1.4188879954277206e-06,3.052310590954293e-15,4.3426948878994047e-07,2.0430763007199444e-14,9.893027503410348e-08,1.0153695569083704e-13,1.8474491242608962e-08,4.063901287597139e-13,2.9834200558167846e-09,1.2112776858075981e-12,4.304195525532443e-10,2.1834790016295625e-12,5.677875897320561e-11,1.2113276755636425e-12,6.752948800777008e-12,4.071774991983839e-13,1.3453427678491732e-12,1.0173763052537307e-13,-4.571925764601051e-13,2.0430763007199444e-14,0.0,2.9019743887897912e-15,0.0,4.502747384301687e-16,0.0,2.503157142530572e-16,0.0,2.0032595820877933e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1.5837901907714383e-09,0.0,1.0363607922979946e-08,-7.287621630543961e-12,6.05625274381329e-08,0.0,3.0505956341592553e-07,0.0,1.2565538084368254e-06,0.0,3.849167356398305e-06,-4.998975604427787e-17,7.132650886408949e-06,-7.54436577125135e-12,3.8491683857832144e-06,4.998975604427787e-17,1.2565558666361583e-06,3.0030547029733506e-16,3.0506261979239724e-07,3.5232516489841456e-12,6.055829023666208e-08,4.998975604427787e-17,1.0367341677047003e-08,0.0,1.5829267819215337e-09,1.5033620216450146e-16,2.1763649218286497e-10,0.0,2.7872052845781318e-11,0.0,4.5442579737065685e-12,0.0,1.2698496923834299e-12,0.0,-4.427820418882771e-12,-5.643113984903804e-12,2.7833259296732656e-11,1.515524146741034e-12,1.9994065851782873e-10,6.279503624797214e-13,1.2771269049707131e-09,3.321047319861747e-12,7.243682697149226e-09,1.515524146741034e-12,3.43210803999755e-08,0.0,1.2290398392364273e-07,0.0,2.652294699401128e-07,2.0265799375143775e-11,1.227131794759403e-07,1.2978177744599813e-11,3.4276329386113535e-08,0.0,8.587194896447652e-09,0.0,1.2337725209373393e-08,0.0,7.748885402034643e-08,0.0,4.819889793689496e-07,0.0,2.60373134641693e-06,0.0,1.1555632300555017e-05,0.0,3.826478638055775e-05,0.0,7.617127922460325e-05,0.0,3.82647859263634e-05,0.0,1.155563359948622e-05,0.0,2.6037195864343173e-06,-7.416018695775677e-12,4.819674359214313e-07,6.489088872299906e-12,7.729623041827902e-08,0.0,1.1103584810550538e-08,0.0,1.4604229456159609e-09,0.0,1.2035834587036397e-08,9.567937239170001e-09,8.37692601551291e-08,5.5886552611211814e-08,5.223007624574117e-07,2.815001556897985e-07,2.8217915014911e-06,1.15945473423748e-06,1.2524234624878549e-05,3.551515210765581e-06,4.147525562932321e-05,6.580738438335297e-06,8.256851525415935e-05,3.5517535221865596e-06,4.1475268178589414e-05,1.160724113165355e-06,1.2524289098029154e-05,2.8656457538889243e-07,2.8219924109336904e-06,6.889406490886478e-08,5.228461329848186e-07,2.4673975564892597e-08,8.468842893860977e-08,5.863206184250147e-08,1.2583948693832016e-08,3.184778778349891e-07,1.7847833163145102e-09,1.92210990554239e-06,2.493317267298447e-10,1.112479840031657e-05,3.684608262808545e-11,5.368402360718016e-05,6.336576403424956e-12,0.00019451848116290953,1.7578012795682852e-12,0.0004226265356358213,2.560614313628932e-12,0.00019451822919801422,2.5019412001193697e-12,5.3682690693922004e-05,3.738831284344898e-12,1.1119158387402315e-05,1.777594181735168e-11,1.9043055806082646e-06,1.5694077792050089e-10,2.842706904090274e-07,1.4398152569960554e-09,3.821163513603964e-08,1.2446281502536114e-08,4.7271282294619246e-09,1.0055464389352367e-07,5.464059608304757e-10,7.475709715428766e-07,6.042031887627222e-11,5.004326586981989e-06,6.342085476725939e-12,2.919556454957626e-05,6.084843570058948e-13,0.0001408155012977809,-1.3038282517610113e-14,0.0005096520127244329,5.383804286250559e-14,0.0011059240833081981,4.070056661276826e-13,0.0005096520116465686,2.915185934073292e-12,0.00014081550240863588,1.8763862894453142e-11,2.9195561299748326e-05,1.0687832336436562e-10,5.004321158560784e-06,5.291268974264261e-10,7.475588846215836e-07,2.1471742234459632e-09,1.0054808626902198e-07,6.57963579325921e-09,1.244739708327838e-08,1.318466621722968e-08,1.4420204207207352e-09,1.6782410892328513e-08,1.5754607524434132e-10,6.300213489731628e-08,1.618908137793094e-11,3.0726615679671517e-07,2.1519708449241656e-12,1.2641692235375563e-06,1.446875844462585e-12,3.8746296561796025e-06,1.4480128123749419e-12,7.1843982896172255e-06,1.450400624990501e-12,3.874601007167969e-06,3.884171448074848e-13,1.264035566043028e-06,4.65528269131388e-13,3.0669692022324264e-07,8.15796901318052e-13,6.085424173835283e-08,2.0682605684924763e-12,1.041458257014892e-08,5.195459686802521e-12,1.5893133673751205e-09,8.744297371680001e-12,2.2025723080413726e-10,4.82479458563825e-12,2.841635583560127e-11,1.7004291202836334e-12,4.062263265078661e-12,4.4679163580119023e-13,4.287083010683698e-13,9.471283176495209e-14,0.0,1.696537095719795e-14,0.0,2.7381078419006454e-15,0.0,1.1869576684013599e-15,0.0,8.36662442059747e-16,0.0,4.998975604427787e-17,0.0,4.998975604427787e-17,0.0,0.0,0.0,0.0,0.0
5,4.9331758842830035e-09,0.0,3.0659998040940415e-08,-3.98300442898518e-12,1.6961317211646355e-07,0.0,8.073671123311091e-07,0.0,3.1369409115800776e-06,0.0,9.06466579828684e-06,-7.544616086965603e-12,1.5982440455985927e-05,-2.052234318989295e-11,9.064671581852251e-06,-7.544065465781052e-12,3.1369463400414313e-06,1.3872836266101393e-15,8.073738285304233e-07,6.213354230704543e-12,1.696095994082775e-07,3.5029522634161295e-16,3.0659792717530237e-08,4.998975604427787e-17,4.9324287450755855e-09,6.363364838509676e-16,7.197125852145786e-10,0.0,9.080799260506946e-11,-6.366792960610356e-12,1.2771074341696111e-11,1.0561861926939955e-12,4.802704362667496e-12,4.4675180066699745e-12,2.569850672815176e-12,-3.351054736448941e-12,1.1105667321429038e-10,6.2730411797906876e-12,7.773048199154495e-10,4.799377809378263e-12,4.944261180173255e-09,4.466320079370039e-12,2.8144325576190964e-08,1.805523173120713e-12,1.3566922099672762e-07,1.1775728106409918e-12,5.035221281773181e-07,7.544415761007394e-12,1.1477880000477417e-06,2.635945758154393e-11,5.028639743067433e-07,1.4832037391551354e-11,1.3551922960095097e-07,0.0,3.230120406637619e-08,0.0,3.7612197227340374e-08,0.0,2.169062816788026e-07,0.0,1.2721851556619748e-06,0.0,6.4683571683652985e-06,0.0,2.695483155686223e-05,0.0,8.373912325804122e-05,7.544415761007394e-12,0.00015751992692622087,0.0,8.37391176647297e-05,0.0,2.6954832257143078e-05,0.0,6.4683365849464985e-06,-8.480591086792496e-12,1.2720885334851486e-06,7.416018695775677e-12,2.1616974204913765e-07,0.0,3.281522913471576e-08,0.0,4.5505309911333715e-09,0.0,3.55681951159066e-08,2.8292076328390727e-08,2.3429390889241584e-07,1.564976763425496e-07,1.3787642413199157e-06,7.449010118323541e-07,7.0112545266158375e-06,2.8940540614835593e-06,2.9219495942957992e-05,8.36222868096395e-06,9.078258352442069e-05,1.4743027872344983e-05,0.0001707841294896093,8.36288804776403e-06,9.078262490076236e-05,2.8973950976581593e-06,2.9219669998844917e-05,7.576255274188787e-07,7.011862389376381e-06,1.8838144804657994e-07,1.380354247480306e-06,7.041822546367142e-08,2.3687870052048323e-07,1.6510271073662623e-07,3.716278084151534e-08,8.470209272925435e-07,5.545297170495676e-09,4.7813993813281455e-06,8.103913139882171e-10,2.5896509458053415e-05,1.2154837876637712e-10,0.00011667624538428794,2.0947730350462183e-11,0.00039388295125968145,5.406082757593757e-12,0.0008011718910136825,6.453140343062001e-12,0.0003938821631309348,5.355662099644643e-12,0.00011667222819762793,9.788288537957858e-12,2.5880082318823903e-05,6.053477214233805e-11,4.7309034817531446e-06,5.178903482157926e-10,7.512402961486327e-07,4.490315318959228e-09,1.0707632424123339e-07,3.68089053898525e-08,1.4004287245288294e-08,2.812494036868018e-07,1.7066600257553863e-09,1.971721114728547e-06,1.9643288553619056e-10,1.2406113531800053e-05,2.1333105206992217e-11,6.779865262197418e-05,2.0441255713060028e-12,0.00030528957452576516,-3.9711478229726463e-14,0.0010292417778409511,2.0961602233529e-13,0.002090497971466189,1.627246351381105e-12,0.0010292417778291305,1.0989531142555534e-11,0.00030528957671931085,6.815169736895247e-11,6.779864826802145e-05,3.717641461543471e-10,1.2406108057561945e-05,1.7620201240555964e-09,1.9717121688951315e-06,6.854749404634639e-09,2.812427953172937e-07,2.0188885483886814e-08,3.6810027315118003e-08,3.93033936912449e-08,4.493611497393761e-09,5.033311400824087e-08,5.1619820916083e-10,1.774912916255254e-07,5.72227488384696e-11,8.145363022605466e-07,7.923091088795951e-12,3.159425532904917e-06,3.3866570666891717e-12,9.132516985573124e-06,3.7600970839829904e-12,1.6106904844985104e-05,2.6938750513509776e-12,9.132413387453197e-06,1.6627669553385282e-12,3.1589615633711217e-06,1.9549494093197506e-12,8.126417928350773e-07,3.2115846196169733e-12,1.7063891390678509e-07,7.499591908078728e-12,3.083539244147255e-08,1.766977024002607e-11,4.957344280666483e-09,2.8184840219287495e-11,7.242048302973478e-10,1.6075431745730293e-11,9.714112796193561e-11,5.910120566933519e-12,1.2219772698348906e-11,1.6189178110386119e-12,8.916300119189863e-13,3.5997457854012294e-13,0.0,6.759144972436463e-14,0.0,1.1625943073132106e-14,0.0,2.8748956416360906e-15,0.0,1.0873270326400605e-15,0.0,2.0032595820877933e-16,0.0,2.0032595820877933e-16,0.0,0.0,0.0,0.0,0.0
