SP,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155
0,0.025727611691104713,0.030725486560260862,0.03564846057148863,0.040489709659244255,0.04524410372380849,0.049907546150333104,0.0544758793066471,0.058943300199223,0.06330018184241304,0.06753018280000589,0.07160662510551319,0.07548828604199898,0.07911516444671385,0.08240568114625368,0.08525815520168845,0.08756054881800512,0.08921111330362486,0.09014485197986755,0.09034682691012819,0.08983344449832664,0.0886285716198758,0.08676018408697583,0.08428118325858325,0.08129129128602575,0.0779139281962955,0.07426663129905631,0.07044500446052737,0.06651894995094842,0.0625365185674207,0.058529392133715774,0.054517831868373,0.05051442300338582,0.0465266258660737,0.04255842341405547,0.03861138705314193,0.03468541655276436,0.030779315956918296,0.026891271551525264,0.023019223081841567,0.01916108730596111,0.01931174517807488,0.019484466643433507,0.019678855297080133,0.019894936948099406,0.020133280275663523,0.020395151315719673,0.020682694749551978,0.020999118865872468,0.021348856628296886,0.021737686099947418,0.022172809771506152,0.02266290819177197,0.023218197485222802,0.02385053120540448,0.024573592631408125,0.02540322503378878,0.026357949284946613,0.027459727147706836,0.028735051454606975,0.030216488548061804,0.031944876760517715,0.03397252640480097,0.036368032161878894,0.03922381540779263,0.04266845277131459,0.04688717126321418,0.05215277322007417,0.058844729201412704,0.06725846358996002,0.07595475669785934,0.07138658894004468,0.0669587039288686,0.06393382158875216,0.06178871320950741,0.05990914117249169,0.057910141735186826,0.055765652908230656,0.053625644390764116,0.051658802900966805,0.06154831568092334,0.07109057255142215,0.08006881276001376,0.08812153319669225,0.09476631464392682,0.09967895933691473,0.1032616705952929,0.10606658756011189,0.1085122733567081,0.11084939610676159,0.11320975874953287,0.11565271073797678,0.11819529772322745,0.12082781154127265,0.12351916679247399,0.1262149163155568,0.1288293093021604,0.1312337384151192,0.13324897734840313,0.13465794737318326,0.13525796750905172,0.13492574910018895,0.13356275746147261,0.131084201753926,0.12748287691659055,0.12289390982785697,0.11753694538685622,0.11163694765641274,0.10537826530542915,0.09889079865665451,0.09225669154709593,0.08552240250321574,0.07871056524974662,0.0718297831482122,0.0648820035476767,0.057867612709358696,0.05078842275984208,0.04364882072366072,0.036455648675682184,0.03694301620776841,0.03752796015956328,0.038212655119757244,0.03900041718681457,0.03989407145310864,0.04089166913985842,0.0419773537779875,0.043104466158089494,0.04416965135761508,0.044985149568436356,0.045294939339436624,0.044922709591361354,0.04407466705892915,0.043035266029274766,0.04201629065678958,0.0411420244278311,0.040475583878976096,0.04004603941030105,0.039868146633002866,0.03995596197033002,0.04033207067512201,0.04103123253649699,0.04208939739415385,0.04349032666940822,0.0449964279956081,0.045715519316580355,0.04367777615035884,0.04085817195425179,0.038150235423403345,0.035793202018117753,0.03379825359459687,0.03211731358141279,0.030696482574267492,0.029490104620332858,0.028462890852363643,0.0275888115248204,0.02684933546921897,0.02623173110743693
1,0.038836502612719315,0.0462889510911495,0.053582668395126376,0.060702331700902334,0.0676364435856005,0.07437632046196363,0.08091439979251014,0.08724204520079404,0.0933469776065472,0.09921026987368897,0.10480281932450275,0.11008131441742464,0.1149840976149541,0.11942821169033735,0.1233102976178797,0.12651520258492077,0.1289349069288681,0.13049292125268241,0.13115611927560433,0.13091663475751236,0.12977073762269953,0.12772172138162574,0.12481177168770241,0.12115119864456414,0.11688843161902351,0.11216988313833465,0.10711750953663035,0.10182308786863814,0.09635158104580288,0.0907471430909732,0.08503909127422027,0.07924684531401738,0.07338362391657682,0.0674590455747559,0.061480833508506194,0.055455793292848554,0.049390238809408515,0.04329006552522596,0.03716065836848337,0.03100677485174863,0.03123419419719653,0.03150185545173745,0.03180807222499826,0.032151777938094206,0.032532985446665386,0.032953069490694986,0.03341488137901827,0.03392273859253603,0.03448234945128714,0.03510073232356792,0.035786167036766514,0.036548192178089245,0.03739765488935376,0.038346827941486694,0.03940962104667012,0.04060192677476415,0.041942160400846085,0.0434520773792908,0.04515797875076988,0.04709245354715019,0.04929689159835604,0.05182517782104057,0.054749304123481224,0.05816821046906284,0.06222221383853466,0.06711690992030661,0.07315926713283716,0.08078022348112501,0.09031524727794871,0.10009674840207161,0.09448260271321818,0.08898197128670304,0.08509535670816604,0.08227171138746847,0.07985594416808439,0.0774350541453046,0.07495840495113537,0.07255554408343556,0.07038067207669396,0.0837997070678913,0.09676493707508804,0.10905479133759144,0.12031134747818051,0.13006239227225613,0.1379884047212414,0.14446731528370016,0.15001983282507325,0.15503296234348252,0.15972995842786997,0.16421469298333502,0.16851641964010344,0.17261908319247343,0.17647723209256672,0.18002233822299107,0.18316132721048906,0.18576794156813214,0.1876698698058359,0.18864375260573407,0.18844730879475957,0.18692174641433823,0.1841087823566392,0.18011823877825783,0.17504710654836142,0.16901487510414093,0.16221922951131695,0.15488649323689252,0.14718460383621057,0.13920639098997434,0.13100519451172055,0.12261277538042847,0.11404512169841574,0.10530821775459209,0.09640307237964407,0.08733009259797342,0.0780924574300279,0.06869801833709666,0.05915960687535993,0.0494941856350426,0.05010346444550784,0.0508454078638092,0.05172766273106788,0.05275893007610932,0.05394676560349687,0.05529175870623071,0.05677525854977716,0.058337559371322456,0.05984569155332409,0.061061604024915894,0.061660938795400355,0.061420182399979595,0.06059301046940391,0.05953364939023942,0.05850984914007462,0.05768416685235067,0.0571464700760167,0.05694766187460054,0.05712414412364808,0.05771459386000011,0.058770997843961226,0.06036126603189196,0.0625491230082833,0.06530489249361615,0.06821980159081775,0.06978764979221452,0.06668532419522322,0.06223755092678118,0.057951105814472825,0.054232226235196634,0.05110331372931043,0.04848660807458138,0.0462938371207926,0.04444958814274713,0.04289472073853773,0.041584566250628896,0.040486179783187026,0.03957576022376763
2,0.038308797642288894,0.04564191251812666,0.052807119936295166,0.059787917735196316,0.0665719189756313,0.07314753731945345,0.07950112792061148,0.08561607892905876,0.09147336153161056,0.09705204719491434,0.10232874119738078,0.10727575246378152,0.11185861700011657,0.11603340974325249,0.11974374696208656,0.12291919056773182,0.12548101118729882,0.12735846644154059,0.12849953677808035,0.12885224430256415,0.1283473700260629,0.126928450342219,0.12459494778695035,0.12143522997635259,0.11759333885588408,0.11322348373402669,0.10845657337285886,0.10339175971163783,0.09809895992824735,0.0926252977152684,0.08700203088188818,0.08125042347201106,0.07538604400538773,0.06942153088883085,0.06336813389054896,0.05723641779816813,0.051036478806993024,0.04477793555948839,0.03846985548959925,0.03212068639968546,0.03233217623717444,0.032581601090159396,0.03286754936629244,0.03318949668691484,0.03354796787850489,0.033944613452891126,0.03438222265211888,0.03486472578749655,0.035397241087392395,0.035986171309699166,0.03663928512335879,0.03736569653124011,0.03817571874895975,0.039080680797935585,0.040092877180182285,0.04122581852372598,0.042494871955122804,0.04391828041223533,0.04551849011170184,0.04732372821920894,0.049369875269787755,0.05170290795633736,0.05438262584729969,0.05748906851364488,0.061133805777061845,0.06547847031511633,0.07076030228324104,0.07730534718596793,0.08536928658239518,0.09366763538209089,0.09013319735632752,0.08667976454611903,0.08441103924272753,0.08282186037312123,0.08133218099385164,0.07958785802013679,0.07759544782965211,0.07553836866551578,0.07361564358604511,0.08783728031291549,0.10166600047063579,0.11486199216950865,0.12702936356275174,0.13764338520212416,0.14634770124009666,0.15355331418585294,0.15983497629433874,0.16562902290426518,0.17119090866682463,0.1766455746232216,0.18203716841615147,0.18735866199558604,0.19256451009703657,0.19757148420211035,0.20224903177012,0.20639859751106648,0.2097288161144828,0.21185383366702393,0.21236370971215734,0.21100291959140272,0.20786145334022965,0.20319095606964943,0.1972659068763134,0.1903079958641607,0.18253344181411268,0.17415111593091304,0.16534109224382654,0.1562322174209374,0.1469046447496325,0.13739940340620294,0.12773026600922144,0.11789575765414284,0.10788888252865192,0.09770359703190223,0.08733835654096467,0.0767981530809152,0.06609570237919726,0.055250700749100545,0.0561884072259069,0.05731380115507356,0.05864103530606002,0.06018520523615578,0.06195892199697717,0.06396394739359756,0.06617327214961044,0.06849677055297931,0.07072606335740339,0.07247929909478223,0.07325599092119184,0.07271670872583691,0.0712284425183185,0.0693085492739467,0.06734499630960933,0.06555968784638999,0.0640532480263527,0.0628563713403043,0.061967866961765594,0.061380985048845815,0.06110148891550793,0.061153677961037545,0.06156824922794257,0.062320142866976624,0.06314003462938977,0.06321208034337822,0.060568293192364564,0.05717810349427488,0.053936854206869,0.05108122706711704,0.04862418362380261,0.04652160659703597,0.0447217595217122,0.04317891632577542,0.04185663866070932,0.04072721267343127,0.039769631516715975,0.0389676613489538
3,0.043144006706844706,0.05139361404510723,0.05944351916182988,0.06727283168163822,0.07486479787129774,0.08220939238413472,0.08930388254121624,0.09614950275673628,0.1027452252746901,0.10908066958006835,0.11512930968899227,0.12084218458884166,0.12614216991330274,0.1309209156547908,0.135043721270943,0.13836711943379587,0.14076621277388313,0.1421596554107083,0.14252016612857954,0.14186561874185522,0.1402397601476295,0.13768607866744098,0.13427449923505108,0.1301303677661938,0.125404326349428,0.12023523436500039,0.11473695400365536,0.10899545484328588,0.10307328514849079,0.09701561967474337,0.09085513285076185,0.08461530120359129,0.07831263175052783,0.07195834999323569,0.06555984658098524,0.059121968894889854,0.052648133318118795,0.04614121087326151,0.03960416433128611,0.03304045472057382,0.03331111490609473,0.033623054401881625,0.033976128251655524,0.03437008863297475,0.03480505658999622,0.03528201140521059,0.035803223884588675,0.03637254823097891,0.03699551536304124,0.03767925467816369,0.03843237167005764,0.03926494875760245,0.040188774261889826,0.04121777926892367,0.04236856634347763,0.043660919439378,0.04511829451649785,0.046768454275808224,0.048644572232776184,0.050787264265752086,0.05324810087652754,0.05609519473405111,0.059421482252183466,0.0633566738314002,0.06808555679354988,0.07387942071148768,0.08114826739052905,0.09047616003840275,0.10230314750455971,0.11444873048277682,0.10582898266225005,0.09737002885634105,0.09117951739295016,0.08666477665342409,0.0830805352098567,0.07992932422305721,0.0770572357130126,0.07448676346160799,0.07227931711372548,0.08584128910566502,0.0988811254476234,0.11123225039486684,0.12263826741794226,0.13276386520741212,0.14139179638937982,0.14883330312886045,0.15548495750764868,0.16163474607497985,0.16745718525760545,0.17303944809639749,0.17840956577705036,0.1835573146359586,0.18844564426119437,0.19301285344800956,0.1971668427591542,0.20077303048231787,0.20363840770412178,0.20550312149502492,0.20607569896655775,0.2051587629703624,0.20279425910604498,0.19910790887611451,0.1942037241593777,0.1882085106840643,0.18129687571724862,0.17365998491169243,0.1654678339575586,0.15685008907890108,0.14789557299743272,0.13865962179581715,0.12917301919810953,0.11945018553391407,0.1094964858232359,0.09931491099566259,0.0889114812993963,0.07829805630507458,0.06749233705917312,0.05651669129402137,0.057192994258189245,0.058022045386342924,0.05901295581182531,0.06017568014832442,0.06151776795325148,0.06303729328864272,0.06470952627505966,0.06646456468473438,0.06815543925942436,0.06952764288905655,0.07022908512781889,0.07000675123587818,0.06915150328161701,0.06806761967466102,0.06705792001959132,0.06630723542586026,0.06592251518553027,0.06597135642942753,0.06650952540374,0.06759974937592261,0.06932314469363199,0.07178064401831996,0.07506632782701494,0.0791596162481003,0.08355283006617675,0.08597283401265976,0.08167455383337696,0.07543273222404068,0.06940579138538538,0.06418723848923413,0.05981505895194594,0.05617778593382994,0.05314844562684762,0.05061931692896593,0.048505625245914175,0.04674250699266658,0.04528190814754929,0.04408992706548709
4,0.04473913405933416,0.05325301086208434,0.061543406784641874,0.06959075124454905,0.07738148550493662,0.0849046673164402,0.09214886861914451,0.09910059165160057,0.10574386399997415,0.11205990311113467,0.11802594084530504,0.12361282784937266,0.1287815908449783,0.1334793441163331,0.13763562191163903,0.14116279545378774,0.14396661759823814,0.14596565392652838,0.1470983188600643,0.1472981784861691,0.1464814758898143,0.1445840623924406,0.14161027642376478,0.13767232905135973,0.13295434869961653,0.12765480358460835,0.12193730190870955,0.1159231963147862,0.10969671102159584,0.10331343097783119,0.09680892299693866,0.09020605692117734,0.08352042008170102,0.07676380455025367,0.0699461291205088,0.0630763075932741,0.05616253618268807,0.04921233349183041,0.04223250928305067,0.03522911580123633,0.03548719533154365,0.0357823967894948,0.03611250848406122,0.036476261122848186,0.03687377054427632,0.037306785175555746,0.037778718029516156,0.03829453100011104,0.03886061742466396,0.039484809247017694,0.04017651807162004,0.040946911126222396,0.04180902805566067,0.04277786168062381,0.04387055738606538,0.04510693193167459,0.04651045393218567,0.048109730614855906,0.04994050153837026,0.05204820973592561,0.05449141466317986,0.05734662347136332,0.060715590122475405,0.06473693651556456,0.0696054232346448,0.0756043457449751,0.0831549230057762,0.09284761535016983,0.10514236610636907,0.11776830576984842,0.10933078199868529,0.10108958440382398,0.0951510038547001,0.09082541451464898,0.08729171377708944,0.08402752461045537,0.08090955786247633,0.07801846321831185,0.07547686510722951,0.08964827727893177,0.10324041200961354,0.11602544335305964,0.12764466546285913,0.13763153293083707,0.1456757798054662,0.1521724771096622,0.1576797113545121,0.16261421894737893,0.16721713294772478,0.17160630290431733,0.17582676653391882,0.17988171362746552,0.18374756517993784,0.18737951454826796,0.1907115561573054,0.19365176050073618,0.19607238881485234,0.19780109683629288,0.19863635143373504,0.1984147795355966,0.19708759031952194,0.1946346021573513,0.1910325617430093,0.18631124244226083,0.18058832218697685,0.17403099297589897,0.16680383244978358,0.1590339484066856,0.15080550325627406,0.14216595723369174,0.13313646756163244,0.123723064371692,0.11392645513012845,0.10374923779519918,0.09320089968806577,0.0823017336498939,0.07108510805335655,0.05959584369038495,0.06078485217085294,0.062255329475732424,0.06403200472037618,0.06614080026129798,0.06860360574516733,0.07142701705216581,0.07457876690769893,0.07794225005931743,0.08124231737232535,0.08396533167211118,0.08540123151778545,0.08508684853891779,0.08353016878070818,0.0814340112591978,0.0793214515606504,0.0774922274639529,0.07608391755175248,0.0751404475481312,0.07466358446623467,0.0746497265066175,0.07511717259973594,0.07611522522399383,0.07770069393920487,0.07983324424024474,0.0820625510498072,0.08289713906614615,0.078921943989819,0.07358184279425473,0.06845141405101529,0.06395842161574805,0.06013078307990227,0.056891735099654284,0.05415119587075168,0.05182999510848063,0.0498645419062278,0.04820573310279208,0.04681621686907178,0.04566770482443694
5,0.04672876871052445,0.055572394471806064,0.06416182486219135,0.07247697908788808,0.08050526489229348,0.08823972417053838,0.09567675613141446,0.10281387118432939,0.109647994585508,0.11617414896917744,0.12238365879447066,0.12826124218036128,0.1337809447832612,0.13890148862232365,0.14356231060664193,0.1476825091599041,0.15116492838059514,0.15390332164029008,0.15578213722941747,0.15666267949207668,0.1563852222936175,0.15481415008283061,0.15191444844216395,0.14781151945505755,0.14273942911490423,0.1369579605121256,0.13068276994421346,0.1240739810934981,0.1172422570175291,0.11025964841986635,0.10317089391108691,0.09600321204951712,0.08877369649688838,0.08149419437834826,0.07417405777812913,0.06682138453806363,0.0594433633912308,0.05204620736600862,0.04463498640040342,0.03721351250085991,0.03746185873600982,0.03773830316408411,0.0380381902074447,0.0383576089494202,0.03869412139654038,0.03904722598002852,0.03941847932998144,0.039811328618041486,0.0402308412316037,0.040683522523416116,0.0411772725662507,0.0417213816743498,0.04232643830102134,0.04300413286354132,0.04376708387020223,0.04462887844272245,0.045604474883201185,0.04671100252848337,0.0479688769759532,0.04940307562584323,0.05104444594101487,0.052931158591889904,0.055111003015815285,0.057646066084900305,0.06062172006707289,0.0641605219175494,0.06843859649419581,0.07369608849171083,0.0801421171674992,0.08666139629802139,0.0846518001705272,0.08270572052313074,0.08157791737262965,0.08082316012377788,0.07993766419850612,0.07862454429826737,0.07693482783690353,0.0750844712947627,0.07329485154294346,0.08751251021342199,0.10135306120845122,0.11456611881434942,0.1267353918730807,0.13730590651358465,0.14589381497903098,0.15290909648578221,0.15893880611983935,0.1644257540943297,0.1696319130302122,0.17468994909722735,0.1796540860246285,0.18453157871145542,0.1892976967065696,0.19389919639460107,0.19824857588901423,0.20221017447371636,0.2055830674114283,0.20809622000835137,0.20944463848049466,0.20939385944353184,0.20790428749843404,0.2050304986201521,0.20084008434648837,0.1954167272338294,0.18892138202180497,0.1815632995191372,0.17354368045775104,0.16501490821157994,0.15607661006116658,0.14678513058317755,0.13716613904985842,0.12722656266263677,0.1169649565032671,0.10638014205025925,0.09547740387446346,0.08427123166740991,0.0727848085953351,0.061048184665095206,0.06216459692463516,0.06351779815050662,0.06512121966256501,0.0669892404298924,0.06913282310231317,0.07154914400577184,0.07420108969505357,0.07698188788831395,0.07966381004594147,0.08184949324117952,0.08300194779761938,0.08273569062883368,0.08147349907273416,0.07980819746622281,0.0781818923393871,0.07685709714346878,0.07597483656247661,0.07561252021284304,0.0758247362966813,0.07666945605557984,0.07822329960300856,0.08058705060783211,0.08385919176003398,0.08800980338651776,0.09245592340673525,0.09479730309475798,0.08986437260067781,0.08284612124048252,0.07609128962477563,0.07024093657194896,0.06533576804975638,0.061255861373769704,0.05786252442158002,0.055035964297729834,0.05268065935301003,0.05072244419711858,0.049104466960265825,0.0477837737969562
6,0.04732225191641071,0.05637926446983954,0.065223608478437,0.07383104978562827,0.082183260244312,0.09026708900427138,0.09807281341113061,0.10559218716081098,0.11281623322465784,0.1197325626241188,0.12632251569294617,0.13255820195439227,0.13839937405434455,0.1437904703680175,0.14865906784628624,0.15291761287759176,0.15646920680384468,0.15921425239834797,0.16104970786251105,0.1618567811812932,0.1614996592449831,0.1598592939648018,0.15690996477201047,0.15278038941485672,0.14769233588195085,0.14187750727618376,0.13553437779599342,0.12881454587719343,0.12182697102036588,0.1146478730036522,0.10733015260278833,0.09991053286184037,0.09241455252138042,0.08486001790892228,0.07725942929643281,0.06962171088631308,0.06195344115652546,0.05425971170090982,0.04654471096566315,0.038812109985194354,0.039013731985229505,0.03924297613300709,0.03949800840372575,0.03977749333836744,0.0400809944774041,0.040409352443587565,0.040764997306834694,0.041152151217977107,0.04157688859477204,0.04204705871048642,0.04257212719662462,0.043163025409512557,0.043832086604007614,0.04459310506701453,0.04546151152081368,0.04645464235719832,0.04759209680599952,0.04889621756376705,0.05039279684771181,0.05211221394740395,0.05409135483431182,0.056376812892855455,0.05902997356514561,0.06213474771241234,0.06580946742207239,0.07022652426338283,0.07564402566799533,0.08242782462611409,0.09085613454227914,0.09952243840787922,0.09534849079694219,0.0912683297747856,0.08850090434734703,0.08654198439451566,0.0847875186000806,0.0828609045860258,0.08075060936800771,0.07862227070801087,0.07665862120072386,0.09144525363830702,0.1058291497829611,0.11958101848217684,0.13232348394315885,0.14355556650396029,0.1529363903901313,0.16086707121070898,0.16789923665527606,0.17444121335909113,0.1807337110381555,0.18689462293644254,0.19296326963981691,0.19892896711159302,0.20474568951205008,0.21033501459825832,0.21557658329680152,0.22028638263849665,0.22419211355373747,0.22693090024121787,0.22811066128113833,0.22746788342636037,0.22503820715110123,0.22098920366385233,0.2155051328829325,0.20875746317727728,0.20096478077561386,0.19236582655853063,0.18316888286647703,0.17353014668788092,0.16355116587300067,0.15328912059347033,0.14277055635842828,0.132003726526829,0.12098847006906865,0.10972401767595663,0.09821468927516186,0.0864726591225331,0.07451763269347822,0.062375074626993765,0.0633470244434573,0.06451717161313653,0.06589650838560779,0.06749682624013253,0.06932721945181974,0.07138560305625852,0.07364197761836166,0.07600983434424435,0.07830493356163082,0.08020412994570769,0.08125516982575043,0.0811384227280918,0.08020117886832523,0.0789230060910846,0.0776521240525021,0.07658243727391856,0.07579964833556474,0.07532712522296947,0.07516069137900061,0.07529671749226985,0.07575384359123305,0.07658040045336101,0.07783664437198645,0.07950155750442711,0.08118784903160048,0.08169938292837386,0.07813600835357626,0.07342088122700297,0.06888518299584767,0.06488636461113728,0.06145107429931329,0.05852049170421836,0.05602312441966717,0.053894715874877264,0.05208298189813654,0.05054729214754694,0.04925667147941226,0.048187610933736025
7,0.05062248479011089,0.0602146919597768,0.06953382658143603,0.07855034223597279,0.0872412751817766,0.09559275993256833,0.1036001480833022,0.11126445717511757,0.1185861529052783,0.12555783428348732,0.1321568446020418,0.13833856792081,0.14403128725189518,0.14913450003798978,0.1535239904056489,0.15706656151845344,0.15964346861103973,0.16117586848245757,0.16163988282136454,0.16105576152156598,0.1594596999343718,0.15688410289150223,0.15339254349151954,0.1491092375055283,0.14417167224922167,0.13869554174078758,0.13278746564793042,0.1265345866232508,0.12000430801401141,0.11324915156165183,0.10631095460448492,0.09922304106068491,0.09201121735503826,0.08469463400178778,0.07728699891016699,0.0697981145819444,0.062235476387677124,0.054605668144198205,0.046915402498087566,0.039172176363856615,0.03936610098413418,0.039598361916934444,0.039870159784022086,0.04018265147532141,0.04053678474474598,0.040933435928909745,0.04137389824414406,0.041860606981055426,0.04239781198969084,0.04299192025374321,0.04365146735309544,0.04438694426447576,0.045210785159720324,0.04613767556084447,0.0471851227879867,0.04837412887765691,0.049729892036809,0.05128267429289135,0.053069197693202064,0.05513509235341818,0.05753899905791027,0.06035895221392096,0.06370175595964334,0.06771666721006842,0.07261687032058273,0.07871664731176509,0.08649152140802219,0.09661417088419988,0.10958537540481483,0.12298816498346188,0.11204572142106706,0.10129935232253384,0.09327728204300101,0.08738434029700848,0.08286573449629575,0.07918975505809289,0.07610603971487073,0.0735235936171259,0.07140619035499096,0.08463974217036174,0.09732293079876797,0.10935924547032094,0.12061685999001348,0.1309296517127576,0.14020939892833084,0.14866691613852456,0.15652029713851423,0.16394393311526212,0.1710546226712104,0.17791752178631004,0.18455762553648203,0.19097020939055476,0.19712656376928095,0.20297378827285062,0.20842872717029426,0.21336573178831397,0.21759912191359465,0.22087169542608276,0.22288304785158974,0.2233949242504636,0.222347892181201,0.21973375821009977,0.2155480721670182,0.2098564745799001,0.20284503357666317,0.19477161766896778,0.1858918051343057,0.17640617101123013,0.16645553341948371,0.15613105284631779,0.14548722143353565,0.1345540067012987,0.12334734236693734,0.11187776551621198,0.10015668089190122,0.08819965779954408,0.0760270649939887,0.06366340245106095,0.06445460259080527,0.0654112657010586,0.06653934833269304,0.06784607572796908,0.06933736451784434,0.07101132812614708,0.07284501364562779,0.07477111734009156,0.07664389042222375,0.07820644602107407,0.07911281229203482,0.07911742097032182,0.07851190913184247,0.07770272840126857,0.0769979609127951,0.07658823953089389,0.07658646105863909,0.07706812547317377,0.07810083162450354,0.07976405197998382,0.08216019620106785,0.08541707731498427,0.08965836543154637,0.0948682216105734,0.10041655568056385,0.10351564212833253,0.09821851143791527,0.09049451782368578,0.08303631654586496,0.07657926518202274,0.07117167515672662,0.06667755268018638,0.06293989328553096,0.05982408559381902,0.05722367142969986,0.05505687354286515,0.053262234698072675,0.05179478375798574
8,0.052623628306426085,0.06267024208114691,0.07246906325929459,0.0819952686432508,0.09122980515578405,0.10015772058980055,0.1087657777627804,0.1170397935215437,0.1249615911728501,0.13250539970007402,0.1396337892699826,0.14629302959836643,0.15240795594367995,0.1578777694836937,0.16257662821999297,0.1663646467923563,0.16911243267685983,0.17073202593456038,0.1711918085634725,0.17049497525815127,0.16865334607489935,0.16568658931618518,0.1616578377611102,0.15670697902717556,0.15101934321628185,0.1447809416426562,0.13814357065208505,0.13122025106830026,0.12409006061034678,0.11680580859733958,0.1094018254695257,0.10190056272212367,0.09431746796714613,0.0866641495428162,0.0789501775588608,0.07118397334299953,0.06337318414582871,0.05552481646685248,0.047645278354154996,0.03974039324398504,0.03998669101343033,0.04026934028750695,0.04058633327818839,0.04093630929667036,0.04131899708101816,0.0417355495309053,0.04218873535527834,0.04268300497835309,0.04322449942262807,0.04382106934328167,0.04448231969143723,0.045219648257734946,0.04604625090240866,0.046977118339245116,0.04802910683062045,0.0492211934490383,0.050575023957752485,0.052115846244785935,0.053873906823701745,0.05588637650360262,0.05819989994682384,0.06087405640754806,0.0639865854418522,0.06764229933674315,0.07198883683421453,0.0772425895881268,0.08372427724900344,0.09187886448495952,0.10206478378515005,0.11248400918454582,0.10721984760361103,0.10210448893139912,0.0986274130226974,0.0961253778964819,0.09385134223807867,0.09136110995457791,0.08864635435230461,0.08591564056944456,0.08340382568904126,0.09941126521301769,0.1149189119538061,0.1296372583982741,0.14308720025525634,0.15463594300990025,0.16384875505156415,0.17120695621399218,0.1774270916040015,0.18304981952903354,0.18837273110316133,0.19353216589400368,0.19857380591492646,0.20348974018854538,0.20823414540541574,0.21272797741006588,0.21685542812638392,0.22045207648308018,0.22328966666356287,0.22507520727909647,0.22549893495344975,0.22436425604184862,0.22173268342526598,0.21777953330581212,0.2126751498815178,0.20656493186206681,0.19961236767990087,0.19197149552812753,0.18375377852868802,0.17504402854416767,0.16589547948747807,0.15633442832024258,0.1463692988058689,0.1359994773599933,0.12522246920239333,0.11403906645029238,0.10245706923402231,0.09049474505626165,0.0781837981640301,0.06556929014871926,0.06683201702878705,0.06839537130612605,0.07028818152191008,0.07253966886709406,0.0751729028924828,0.07819300605198265,0.0815640388305745,0.08516366278854548,0.088705991183895,0.09165597252043689,0.09328420225751088,0.09310677613889418,0.09165066062793237,0.08964990772673964,0.08765089519754987,0.08596640637862052,0.08474189697820655,0.08402833795584286,0.08383569666349366,0.08417050093676792,0.08506261840826568,0.08657494896629458,0.0887783379500906,0.09162839198063999,0.0945884001168924,0.09588494511006651,0.0914657692712435,0.08541095219829664,0.07958014474911046,0.07447667311449102,0.0701329889466944,0.06645882479823939,0.06334904537375152,0.060712241179681214,0.05847585919277343,0.05658463859653473,0.05499746667153893,0.05368430106917188
